accel_time_list,accel_x_list,accel_y_list,accel_z_list
44.696,1.331295,1.005296,10.8172
44.716,1.330911,1.006256,10.81725
44.736,1.330626,1.007279,10.81746
44.756,1.330775,1.007884,10.81743
44.776,1.330779,1.008459,10.81759
44.796,1.330855,1.009316,10.81744
44.816,1.330739,1.010284,10.81756
44.836,1.330863,1.011243,10.81729
44.856,1.330531,1.012263,10.81705
44.876,1.330753,1.013633,10.81705
44.896,1.330781,1.014486,10.81698
44.916,1.330833,1.015354,10.81683
44.936,1.33086,1.015903,10.81679
44.956,1.330767,1.01659,10.81667
44.976,1.330676,1.017461,10.81653
44.996,1.330705,1.018276,10.81646
45.016,1.330638,1.018987,10.81621
45.036,1.330523,1.019906,10.81624
45.056,1.330506,1.020433,10.81622
45.076,1.330345,1.021218,10.81577
45.096,1.330449,1.022115,10.81564
45.116,1.330384,1.023003,10.81546
45.136,1.33044,1.024121,10.8151
45.156,1.330328,1.024822,10.81502
45.176,1.330025,1.025443,10.81514
45.196,1.329654,1.026729,10.81515
45.216,1.329764,1.02769,10.81505
45.236,1.330066,1.028139,10.81488
45.256,1.330293,1.028584,10.815
45.276,1.330565,1.02888,10.81492
45.296,1.330595,1.029437,10.81466
45.316,1.330553,1.030516,10.81439
45.336,1.330343,1.031726,10.81423
45.356,1.330088,1.03259,10.81414
45.376,1.329908,1.03311,10.81407
45.396,1.330016,1.033433,10.8141
45.416,1.3301,1.033753,10.81375
45.436,1.33023,1.034141,10.81375
45.456,1.330264,1.034765,10.81367
45.476,1.330249,1.035694,10.81329
45.496,1.330378,1.036734,10.81297
45.516,1.330625,1.037643,10.81287
45.536,1.330894,1.0384,10.81269
45.556,1.331064,1.039053,10.81266
45.576,1.330898,1.039891,10.81271
45.596,1.330637,1.040889,10.81287
45.616,1.330691,1.041733,10.81303
45.636,1.3306,1.042353,10.81274
45.656,1.330629,1.042943,10.81273
45.676,1.330587,1.043646,10.81273
45.696,1.330569,1.044606,10.81275
45.716,1.330791,1.045437,10.81255
45.736,1.331201,1.046283,10.81221
45.756,1.331321,1.047217,10.81243
45.776,1.331343,1.047997,10.81228
45.796,1.331294,1.048531,10.81214
45.816,1.331125,1.049346,10.81192
45.836,1.330814,1.050967,10.81207
45.856,1.330722,1.052213,10.8119
45.876,1.33087,1.053039,10.81162
45.896,1.331185,1.053594,10.8116
45.916,1.331352,1.054287,10.81156
45.936,1.331326,1.054925,10.81135
45.956,1.331397,1.055844,10.81131
45.976,1.331514,1.057424,10.81101
45.996,1.331631,1.058869,10.81092
46.016,1.331506,1.05982,10.81065
46.036,1.331503,1.060235,10.81067
46.056,1.331548,1.060934,10.81039
46.076,1.331592,1.06184,10.81015
46.096,1.331731,1.063097,10.8101
46.116,1.332013,1.064126,10.81017
46.136,1.332077,1.065121,10.80992
46.156,1.332115,1.065818,10.80959
46.176,1.332154,1.066604,10.8094
46.196,1.332216,1.067765,10.80914
46.216,1.332158,1.068987,10.8089
46.236,1.332339,1.070268,10.80882
46.256,1.332543,1.071536,10.80854
46.276,1.332721,1.072385,10.80848
46.296,1.332778,1.073417,10.80833
46.316,1.332929,1.074821,10.80798
46.336,1.333079,1.075996,10.80795
46.356,1.333443,1.076465,10.80776
46.376,1.333708,1.076666,10.80751
46.396,1.33385,1.077128,10.80727
46.416,1.333967,1.077873,10.80715
46.436,1.333963,1.079113,10.80709
46.456,1.333911,1.080053,10.80719
46.476,1.334315,1.08108,10.8068
46.496,1.334523,1.08212,10.80655
46.516,1.334226,1.08351,10.80629
46.536,1.334124,1.084789,10.80623
46.556,1.334166,1.085721,10.80617
46.576,1.33416,1.086308,10.80614
46.596,1.334154,1.086722,10.80584
46.616,1.334292,1.08761,10.80588
46.636,1.334261,1.088082,10.80592
46.656,1.334278,1.088382,10.80586
46.676,1.334367,1.08935,10.80576
46.767,1.334335,1.089518,10.80549
46.787,1.334327,1.090234,10.80536
46.807,1.334535,1.090968,10.80519
46.827,1.334789,1.091838,10.80507
46.847,1.334944,1.092483,10.80507
46.867,1.334978,1.092644,10.80488
46.887,1.335084,1.093066,10.8049
46.907,1.335189,1.093651,10.80476
46.927,1.335124,1.09435,10.80481
46.947,1.335037,1.095282,10.80496
46.967,1.335214,1.096037,10.80513
46.987,1.335317,1.096449,10.80527
47.007,1.335372,1.096713,10.80541
47.027,1.335617,1.096903,10.80531
47.047,1.335596,1.097259,10.80555
47.067,1.335648,1.097802,10.80554
47.087,1.33546,1.097957,10.80518
47.107,1.335345,1.098302,10.80501
47.127,1.335327,1.098907,10.80489
47.147,1.335525,1.099338,10.80521
47.167,1.335554,1.099622,10.8052
47.187,1.335606,1.099687,10.80503
47.207,1.335609,1.100278,10.8052
47.227,1.335373,1.101198,10.80544
47.247,1.335235,1.101391,10.80551
47.267,1.335554,1.10151,10.80543
47.287,1.335654,1.101604,10.80523
47.307,1.335729,1.101721,10.80526
47.327,1.335875,1.102363,10.80516
47.347,1.33578,1.102808,10.80499
47.367,1.335734,1.103176,10.80492
47.387,1.335665,1.103397,10.80499
47.407,1.335907,1.103353,10.80502
47.427,1.335979,1.103524,10.80526
47.447,1.336147,1.103742,10.80525
47.467,1.336169,1.104244,10.80508
47.487,1.336335,1.104718,10.80513
47.507,1.336522,1.105139,10.80511
47.527,1.336804,1.105436,10.80501
47.547,1.33682,1.10573,10.80511
47.567,1.336763,1.106069,10.80537
47.587,1.336827,1.106285,10.80527
47.607,1.336914,1.106595,10.80522
47.627,1.336833,1.107069,10.80527
47.647,1.336609,1.107443,10.80545
47.667,1.336722,1.107645,10.80547
47.687,1.336762,1.107678,10.80518
47.707,1.33685,1.107973,10.80521
47.727,1.336698,1.10829,10.80499
47.747,1.336595,1.108962,10.80496
47.767,1.33654,1.109221,10.80506
47.787,1.336415,1.109262,10.80523
47.807,1.336578,1.109159,10.80525
47.827,1.33662,1.108913,10.80513
47.847,1.336661,1.10922,10.80486
47.867,1.336654,1.109908,10.80506
47.887,1.336695,1.110397,10.80522
47.907,1.336496,1.110234,10.80501
47.927,1.336467,1.109954,10.80489
47.947,1.336534,1.109843,10.80474
47.967,1.33672,1.110285,10.80475
47.987,1.336736,1.110698,10.80475
48.007,1.336824,1.110581,10.80449
48.027,1.337031,1.11056,10.80414
48.047,1.33714,1.110995,10.80422
48.067,1.337152,1.111401,10.80451
48.087,1.336949,1.111683,10.80454
48.107,1.337178,1.111771,10.80476
48.127,1.337358,1.112098,10.80465
48.147,1.337535,1.112684,10.80453
48.167,1.337807,1.113026,10.80466
48.187,1.33786,1.113172,10.80468
48.207,1.337817,1.113078,10.80464
48.227,1.337751,1.113607,10.80462
48.247,1.337877,1.114226,10.80455
48.267,1.337953,1.114672,10.80444
48.287,1.337981,1.114874,10.80447
48.307,1.338201,1.115073,10.80449
48.327,1.338202,1.115199,10.80474
48.347,1.33806,1.115468,10.80477
48.367,1.337896,1.115925,10.80491
48.387,1.337996,1.116401,10.80479
48.407,1.337904,1.11649,10.80439
48.427,1.337956,1.116746,10.8042
48.447,1.338176,1.117429,10.80429
48.467,1.338082,1.11813,10.80441
48.487,1.337893,1.118298,10.80439
48.507,1.33761,1.11808,10.80428
48.527,1.337738,1.118487,10.80438
48.547,1.337744,1.119297,10.80451
48.567,1.337989,1.119524,10.80432
48.587,1.337921,1.119774,10.80428
48.607,1.337973,1.120116,10.80451
48.627,1.33769,1.120455,10.80444
48.647,1.337721,1.120718,10.80447
48.667,1.337966,1.121195,10.80414
48.687,1.338114,1.121715,10.80436
48.707,1.338428,1.122397,10.80413
48.727,1.338187,1.123383,10.8045
48.747,1.338189,1.124025,10.80422
48.904,1.33855,1.1243,10.80451
48.924,1.338428,1.123257,10.8048
48.944,1.338069,1.122774,10.80459
48.964,1.338143,1.123805,10.80493
48.984,1.338193,1.125064,10.80788
49.004,1.338506,1.12126,10.8112
49.024,1.33872,1.118499,10.81401
49.044,1.336179,1.116603,10.8173
49.064,1.336751,1.113745,10.81998
49.084,1.337007,1.110676,10.82323
49.104,1.336925,1.110535,10.82719
49.124,1.335167,1.113316,10.83544
49.144,1.337641,1.110874,10.83779
49.164,1.340761,1.104194,10.83859
49.184,1.344089,1.100215,10.83842
49.204,1.346761,1.096491,10.83912
49.224,1.351417,1.089668,10.83945
49.244,1.358062,1.079658,10.83944
49.264,1.36579,1.067688,10.84077
49.284,1.374446,1.058447,10.84008
49.304,1.383949,1.051023,10.83913
49.324,1.394076,1.044296,10.83778
49.344,1.405849,1.036654,10.83475
49.364,1.419419,1.026024,10.82832
49.384,1.432734,1.015237,10.82077
49.404,1.445605,1.008796,10.81316
49.424,1.458658,1.0051,10.8059
49.444,1.471725,1.000532,10.79849
49.464,1.484709,0.994717,10.79092
49.484,1.498855,0.989295,10.78268
49.504,1.514153,0.986919,10.77409
49.524,1.53095,0.985861,10.76554
49.544,1.550189,0.990056,10.75643
49.564,1.57072,0.997609,10.7466
49.584,1.593823,1.004848,10.73564
49.604,1.616814,1.009476,10.72793
49.624,1.63474,1.009867,10.72267
49.644,1.648416,1.009322,10.71655
49.664,1.655921,1.007464,10.71274
49.684,1.654637,1.00225,10.71345
49.704,1.648505,0.996274,10.7171
49.724,1.641286,0.993757,10.7214
49.744,1.63378,0.994282,10.72542
49.764,1.626516,0.996861,10.72928
49.784,1.616667,0.999079,10.73231
49.804,1.602775,1.002855,10.7379
49.824,1.586364,1.0166,10.76393
49.844,1.5722,1.02475,10.77794
49.864,1.555138,1.02281,10.77677
49.884,1.542052,1.01931,10.77341
49.904,1.532521,1.023698,10.7721
49.924,1.522152,1.028784,10.77629
49.944,1.51804,1.031784,10.77894
49.964,1.495342,1.039566,10.78488
49.984,1.490923,1.048851,10.78635
50.004,1.493826,1.062017,10.78654
50.024,1.497036,1.079098,10.7912
50.044,1.506103,1.089807,10.78844
50.064,1.515846,1.097368,10.77953
50.084,1.526282,1.101837,10.77191
50.104,1.542862,1.108224,10.77657
50.124,1.550873,1.118379,10.79192
50.144,1.557917,1.128431,10.80512
50.164,1.574157,1.140562,10.813
50.184,1.590306,1.152692,10.81608
50.204,1.599494,1.163239,10.81539
50.224,1.605622,1.173706,10.81462
50.244,1.603117,1.187946,10.8133
50.264,1.593191,1.207718,10.80537
50.284,1.582191,1.228656,10.78911
50.304,1.572833,1.250128,10.7682
50.324,1.55938,1.274402,10.74752
50.344,1.539907,1.298504,10.73481
50.364,1.511292,1.326939,10.7273
50.384,1.484735,1.359998,10.71419
50.404,1.469337,1.39749,10.69269
50.424,1.457349,1.430178,10.67377
50.444,1.446247,1.453776,10.65368
50.464,1.442582,1.468975,10.62639
50.484,1.446736,1.486152,10.59394
50.504,1.451925,1.504761,10.56596
50.524,1.45778,1.522873,10.55827
50.544,1.470879,1.545162,10.58781
50.564,1.48684,1.56184,10.63861
50.584,1.503264,1.571768,10.66319
50.604,1.523977,1.585355,10.64802
50.624,1.543333,1.598807,10.62243
50.644,1.558929,1.609753,10.60523
50.664,1.574009,1.621453,10.59571
50.684,1.584127,1.622189,10.59127
50.704,1.590815,1.609223,10.59328
50.724,1.595664,1.592844,10.60301
50.744,1.597736,1.573372,10.61291
50.764,1.591192,1.560607,10.63301
50.784,1.574753,1.532575,10.65323
50.804,1.569684,1.507122,10.65437
50.824,1.567299,1.500191,10.65528
50.844,1.565464,1.501972,10.65804
50.864,1.565204,1.489897,10.65884
50.884,1.563175,1.473634,10.66093
51.108,1.561406,1.469193,10.66285
51.128,1.560037,1.46731,10.66221
51.148,1.560311,1.466762,10.66321
51.168,1.559456,1.46883,10.66659
51.188,1.556718,1.476743,10.66687
51.208,1.554535,1.482231,10.66806
51.228,1.552732,1.482899,10.67175
51.248,1.551761,1.485308,10.675
51.268,1.551974,1.491739,10.67376
51.288,1.553573,1.49758,10.67218
51.308,1.552665,1.49886,10.6783
51.328,1.547961,1.495532,10.68375
51.348,1.544236,1.495851,10.68583
51.368,1.552425,1.494827,10.68316
51.388,1.558712,1.493262,10.68302
51.408,1.564242,1.484938,10.68639
