accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,1.420000,3.617500,11.125000
0.030000,1.980000,4.132500,11.342500
0.050000,2.822500,4.237500,11.345000
0.070000,3.072500,4.332500,11.365000
0.090000,3.027500,4.360000,11.390000
0.110000,3.110000,4.232500,11.305000
0.130000,3.220000,4.060000,11.200000
0.150000,3.237500,3.870000,11.145000
0.170000,3.227500,3.647500,11.125000
0.190000,3.250000,3.332500,11.057500
0.210000,3.307500,2.947500,10.887500
0.230000,3.400000,2.535000,10.672500
0.250000,3.487500,2.095000,10.445000
0.270000,3.577500,1.605000,10.165000
0.290000,3.695000,1.122500,9.847500
0.310000,3.815000,0.660000,9.522500
0.330000,3.875000,0.157500,9.225000
0.350000,3.900000,-0.412500,8.910000
0.370000,3.992500,-0.982500,8.527500
0.390000,4.287500,-1.517500,8.180000
0.410000,4.712500,-2.005000,7.835000
0.430000,4.835000,-2.422500,7.525000
0.450000,4.860000,-2.777500,7.235000
0.470000,4.997500,-3.095000,6.980000
0.490000,5.222500,-3.392500,6.790000
0.510000,5.360000,-3.635000,6.610000
0.530000,5.417500,-3.775000,6.442500
0.550000,5.517500,-3.827500,6.302500
0.570000,5.637500,-3.927500,6.172500
0.590000,5.720000,-4.032500,6.067500
0.610000,5.777500,-4.130000,5.982500
0.630000,5.855000,-4.250000,5.877500
0.650000,5.945000,-4.372500,5.750000
0.670000,6.015000,-4.482500,5.630000
0.690000,6.072500,-4.552500,5.530000
0.710000,6.140000,-4.607500,5.440000
0.730000,6.207500,-4.717500,5.325000
0.750000,6.260000,-4.870000,5.207500
0.770000,6.305000,-5.025000,5.095000
0.790000,6.357500,-5.160000,4.980000
0.810000,6.417500,-5.270000,4.865000
0.830000,6.470000,-5.357500,4.750000
0.850000,6.502500,-5.420000,4.657500
0.870000,6.530000,-5.440000,4.590000
0.890000,6.577500,-5.435000,4.545000
0.910000,6.607500,-5.417500,4.522500
0.930000,6.630000,-5.415000,4.502500
0.950000,6.660000,-5.452500,4.477500
0.970000,6.695000,-5.487500,4.477500
0.990000,6.732500,-5.515000,4.460000
1.010000,6.760000,-5.557500,4.405000
1.030000,6.777500,-5.597500,4.355000
1.050000,6.802500,-5.597500,4.335000
1.070000,6.820000,-5.595000,4.320000
1.090000,6.835000,-5.617500,4.297500
1.110000,6.855000,-5.647500,4.262500
1.130000,6.875000,-5.665000,4.215000
1.150000,6.900000,-5.672500,4.155000
1.170000,6.927500,-5.672500,4.092500
1.190000,6.947500,-5.652500,4.027500
1.210000,6.965000,-5.630000,3.942500
1.230000,6.990000,-5.637500,3.845000
1.250000,7.017500,-5.672500,3.757500
1.270000,7.030000,-5.720000,3.680000
1.290000,7.030000,-5.765000,3.620000
1.310000,7.027500,-5.797500,3.567500
1.330000,7.027500,-5.837500,3.525000
1.350000,7.022500,-5.892500,3.492500
1.370000,7.010000,-5.975000,3.485000
1.390000,6.997500,-6.087500,3.487500
1.410000,6.980000,-6.215000,3.505000
1.430000,6.957500,-6.320000,3.535000
1.450000,6.932500,-6.405000,3.565000
1.470000,6.915000,-6.465000,3.592500
1.490000,6.895000,-6.522500,3.610000
1.510000,6.882500,-6.580000,3.605000
1.530000,6.875000,-6.622500,3.587500
1.550000,6.877500,-6.630000,3.567500
1.570000,6.877500,-6.617500,3.537500
1.590000,6.885000,-6.582500,3.510000
1.610000,6.900000,-6.535000,3.480000
1.630000,6.922500,-6.490000,3.437500
1.650000,6.947500,-6.470000,3.380000
1.670000,6.972500,-6.470000,3.325000
1.690000,7.000000,-6.455000,3.282500
1.710000,7.020000,-6.425000,3.242500
1.730000,7.040000,-6.390000,3.202500
1.750000,7.057500,-6.377500,3.167500
1.770000,7.075000,-6.380000,3.130000
