window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.41,9.746551,5.233088,44.06894,2.361391,4.626561,1108.21,119,2,0
4.67,10.34906,4.695578,10.6359,0.611614,0.491926,107.4344,83,2,0
6.75,10.68918,4.716631,10.74005,0.142896,0.030516,1.379204,92,3,1
