window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.85,10.7708,5.41028,10.88271,0.151481,0.033046,3.77574,87,0,0
4.92,10.78573,5.411743,10.80646,0.083088,0.010739,0.657749,99,0,0
