accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.015000,0.021548,-7.347805,8.702923
0.035000,-0.253785,-7.546524,8.501810
0.055000,-0.324280,-7.659355,8.384173
0.075000,-0.114195,-7.416954,8.307878
0.095000,0.071949,-7.117119,8.219221
0.115000,-0.038840,-6.758401,8.129853
0.135000,0.136759,-6.494188,7.994241
0.155000,0.400634,-6.316758,7.869148
0.175000,0.456203,-6.228728,7.790020
0.195000,0.464080,-6.088429,7.777512
0.215000,0.516068,-5.909658,7.797781
0.235000,0.547406,-5.810332,7.830619
0.255000,0.565357,-5.770756,7.871459
0.275000,0.596008,-5.757719,7.909300
0.295000,0.638177,-5.763259,7.939458
0.315000,0.675854,-5.787370,7.963812
0.335000,0.709087,-5.822435,7.997861
0.355000,0.740286,-5.857361,8.047697
0.375000,0.765921,-5.879020,8.103423
0.395000,0.790226,-5.893396,8.153567
0.415000,0.815086,-5.903759,8.199953
0.435000,0.844595,-5.916872,8.242714
0.455000,0.876427,-5.938518,8.285095
0.475000,0.911078,-5.960683,8.319499
0.495000,0.946105,-5.980426,8.341486
0.515000,0.978309,-6.006468,8.350809
0.535000,1.012118,-6.034711,8.344932
0.555000,1.048615,-6.053246,8.330123
0.575000,1.080245,-6.063467,8.316638
0.595000,1.105940,-6.072799,8.306166
0.615000,1.129295,-6.083516,8.300262
0.635000,1.153923,-6.100782,8.296457
0.655000,1.179488,-6.125780,8.290852
0.675000,1.204036,-6.153523,8.283610
0.695000,1.226576,-6.180665,8.275764
0.715000,1.247037,-6.203272,8.268874
0.735000,1.265574,-6.222018,8.263285
0.755000,1.282545,-6.236679,8.256775
0.775000,1.298343,-6.247547,8.249481
0.795000,1.314349,-6.260931,8.242824
0.815000,1.330088,-6.273909,8.234919
0.835000,1.345710,-6.286830,8.226099
0.855000,1.360204,-6.299073,8.219270
0.875000,1.373958,-6.314554,8.212760
0.895000,1.386161,-6.328927,8.206953
0.915000,1.396849,-6.342614,8.201577
0.935000,1.406117,-6.354089,8.196272
0.955000,1.414685,-6.366895,8.191467
0.975000,1.422484,-6.380289,8.187079
0.995000,1.431719,-6.388863,8.183136
1.015000,1.441115,-6.396759,8.180121
1.035000,1.449705,-6.406079,8.177229
1.055000,1.458789,-6.414410,8.174796
1.075000,1.467624,-6.422571,8.173327
1.095000,1.476122,-6.430722,8.171253
1.115000,1.484998,-6.437582,8.170094
1.135000,1.493695,-6.442926,8.170118
1.155000,1.501839,-6.448167,8.169829
1.175000,1.510119,-6.456168,8.169639
1.195000,1.518812,-6.464170,8.167469
1.215000,1.528819,-6.470037,8.165840
1.235000,1.537728,-6.475032,8.163515
1.255000,1.546436,-6.482059,8.160815
1.275000,1.555438,-6.489509,8.157515
1.295000,1.564809,-6.495696,8.152244
1.315000,1.573549,-6.500419,8.146540
1.335000,1.580834,-6.504908,8.141273
1.355000,1.588732,-6.506837,8.135313
1.375000,1.595814,-6.507533,8.128573
1.395000,1.601461,-6.509635,8.122128
