gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.264064,0.038237,0.286714
0.430000,-0.262665,0.100057,0.281251
0.450000,-0.248875,0.180684,0.285027
0.470000,-0.213835,0.260167,0.300377
0.490000,-0.144400,0.300905,0.309171
0.510000,-0.068919,0.301931,0.297560
0.530000,-0.071677,0.275113,0.271027
0.550000,-0.107643,0.242599,0.249442
0.570000,-0.136976,0.216052,0.228431
0.590000,-0.149095,0.196305,0.209268
0.610000,-0.137696,0.182769,0.189026
0.630000,-0.127440,0.167784,0.167499
0.650000,-0.127043,0.151878,0.149430
0.670000,-0.143057,0.133788,0.130411
0.690000,-0.174952,0.115652,0.109697
0.710000,-0.222135,0.099361,0.086438
0.730000,-0.274485,0.084006,0.063403
0.750000,-0.307169,0.071826,0.042013
0.770000,-0.295972,0.065091,0.024486
0.790000,-0.251279,0.063245,0.011472
0.810000,-0.205000,0.065709,-0.002117
0.830000,-0.177032,0.073122,-0.013442
0.850000,-0.165631,0.083950,-0.018472
0.870000,-0.158078,0.096301,-0.016894
0.890000,-0.145338,0.104614,-0.011087
0.910000,-0.134525,0.106130,-0.007641
0.930000,-0.131784,0.101816,-0.005341
0.950000,-0.121069,0.094439,0.002444
0.970000,-0.093901,0.084872,0.014269
0.990000,-0.076261,0.073490,0.024766
1.010000,-0.075710,0.061939,0.032229
1.030000,-0.071152,0.054089,0.041055
1.050000,-0.061046,0.052669,0.052094
1.070000,-0.067297,0.049787,0.058371
1.090000,-0.089892,0.044596,0.058583
1.110000,-0.104695,0.040178,0.057027
1.130000,-0.106767,0.037043,0.056211
1.150000,-0.108034,0.032941,0.054574
1.170000,-0.115666,0.028043,0.050961
1.190000,-0.129551,0.022559,0.046139
1.210000,-0.142777,0.019120,0.041164
1.230000,-0.150571,0.016831,0.035071
1.250000,-0.158078,0.014296,0.028869
1.270000,-0.168908,0.010556,0.021739
1.290000,-0.181564,0.006500,0.013889
1.310000,-0.190719,0.003886,0.006649
1.330000,-0.194371,0.004303,0.001076
1.350000,-0.191233,0.007759,-0.002148
1.370000,-0.179081,0.011455,-0.002275
1.390000,-0.160803,0.014021,-0.000479
1.410000,-0.146833,0.013821,0.000184
1.430000,-0.133132,0.010675,0.001042
1.450000,-0.102806,0.008448,0.005288
1.470000,-0.059993,0.008962,0.013420
1.490000,-0.025825,0.010929,0.020412
1.510000,-0.012147,0.014276,0.025931
1.530000,-0.017446,0.015853,0.027378
1.550000,-0.023545,0.014949,0.027063
1.570000,-0.020804,0.013260,0.027320
1.590000,-0.012395,0.011137,0.027922
1.610000,-0.001456,0.009254,0.029922
1.630000,0.001299,0.009517,0.031064
1.650000,-0.005886,0.010416,0.030823
1.670000,-0.014284,0.011089,0.029165
1.690000,-0.017252,0.012146,0.027491
1.710000,-0.019843,0.013205,0.025098
1.730000,-0.028572,0.013453,0.021213
1.750000,-0.045153,0.012446,0.015763
1.770000,-0.066047,0.009370,0.008834
1.790000,-0.086037,0.006065,0.003580
1.810000,-0.107025,0.003484,-0.000738
1.830000,-0.128964,0.001516,-0.006355
1.850000,-0.144558,0.000281,-0.012165
1.870000,-0.146912,0.000690,-0.015419
1.890000,-0.140772,0.002622,-0.015671
1.910000,-0.132452,0.005138,-0.013911
1.930000,-0.122939,0.007807,-0.010288
1.950000,-0.111421,0.010943,-0.005141
1.970000,-0.095656,0.014794,0.001230
1.990000,-0.078247,0.018955,0.006788
2.010000,-0.058392,0.022043,0.011014
2.030000,-0.027575,0.024880,0.016141
2.050000,0.005305,0.026317,0.020456
2.070000,0.023389,0.026120,0.023880
2.090000,0.023483,0.024538,0.024831
2.110000,0.023940,0.023019,0.026451
2.130000,0.028316,0.022983,0.029185
2.150000,0.027135,0.022902,0.030885
2.170000,0.021400,0.022973,0.031091
2.190000,0.014173,0.023515,0.030348
2.210000,0.005029,0.023922,0.028664
2.230000,-0.010336,0.023210,0.025500
2.250000,-0.032995,0.020426,0.020827
2.270000,-0.054895,0.016694,0.015991
2.290000,-0.070382,0.013478,0.012381
2.310000,-0.083481,0.011122,0.009156
2.330000,-0.094345,0.010091,0.006648
2.350000,-0.098209,0.011128,0.006052
2.370000,-0.100042,0.013525,0.007130
2.390000,-0.101902,0.016853,0.009850
2.437000,-0.096483,0.019657,0.012419
2.457000,-0.087404,0.022006,0.015380
2.477000,-0.073523,0.024331,0.018998
2.497000,-0.065322,0.027093,0.022494
2.517000,-0.072088,0.028839,0.024233
2.537000,-0.089108,0.028402,0.023982
2.557000,-0.099161,0.026556,0.023980
2.577000,-0.099013,0.024414,0.024630
2.597000,-0.097051,0.022311,0.025159
2.617000,-0.099868,0.020966,0.025326
2.637000,-0.105926,0.020910,0.025332
2.657000,-0.111749,0.021337,0.025390
2.677000,-0.117846,0.021782,0.025421
2.697000,-0.123012,0.022409,0.025398
2.717000,-0.124611,0.023260,0.025455
2.737000,-0.125403,0.024209,0.025160
2.757000,-0.122173,0.024188,0.024562
2.777000,-0.115673,0.023704,0.024058
2.797000,-0.106928,0.023155,0.023714
2.817000,-0.101971,0.022996,0.023258
2.837000,-0.102892,0.023300,0.022711
