window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.740000,14.334736,6.905694,26.572872,4.835155,4.946088,128.115173,102.000000,2.000000,0
2.766000,13.949857,6.799920,21.450466,3.276920,3.941877,140.908386,83.000000,2.000000,0
