gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.740000,0.647904,-0.017453,-4.365721
0.760000,1.013557,0.013789,-4.365721
0.780000,1.386174,0.003540,-4.365721
0.800000,1.689768,-0.048057,-4.365721
0.820000,1.913982,-0.100917,-4.365721
0.840000,2.072800,-0.150657,-4.365721
0.860000,2.171452,-0.195942,-4.253293
0.880000,2.203734,-0.237992,-4.056479
0.900000,2.163338,-0.257789,-3.799712
0.920000,2.077549,-0.247187,-3.489411
0.940000,1.965057,-0.214381,-3.129997
0.960000,1.833836,-0.164143,-2.723648
0.980000,1.679184,-0.107146,-2.279246
1.000000,1.489414,-0.050958,-1.793576
1.020000,1.271997,0.001826,-1.271826
1.040000,1.035658,0.048889,-0.725902
1.060000,0.799084,0.089438,-0.154175
1.080000,0.572216,0.126676,0.423896
1.100000,0.350753,0.163234,0.939418
1.120000,0.133778,0.199660,1.387131
1.140000,-0.116426,0.229335,1.769244
1.160000,-0.441332,0.245983,2.092145
1.180000,-0.781872,0.238323,2.363845
1.200000,-1.024158,0.223163,2.592402
1.220000,-1.109062,0.215497,2.785140
1.240000,-1.036266,0.214910,2.948350
1.260000,-0.934151,0.223581,3.019796
1.280000,-0.894116,0.234827,2.994384
1.300000,-0.913122,0.239253,2.899842
1.320000,-0.939382,0.237049,2.754364
1.340000,-0.928642,0.231670,2.577613
1.360000,-0.879555,0.224016,2.380196
1.380000,-0.802207,0.217155,2.164853
1.400000,-0.705008,0.209223,1.935277
1.420000,-0.607892,0.196583,1.686112
1.440000,-0.528735,0.180545,1.414421
1.460000,-0.474721,0.163535,1.121299
1.480000,-0.443411,0.147269,0.802329
1.500000,-0.424927,0.134054,0.458746
1.520000,-0.419155,0.125725,0.077536
1.540000,-0.428751,0.124182,-0.354653
1.560000,-0.438831,0.131380,-0.765363
1.580000,-0.405098,0.137506,-1.145394
1.600000,-0.307020,0.144086,-1.489637
1.620000,-0.162724,0.153688,-1.796507
1.640000,0.006581,0.157913,-2.066994
1.660000,0.185287,0.155129,-2.303684
1.680000,0.357692,0.147159,-2.509961
1.700000,0.504742,0.133438,-2.676393
1.720000,0.624811,0.115747,-2.749998
1.740000,0.713155,0.097013,-2.741969
1.760000,0.762235,0.082584,-2.676710
1.780000,0.775493,0.073765,-2.567712
1.800000,0.762209,0.067406,-2.420867
1.820000,0.731502,0.062025,-2.236560
1.840000,0.681047,0.058539,-2.018652
1.860000,0.599928,0.058035,-1.768046
1.880000,0.494907,0.058727,-1.477565
1.900000,0.390471,0.058483,-1.141723
1.920000,0.303614,0.059297,-0.758154
1.940000,0.230863,0.066722,-0.328513
1.960000,0.143718,0.075758,0.131930
1.980000,-0.001824,0.084362,0.572755
2.000000,-0.225856,0.090218,0.982396
2.020000,-0.466905,0.089279,1.354025
2.040000,-0.713276,0.082657,1.685091
2.060000,-0.908770,0.075570,1.976249
2.080000,-1.029097,0.071879,2.230185
2.100000,-1.104902,0.071896,2.382581
2.120000,-1.169613,0.074385,2.446255
2.140000,-1.208162,0.075128,2.447644
2.160000,-1.183068,0.074935,2.407675
2.180000,-1.121377,0.072486,2.309984
2.200000,-1.035893,0.067961,2.183945
2.220000,-0.922719,0.062913,2.039510
2.240000,-0.786106,0.058275,1.869004
2.260000,-0.649653,0.054119,1.670118
2.280000,-0.542615,0.050316,1.441919
2.300000,-0.468393,0.047726,1.185278
2.320000,-0.414169,0.047952,0.891645
2.340000,-0.369236,0.051567,0.540498
2.360000,-0.307656,0.057003,0.124116
2.380000,-0.227072,0.061311,-0.298425
2.400000,-0.140514,0.064055,-0.703407
2.420000,-0.041322,0.070165,-1.081177
2.440000,0.090829,0.078322,-1.425875
2.460000,0.246666,0.083944,-1.735107
2.480000,0.400494,0.087051,-2.009134
2.500000,0.544223,0.087492,-2.235485
2.520000,0.682327,0.085162,-2.365737
2.540000,0.816414,0.079976,-2.407546
2.560000,0.933512,0.075182,-2.377143
2.580000,1.027198,0.073543,-2.290911
2.600000,1.097795,0.074906,-2.153457
2.620000,1.148829,0.077833,-1.972035
2.640000,1.165429,0.082394,-1.748134
2.660000,1.123799,0.088945,-1.475028
2.680000,1.019494,0.097484,-1.148157
2.700000,0.868145,0.107832,-0.765107
2.720000,0.692537,0.119787,-0.326644
2.766000,0.504384,0.134122,0.131284
2.786000,0.265583,0.146571,0.570144
2.806000,-0.038372,0.155219,0.978390
2.826000,-0.349862,0.155561,1.349137
2.846000,-0.581035,0.155103,1.679737
2.866000,-0.799208,0.157806,1.970739
2.886000,-0.993716,0.160851,2.188246
2.906000,-1.091335,0.165451,2.278653
2.926000,-1.071188,0.172271,2.279929
2.946000,-0.980330,0.179045,2.220415
2.966000,-0.856127,0.183356,2.121370
2.986000,-0.708714,0.184175,1.990374
3.006000,-0.555373,0.184303,1.833424
3.026000,-0.413547,0.184662,1.643335
3.046000,-0.289525,0.184981,1.428479
3.066000,-0.193679,0.184479,1.189917
3.086000,-0.132228,0.183674,0.921496
3.106000,-0.081144,0.182816,0.635293
3.126000,-0.037596,0.182596,0.319703
3.146000,-0.025509,0.184154,-0.057688
3.166000,-0.016898,0.189931,-0.457505
3.186000,0.023600,0.193452,-0.839235
3.206000,0.064645,0.191113,-1.194732
3.226000,0.108498,0.190577,-1.519181
3.246000,0.180646,0.192347,-1.810729
3.266000,0.281832,0.193369,-2.069776
3.286000,0.397566,0.193653,-2.298203
3.306000,0.525741,0.192632,-2.462581
3.326000,0.669497,0.189906,-2.540563
3.346000,0.826414,0.186226,-2.547771
3.366000,0.987585,0.180952,-2.502139
3.386000,1.130188,0.175436,-2.423911
3.406000,1.242993,0.171513,-2.308459
3.426000,1.321366,0.168309,-2.153345
3.446000,1.341948,0.166005,-1.964800
3.466000,1.284797,0.165488,-1.732795
3.486000,1.155332,0.167231,-1.450829
3.506000,0.977148,0.170707,-1.115537
3.526000,0.781393,0.175283,-0.718384
3.546000,0.598656,0.181637,-0.259169
3.566000,0.438137,0.190877,0.194526
3.586000,0.256007,0.200936,0.627771
3.606000,0.000638,0.209938,1.029683
3.626000,-0.277030,0.214590,1.393967
3.646000,-0.546321,0.218328,1.718406
3.666000,-0.844305,0.222274,2.003805
3.686000,-1.134666,0.225345,2.252864
3.706000,-1.324711,0.228251,2.463456
3.726000,-1.354726,0.231584,2.579406
3.746000,-1.255386,0.233223,2.607773
3.766000,-1.088202,0.231805,2.562202
3.786000,-0.898960,0.227361,2.462466
3.806000,-0.721051,0.220268,2.328974
3.826000,-0.575292,0.210989,2.170571
3.846000,-0.466184,0.199755,1.986355
3.866000,-0.387704,0.186470,1.774949
3.886000,-0.349338,0.171515,1.521886
3.906000,-0.349391,0.155046,1.227466
3.926000,-0.360865,0.137408,0.899437
3.946000,-0.365951,0.119884,0.531078
3.966000,-0.357677,0.103079,0.107286
3.986000,-0.331655,0.088903,-0.329638
4.006000,-0.296399,0.076833,-0.744930
4.026000,-0.244887,0.067215,-1.129132
4.046000,-0.161229,0.058707,-1.476989
4.066000,-0.046307,0.050109,-1.779112
4.086000,0.091357,0.039146,-1.987029
4.106000,0.242194,0.023964,-2.096812
4.126000,0.389996,0.004405,-2.117985
4.146000,0.515895,-0.016841,-2.063841
4.166000,0.606847,-0.036045,-1.958048
4.186000,0.660881,-0.051762,-1.813917
4.206000,0.680807,-0.065709,-1.637198
4.226000,0.662213,-0.079368,-1.436470
4.246000,0.605793,-0.092230,-1.211633
4.266000,0.519987,-0.103832,-0.959218
4.286000,0.414076,-0.114670,-0.678993
4.306000,0.298972,-0.125859,-0.368694
4.326000,0.181857,-0.137909,-0.023974
4.346000,0.063250,-0.150060,0.356674
4.366000,-0.058127,-0.162373,0.739000
4.386000,-0.198942,-0.171917,1.098109
4.406000,-0.371846,-0.177336,1.428262
4.426000,-0.581703,-0.190660,1.726728
4.446000,-0.819352,-0.210354,1.993193
4.466000,-1.056711,-0.233949,2.229022
4.486000,-1.289674,-0.262586,2.436582
4.506000,-1.511312,-0.291540,2.618711
4.526000,-1.648561,-0.317640,2.722556
4.546000,-1.743662,-0.341827,2.742114
4.566000,-1.832057,-0.365484,2.692247
4.586000,-1.862732,-0.388017,2.610019
4.606000,-1.807344,-0.406027,2.511018
4.626000,-1.708364,-0.419036,2.391797
4.646000,-1.609256,-0.431655,2.243503
4.666000,-1.517815,-0.446021,2.057698
4.686000,-1.415200,-0.462399,1.820068
4.706000,-1.289379,-0.480338,1.518840
4.726000,-1.126252,-0.501250,1.163262
4.746000,-0.932006,-0.525898,0.746647
