accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.026000,2.609680,-7.704541,-3.505111
0.046000,3.181894,-8.006210,-3.511097
0.066000,3.300957,-7.977361,-3.650371
0.086000,3.287233,-8.032664,-3.720826
0.106000,3.275657,-8.106734,-3.766491
0.126000,3.500134,-8.210021,-3.755182
0.146000,3.627245,-8.266372,-3.704462
0.166000,3.614066,-8.283765,-3.695029
0.186000,3.638397,-8.261141,-3.705131
0.206000,3.684957,-8.210295,-3.682075
0.226000,3.711231,-8.172602,-3.659466
0.246000,3.714483,-8.177994,-3.657556
0.266000,3.743415,-8.195865,-3.655943
0.286000,3.770140,-8.191294,-3.652662
0.306000,3.795592,-8.180675,-3.642733
0.326000,3.824635,-8.185575,-3.640090
0.346000,3.843889,-8.196920,-3.644304
0.366000,3.860441,-8.196696,-3.649929
0.386000,3.865208,-8.200859,-3.660054
0.406000,3.871464,-8.221424,-3.663844
0.426000,3.875700,-8.234363,-3.657463
0.446000,3.870559,-8.232660,-3.653867
0.466000,3.857068,-8.220253,-3.649635
0.486000,3.843669,-8.208973,-3.646868
0.506000,3.835501,-8.208512,-3.644131
0.526000,3.827492,-8.215733,-3.644125
0.546000,3.821736,-8.220962,-3.641065
0.566000,3.815422,-8.218356,-3.636924
0.586000,3.806896,-8.214916,-3.631561
0.606000,3.797201,-8.214984,-3.625095
0.626000,3.785159,-8.218532,-3.618021
0.646000,3.775729,-8.226305,-3.616714
0.666000,3.775500,-8.241512,-3.620804
0.686000,3.777119,-8.248899,-3.618199
0.706000,3.777930,-8.244917,-3.613930
0.726000,3.780979,-8.238891,-3.612000
0.746000,3.782647,-8.241556,-3.610835
0.766000,3.782587,-8.248185,-3.614810
0.786000,3.780552,-8.255304,-3.622593
0.806000,3.780301,-8.254432,-3.626019
0.826000,3.780244,-8.244155,-3.622221
0.846000,3.779007,-8.237726,-3.619363
0.866000,3.776560,-8.241342,-3.618750
0.886000,3.775524,-8.243599,-3.617162
0.906000,3.772770,-8.240484,-3.618428
0.926000,3.766467,-8.232566,-3.622147
0.946000,3.763072,-8.229607,-3.623094
0.966000,3.761893,-8.235122,-3.624667
0.986000,3.761169,-8.241132,-3.625122
1.006000,3.760077,-8.238512,-3.623936
1.026000,3.756056,-8.235948,-3.622701
1.046000,3.751708,-8.237787,-3.623499
1.066000,3.750109,-8.244205,-3.625472
1.086000,3.748155,-8.250019,-3.626461
1.106000,3.744187,-8.252598,-3.624732
1.126000,3.739868,-8.252377,-3.622977
1.146000,3.736444,-8.253226,-3.623226
1.166000,3.734647,-8.255350,-3.625629
1.186000,3.735883,-8.258384,-3.627618
1.206000,3.738538,-8.258496,-3.628843
1.226000,3.740283,-8.252358,-3.629462
1.246000,3.741123,-8.246654,-3.630657
1.266000,3.742771,-8.243738,-3.630053
1.286000,3.744131,-8.246427,-3.633165
1.306000,3.742441,-8.246180,-3.631969
1.326000,3.739967,-8.240326,-3.628978
1.346000,3.738540,-8.238473,-3.627991
1.366000,3.738853,-8.243077,-3.629143
1.386000,3.739121,-8.246887,-3.630476
1.406000,3.738844,-8.246576,-3.631029
1.426000,3.738293,-8.244441,-3.629963
1.446000,3.736957,-8.244849,-3.628274
1.466000,3.736825,-8.246015,-3.626088
1.486000,3.737611,-8.247112,-3.627075
1.506000,3.738008,-8.246649,-3.626945
1.526000,3.737604,-8.244286,-3.627046
1.546000,3.737178,-8.242614,-3.626791
1.566000,3.737340,-8.240854,-3.626574
1.586000,3.737372,-8.240304,-3.627617
1.606000,3.736091,-8.240981,-3.629284
1.626000,3.734995,-8.240412,-3.630176
1.646000,3.734842,-8.239982,-3.629685
1.666000,3.734241,-8.240270,-3.629206
1.686000,3.733208,-8.240732,-3.629536
1.706000,3.733141,-8.241483,-3.631462
1.726000,3.734413,-8.243755,-3.633460
1.746000,3.735973,-8.245479,-3.634614
1.766000,3.736558,-8.243305,-3.635459
1.786000,3.735498,-8.240204,-3.636509
1.806000,3.735770,-8.237765,-3.637701
1.826000,3.736449,-8.238449,-3.639579
1.846000,3.736432,-8.238365,-3.642365
1.866000,3.736362,-8.235998,-3.642625
1.886000,3.737091,-8.233625,-3.642135
1.906000,3.736594,-8.233788,-3.644364
1.926000,3.734204,-8.232904,-3.645949
1.946000,3.732558,-8.231352,-3.646625
1.966000,3.732558,-8.231771,-3.649050
1.986000,3.732204,-8.232932,-3.649300
2.006000,3.730076,-8.232324,-3.647589
2.058000,3.731967,-8.236404,-3.650808
2.078000,3.733625,-8.239455,-3.653651
2.098000,3.731781,-8.239194,-3.652547
2.118000,3.729656,-8.239062,-3.653164
2.138000,3.729589,-8.239228,-3.654082
2.158000,3.728828,-8.236862,-3.655896
2.178000,3.725633,-8.232754,-3.656280
2.198000,3.724913,-8.230941,-3.657857
2.218000,3.725923,-8.233985,-3.659274
2.238000,3.726755,-8.235371,-3.659169
2.258000,3.725999,-8.233175,-3.657844
2.278000,3.725012,-8.231384,-3.657897
2.298000,3.724728,-8.232412,-3.658596
2.318000,3.722939,-8.234699,-3.660006
2.338000,3.721096,-8.235622,-3.661138
2.358000,3.720684,-8.234118,-3.662020
2.378000,3.721856,-8.234497,-3.662893
2.398000,3.723041,-8.233723,-3.662321
2.418000,3.722441,-8.230011,-3.661946
2.438000,3.721944,-8.226839,-3.663442
2.458000,3.722744,-8.225136,-3.666121
2.478000,3.723489,-8.222851,-3.667862
2.498000,3.724657,-8.220900,-3.669635
2.518000,3.725430,-8.222009,-3.672969
2.538000,3.725382,-8.223466,-3.676606
2.558000,3.726148,-8.223113,-3.680038
2.578000,3.727936,-8.219867,-3.681593
2.598000,3.727815,-8.217323,-3.681385
2.618000,3.726378,-8.213129,-3.681322
2.638000,3.727230,-8.206965,-3.682385
2.658000,3.728911,-8.205700,-3.685520
2.678000,3.730599,-8.210457,-3.689438
2.698000,3.731170,-8.216268,-3.691761
2.718000,3.729220,-8.212084,-3.692576
2.738000,3.727267,-8.200664,-3.691659
2.758000,3.726529,-8.187418,-3.691972
2.778000,3.725776,-8.181009,-3.699321
2.798000,3.729339,-8.181512,-3.720914
2.818000,3.736745,-8.187659,-3.749378
2.838000,3.742881,-8.183307,-3.769417
2.858000,3.744070,-8.172989,-3.779104
2.878000,3.745272,-8.169454,-3.792070
2.898000,3.748233,-8.168612,-3.805936
2.918000,3.751548,-8.161074,-3.812409
2.938000,3.750449,-8.146117,-3.811323
2.958000,3.750940,-8.136913,-3.809003
2.978000,3.753294,-8.136492,-3.811854
2.998000,3.753661,-8.136170,-3.819848
3.018000,3.749715,-8.129460,-3.826205
3.038000,3.746168,-8.119633,-3.829339
3.058000,3.744117,-8.110287,-3.829952
3.078000,3.743283,-8.103715,-3.828235
3.098000,3.741093,-8.103937,-3.829098
3.118000,3.739786,-8.109783,-3.836967
3.138000,3.741222,-8.118875,-3.843130
3.158000,3.743075,-8.124619,-3.848464
3.178000,3.743688,-8.124034,-3.854321
3.198000,3.743625,-8.115817,-3.857341
3.218000,3.743490,-8.105815,-3.864784
3.238000,3.743237,-8.101084,-3.872392
3.258000,3.745668,-8.102601,-3.884377
3.278000,3.747094,-8.101039,-3.890568
3.298000,3.745919,-8.092261,-3.893346
3.318000,3.743846,-8.087234,-3.895521
3.338000,3.743015,-8.084964,-3.896549
3.358000,3.742599,-8.085206,-3.900344
3.378000,3.741397,-8.086667,-3.906136
3.398000,3.740854,-8.083947,-3.910170
3.418000,3.740196,-8.078501,-3.914523
3.438000,3.739761,-8.073468,-3.918617
3.458000,3.740216,-8.070090,-3.924323
3.478000,3.741001,-8.068254,-3.928965
3.498000,3.741946,-8.066700,-3.934208
3.518000,3.743169,-8.064874,-3.940547
3.538000,3.732193,-8.077407,-3.946895
3.558000,3.741103,-8.073822,-3.950856
3.578000,3.739007,-8.065533,-3.952265
3.598000,3.735303,-8.057829,-3.952246
3.618000,3.735395,-8.055182,-3.953689
3.638000,3.734553,-8.054667,-3.956553
3.658000,3.733479,-8.053417,-3.958814
3.678000,3.732728,-8.050886,-3.960574
3.698000,3.732271,-8.048381,-3.962388
3.718000,3.738571,-8.043553,-3.963681
3.738000,3.734201,-8.043922,-3.967188
3.758000,3.733562,-8.046515,-3.971066
3.778000,3.736402,-8.046854,-3.975169
3.798000,3.735046,-8.046543,-3.978657
3.818000,3.730951,-8.046810,-3.982756
3.838000,3.730704,-8.044034,-3.986024
3.858000,3.733308,-8.042698,-3.987943
3.878000,3.732056,-8.042333,-3.989890
3.898000,3.731582,-8.040966,-3.992033
3.918000,3.732358,-8.039421,-3.994179
3.938000,3.730923,-8.039042,-3.996088
3.958000,3.730341,-8.038282,-3.998265
3.978000,3.729789,-8.036693,-4.000420
3.998000,3.728643,-8.035837,-4.002985
4.018000,3.727701,-8.035685,-4.005069
4.038000,3.723679,-8.037186,-4.006366
