gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.166,-0.055691,0.028511,-0.039037
0.186,-0.063418,0.027446,-0.042434
0.206,-0.064218,0.02145,-0.042279
0.226,-0.064917,0.014119,-0.041368
0.246,-0.070002,0.006544,-0.040849
0.266,-0.078171,-0.000777,-0.039591
0.286,-0.080331,-0.010189,-0.039284
0.306,-0.074975,-0.022706,-0.039636
0.326,-0.0635,-0.037299,-0.040058
0.346,-0.046263,-0.052669,-0.039783
0.366,-0.02674,-0.069124,-0.037061
0.386,-0.004172,-0.084973,-0.034202
0.406,0.012695,-0.099295,-0.027601
0.426,0.017857,-0.112823,-0.019188
0.446,0.010647,-0.12474,-0.01066
0.466,-0.009,-0.1347,-0.004315
0.486,-0.0341,-0.143499,-0.001248
0.506,-0.059672,-0.151721,-0.001231
0.526,-0.082048,-0.159085,-0.003139
0.546,-0.098136,-0.165704,-0.005842
0.566,-0.106515,-0.172418,-0.008263
0.586,-0.109911,-0.17995,-0.00959
0.606,-0.111246,-0.187504,-0.010331
0.626,-0.112392,-0.193599,-0.010892
0.646,-0.114261,-0.198248,-0.011228
0.666,-0.115563,-0.202183,-0.011066
0.686,-0.112898,-0.207342,-0.009689
0.706,-0.106795,-0.214393,-0.006601
0.726,-0.099696,-0.222837,-0.003203
0.746,-0.097879,-0.232579,0.002046
0.766,-0.099843,-0.244448,0.009118
0.786,-0.103571,-0.260952,0.023125
0.806,-0.104917,-0.278471,0.041596
0.826,-0.102116,-0.299298,0.063776
0.846,-0.093158,-0.32594,0.089085
0.866,-0.085049,-0.357963,0.116857
0.886,-0.079597,-0.395816,0.146643
0.906,-0.074568,-0.438632,0.178526
0.926,-0.067987,-0.48448,0.212211
0.946,-0.056336,-0.53265,0.249617
0.966,-0.040903,-0.579734,0.289434
0.986,-0.025521,-0.621019,0.328036
1.006,-0.010221,-0.657511,0.366693
1.026,0.001996,-0.69276,0.407503
1.046,0.001519,-0.727964,0.449877
1.066,-0.014012,-0.760854,0.49311
