window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.825445,5.518712,13.072442,5.069255,1.000017,23.520994,87.000000,1.000000,0
2.432000,10.154322,5.114755,10.714838,1.290155,0.361264,11.712599,92.000000,0.000000,0
