window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.39,9.251856,4.551587,9.376369,1.295768,0.080244,3.54166,111,0,0
4.46,9.199198,4.628761,12.72587,1.342613,2.016066,389.4775,105,0,0
6.59,10.30799,5.163234,10.32903,0.223122,0.015258,0.238085,91,0,0
8.65,10.34146,5.159211,10.37239,0.095199,0.00848,1.036549,96,0,0
