accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.658,-8.159439,-3.948039,2.171541
0.678,-8.110358,-4.197036,2.041057
0.698,-8.025309,-4.32516,1.951116
0.718,-7.958722,-4.324851,1.886295
0.738,-7.918255,-4.294366,1.845947
0.758,-7.881652,-4.285683,1.809426
0.778,-7.834853,-4.309728,1.776798
0.798,-7.793378,-4.363576,1.732418
0.818,-7.766739,-4.432398,1.682004
0.838,-7.745916,-4.501736,1.631894
0.858,-7.739463,-4.563552,1.586392
0.878,-7.744797,-4.627466,1.541089
0.898,-7.76011,-4.697828,1.494586
0.918,-7.775834,-4.759092,1.449551
0.938,-7.788169,-4.800533,1.410611
0.958,-7.800479,-4.819756,1.378668
0.978,-7.817636,-4.822391,1.355591
0.998,-7.832765,-4.821393,1.334129
1.018,-7.842198,-4.82234,1.313368
1.038,-7.847877,-4.823438,1.292199
1.058,-7.849055,-4.820643,1.272815
1.078,-7.846685,-4.812925,1.254291
1.098,-7.839539,-4.802762,1.236294
1.118,-7.829325,-4.791284,1.218755
1.138,-7.817281,-4.778542,1.197485
1.158,-7.806528,-4.764962,1.176474
1.178,-7.8012,-4.754694,1.151935
1.198,-7.800642,-4.747748,1.124653
1.218,-7.801899,-4.745852,1.095304
1.238,-7.801436,-4.747995,1.063878
1.258,-7.805511,-4.755141,1.031194
1.278,-7.818987,-4.766748,0.99684
1.298,-7.842195,-4.783647,0.961393
1.318,-7.871522,-4.800479,0.924985
1.338,-7.90353,-4.81531,0.890481
1.358,-7.934224,-4.825269,0.856628
1.378,-7.961555,-4.829008,0.827404
1.398,-7.984501,-4.826078,0.801874
1.418,-8.000935,-4.818564,0.779593
1.438,-8.012425,-4.810541,0.758972
1.458,-8.019488,-4.800555,0.739498
1.478,-8.023975,-4.789157,0.723602
1.498,-8.026974,-4.776493,0.710927
1.518,-8.028883,-4.76339,0.70101
1.538,-8.031162,-4.749699,0.695213
1.558,-8.033675,-4.733034,0.693259
1.578,-8.03613,-4.712654,0.693344
1.598,-8.038908,-4.688931,0.695553
1.618,-8.040828,-4.665213,0.698616
1.638,-8.043546,-4.643623,0.700608
1.658,-8.043972,-4.626554,0.704879
1.678,-8.042097,-4.612217,0.706439
1.698,-8.06347,-4.600696,0.706075
1.718,-8.110982,-4.587432,0.709769
1.738,-8.142568,-4.56655,0.715548
1.758,-8.131843,-4.54675,0.721742
1.778,-8.093631,-4.537953,0.723492
1.798,-8.062536,-4.544678,0.723248
1.818,-8.051018,-4.565508,0.725365
1.838,-8.030139,-4.592239,0.729078
1.858,-7.992143,-4.619199,0.732127
1.878,-7.95431,-4.638215,0.736119
1.898,-7.933699,-4.646442,0.745104
1.918,-7.925857,-4.651733,0.758323
1.938,-7.915277,-4.663059,0.770461
1.958,-7.898432,-4.684741,0.786054
1.981,-7.881569,-4.70952,0.804972
2.001,-7.870593,-4.725675,0.825962
2.021,-7.866309,-4.727449,0.845971
2.041,-7.866156,-4.715786,0.864932
2.061,-7.873001,-4.701186,0.890153
2.081,-7.872695,-4.693691,0.9203
2.101,-7.857854,-4.700024,0.945988
2.121,-7.838844,-4.718904,0.964009
2.141,-7.829406,-4.744487,0.972602
2.161,-7.83905,-4.774529,0.979798
2.181,-7.860426,-4.807357,0.987458
2.201,-7.879424,-4.835398,0.995799
2.221,-7.891644,-4.850273,1.001532
2.241,-7.904414,-4.849596,1.009419
2.261,-7.916568,-4.834198,1.018828
2.281,-7.923959,-4.812011,1.029154
2.301,-7.927108,-4.79,1.03938
2.321,-7.924911,-4.77559,1.05185
2.341,-7.9144,-4.769006,1.067934
2.361,-7.894915,-4.765482,1.081103
2.381,-7.869504,-4.758166,1.0918
2.401,-7.841167,-4.744087,1.103684
2.421,-7.814963,-4.726448,1.116908
2.441,-7.797905,-4.711405,1.128736
2.461,-7.794097,-4.700469,1.135727
2.481,-7.805073,-4.691103,1.142756
2.501,-7.822225,-4.678775,1.15065
2.521,-7.835562,-4.663872,1.160031
2.541,-7.832904,-4.646398,1.172897
2.561,-7.810061,-4.624625,1.189628
2.581,-7.774741,-4.5992,1.206097
2.601,-7.735051,-4.578303,1.220763
2.621,-7.693172,-4.571844,1.23772
2.641,-7.645734,-4.577959,1.258361
2.755,-7.580941,-4.569674,1.264162
2.775,-7.533362,-4.550732,1.266381
2.795,-7.510318,-4.519117,1.265009
2.815,-7.518129,-4.481049,1.258921
2.835,-7.548489,-4.445961,1.232049
2.855,-7.56987,-4.411663,1.167232
2.875,-7.548131,-4.343921,1.03325
2.895,-7.439824,-4.165478,0.762965
2.915,-7.142988,-3.849597,0.415602
2.935,-6.690446,-3.357661,0.117555
2.955,-6.409085,-2.907762,-0.090571
2.975,-6.345769,-2.651102,-0.346506
2.995,-8.725552,-2.2503,2.336985
3.015,-7.477006,-4.517577,-8.00128
3.035,-3.397807,-7.948433,-5.765638
3.055,0.531529,-10.47208,4.482492
3.075,3.221143,-8.304987,4.393218
3.095,4.575123,-5.793033,1.305326
3.115,4.20487,-3.25032,-3.652156
3.135,2.539103,-1.020043,-5.392164
3.155,0.394512,-0.428226,-3.866454
3.175,-2.19681,-0.269156,-0.30511
3.195,-0.194428,0.358365,0.661874
3.215,8.482324,-0.083575,-1.198049
3.235,8.401064,-1.788274,-0.581779
3.255,5.440734,-3.549845,0.192768
3.275,4.368272,-4.753295,0.72593
3.295,4.101048,-5.137916,1.125348
3.315,3.794102,-4.469667,1.336257
3.335,3.374498,-3.248761,1.450774
3.355,3.176956,-2.00936,1.655861
3.375,3.065097,-1.580311,1.858982
3.395,3.367015,-2.295165,2.421289
3.415,3.979184,-4.212952,5.152122
3.435,1.884235,-8.206296,8.360434
3.455,0.362705,-9.653355,8.284256
3.475,0.594073,-8.666644,7.672454
3.495,0.843233,-7.574248,7.287907
3.515,0.627726,-6.548136,7.263906
3.535,0.582783,-5.508569,7.499172
3.555,0.842864,-4.67833,7.79307
3.575,1.019548,-4.402773,7.801121
3.595,0.983558,-4.70928,7.545969
3.615,0.972068,-5.276724,7.269191
3.635,1.104808,-5.76735,7.171106
3.655,1.25295,-5.966817,7.236732
3.675,1.308162,-6.017709,7.3632
3.695,1.291878,-6.116949,7.446756
3.715,1.271558,-6.362974,7.405104
3.735,1.282509,-6.665486,7.306213
3.755,1.299596,-6.882655,7.227287
3.775,1.291659,-7.009961,7.179407
3.795,1.283111,-7.074227,7.145188
3.815,1.288146,-7.102054,7.108076
3.835,1.294806,-7.113358,7.075151
3.855,1.296793,-7.133215,7.049312
3.875,1.305908,-7.176404,7.021383
3.895,1.323378,-7.229329,6.989852
3.915,1.335668,-7.263534,6.965796
3.935,1.332263,-7.28428,6.953587
3.955,1.324798,-7.317505,6.943102
3.975,1.32621,-7.363181,6.931947
3.995,1.333259,-7.400147,6.92447
4.015,1.341383,-7.421832,6.917246
4.035,1.352172,-7.436925,6.913542
4.055,1.372955,-7.453022,6.906887
4.075,1.400675,-7.460601,6.89498
4.095,1.420669,-7.460506,6.880529
4.115,1.434743,-7.454417,6.862152
4.135,1.433092,-7.483833,6.847321
4.155,1.417593,-7.505848,6.827049
4.175,1.400877,-7.507515,6.80783
4.195,1.381482,-7.510036,6.789203
4.215,1.345905,-7.536252,6.765028
4.235,1.300444,-7.575926,6.735472
4.255,1.255103,-7.622076,6.702633
4.275,1.22141,-7.679181,6.669637
4.295,1.208986,-7.746258,6.632959
4.315,1.212934,-7.822285,6.598947
4.335,1.222803,-7.884251,6.555389
4.355,1.231712,-7.908134,6.505966
4.375,1.238584,-7.908066,6.45479
4.395,1.237562,-7.923676,6.405976
4.415,1.228204,-7.963981,6.367526
4.435,1.214726,-8.006137,6.343031
4.455,1.202328,-8.032263,6.327939
4.475,1.192787,-8.048146,6.313685
4.495,1.183687,-8.067457,6.296848
4.515,1.178643,-8.08609,6.279018
4.535,1.178347,-8.097444,6.261954
4.555,1.181292,-8.101629,6.248744
4.575,1.185218,-8.106016,6.238374
4.595,1.192618,-8.114446,6.230142
4.615,1.206147,-8.121413,6.222174
4.635,1.223286,-8.120361,6.2151
4.655,1.236869,-8.114953,6.209994
4.675,1.244355,-8.112823,6.204217
4.695,1.24744,-8.115703,6.194748
4.715,1.246153,-8.121563,6.182865
4.735,1.239487,-8.129251,6.169852
4.829,1.238372,-8.142934,6.157965
4.849,1.239036,-8.151475,6.1464
4.869,1.240536,-8.15727,6.133821
4.889,1.241567,-8.161792,6.12048
4.909,1.240714,-8.167656,6.108858
4.929,1.238136,-8.175976,6.100474
4.949,1.235046,-8.18725,6.092599
4.969,1.232949,-8.200019,6.08388
4.989,1.231662,-8.210798,6.075458
5.009,1.231894,-8.216751,6.06801
5.029,1.232779,-8.220558,6.060858
5.049,1.234393,-8.223963,6.053873
5.069,1.235693,-8.227023,6.047438
5.089,1.236057,-8.231202,6.041842
5.109,1.23618,-8.2363,6.037206
5.129,1.235942,-8.241594,6.032702
5.149,1.234716,-8.24659,6.027582
5.169,1.233648,-8.251706,6.021978
5.189,1.232608,-8.258004,6.015252
5.209,1.231593,-8.264137,6.008051
5.229,1.230665,-8.268639,6.001314
5.249,1.22985,-8.273659,5.99573
5.269,1.229203,-8.279707,5.990427
5.289,1.228219,-8.284841,5.98567
5.309,1.22717,-8.289227,5.980556
5.329,1.226665,-8.293161,5.975432
5.349,1.225857,-8.297064,5.970467
5.369,1.225012,-8.301633,5.964926
5.389,1.223936,-8.307999,5.95922
5.409,1.223489,-8.314058,5.953386
5.429,1.223162,-8.31898,5.948742
5.449,1.222949,-8.32235,5.944238
5.469,1.222661,-8.326081,5.940246
5.489,1.222512,-8.329601,5.936532
5.509,1.222287,-8.332017,5.933121
5.529,1.221886,-8.334436,5.930031
5.549,1.221622,-8.338376,5.926861
5.569,1.221237,-8.344181,5.922954
5.589,1.220509,-8.349332,5.918983
5.609,1.219969,-8.351806,5.914921
5.629,1.219612,-8.353814,5.91141
5.649,1.219262,-8.356502,5.908551
5.669,1.219304,-8.358471,5.906725
5.689,1.219561,-8.359432,5.905138
5.709,1.219911,-8.360484,5.903306
5.729,1.219874,-8.362567,5.901014
5.749,1.219527,-8.365679,5.898029
5.769,1.219183,-8.368755,5.894723
5.789,1.218746,-8.37169,5.891752
5.809,1.218554,-8.374539,5.889133
5.829,1.218148,-8.377254,5.886832
5.849,1.218105,-8.379414,5.88484
5.869,1.217871,-8.380722,5.883122
5.889,1.21752,-8.382081,5.881309
5.909,1.21698,-8.383669,5.879532
5.929,1.216542,-8.385632,5.877764
5.949,1.216395,-8.387607,5.876055
5.969,1.216514,-8.389869,5.874031
5.989,1.216822,-8.392238,5.872118
6.009,1.216577,-8.394219,5.870216
6.029,1.216383,-8.396189,5.868301
6.049,1.216166,-8.397929,5.866879
6.069,1.215903,-8.399543,5.865887
6.089,1.215476,-8.40114,5.864401
6.109,1.215244,-8.402985,5.863074
6.129,1.215494,-8.404236,5.861784
6.149,1.215429,-8.405355,5.860532
6.169,1.215438,-8.406727,5.858884
6.189,1.215446,-8.408587,5.857086
6.209,1.215119,-8.410478,5.855306
6.229,1.214819,-8.41187,5.853878
6.249,1.214761,-8.413272,5.852082
6.269,1.214752,-8.415019,5.850232
6.289,1.214839,-8.416749,5.848975
6.309,1.215117,-8.417671,5.848258
6.329,1.215032,-8.418824,5.846422
6.349,1.21459,-8.420468,5.844197
6.369,1.214271,-8.422599,5.842402
6.389,1.213884,-8.424636,5.840577
6.409,1.213692,-8.426653,5.838651
6.429,1.214292,-8.428601,5.836959
6.449,1.214695,-8.430004,5.835667
6.469,1.214615,-8.431082,5.834053
6.489,1.214607,-8.431861,5.83279
6.509,1.214456,-8.432848,5.831564
6.529,1.213947,-8.434328,5.83023
6.549,1.213611,-8.4362,5.828335
6.569,1.213518,-8.438149,5.826603
6.589,1.213402,-8.439505,5.825558
6.609,1.213335,-8.440655,5.823925
6.629,1.2131,-8.441936,5.822285
6.649,1.212677,-8.443421,5.820661
6.669,1.212282,-8.444843,5.819484
6.689,1.212058,-8.446059,5.818271
6.709,1.212316,-8.447144,5.817094
6.729,1.212451,-8.448169,5.815762
6.749,1.212321,-8.449327,5.814538
6.769,1.212385,-8.45081,5.812824
6.789,1.212304,-8.452446,5.811438
6.809,1.212032,-8.45373,5.809851
6.949,1.211883,-8.455144,5.808423
6.969,1.211783,-8.456472,5.806962
6.989,1.21166,-8.457908,5.805682
7.009,1.211251,-8.459352,5.804344
7.029,1.211277,-8.460519,5.803283
7.049,1.211542,-8.461363,5.802974
7.069,1.211661,-8.462007,5.802214
7.089,1.211324,-8.462596,5.800862
7.109,1.211158,-8.464018,5.798902
7.129,1.21061,-8.466239,5.797344
7.149,1.210164,-8.468175,5.795778
7.169,1.210656,-8.46978,5.7943
7.189,1.211358,-8.470603,5.793099
7.209,1.211671,-8.471178,5.792222
7.229,1.211668,-8.471508,5.791378
7.249,1.211188,-8.471954,5.790757
7.269,1.210424,-8.473283,5.790239
7.289,1.210123,-8.474765,5.788815
7.309,1.209778,-8.476687,5.786952
7.329,1.209962,-8.478136,5.785633
7.349,1.210049,-8.47933,5.784567
7.369,1.209704,-8.480273,5.783392
7.389,1.209578,-8.481231,5.782612
7.409,1.20919,-8.481844,5.781912
7.429,1.20859,-8.482594,5.781362
7.449,1.208451,-8.483553,5.780315
7.469,1.208936,-8.484502,5.779231
7.489,1.209225,-8.485513,5.778133
7.509,1.209559,-8.486442,5.776903
7.529,1.209793,-8.487576,5.775517
7.549,1.209882,-8.488916,5.774193
7.569,1.209538,-8.489548,5.773386
7.589,1.209438,-8.490316,5.772634
7.609,1.209123,-8.491532,5.772152
7.629,1.209242,-8.492377,5.771485
7.649,1.209312,-8.492855,5.770536
7.669,1.208975,-8.493591,5.769621
7.689,1.208952,-8.494607,5.768261
7.709,1.209049,-8.495661,5.767345
7.729,1.209049,-8.496417,5.766726
7.749,1.209145,-8.496854,5.766016
7.769,1.209168,-8.497742,5.765003
7.789,1.208401,-8.499171,5.76309
7.809,1.208025,-8.500874,5.760981
7.829,1.208251,-8.502966,5.760089
7.849,1.207229,-8.505324,5.760356
7.869,1.205141,-8.506966,5.760716
7.889,1.203504,-8.508902,5.760809
7.909,1.20028,-8.512445,5.761835
7.929,1.196848,-8.515164,5.762348
7.949,1.194936,-8.515031,5.762808
7.969,1.195628,-8.512433,5.763574
7.989,1.197462,-8.509549,5.764357
8.009,1.198272,-8.507197,5.76585
8.029,1.199194,-8.503265,5.768262
8.049,1.202094,-8.497696,5.770937
8.069,1.202595,-8.495702,5.774447
8.089,1.201175,-8.496242,5.776845
8.109,1.201757,-8.496178,5.777711
8.129,1.202501,-8.495947,5.781106
8.149,1.202016,-8.496101,5.786094
8.169,1.202302,-8.494291,5.791464
8.189,1.205027,-8.488692,5.797235
8.209,1.208323,-8.481497,5.805008
8.229,1.210893,-8.474589,5.812703
8.249,1.214849,-8.465405,5.81819
8.269,1.218119,-8.456216,5.823263
8.289,1.218364,-8.449585,5.826561
8.309,1.216044,-8.446253,5.829276
8.329,1.21303,-8.445707,5.831125
8.349,1.210309,-8.449021,5.830586
8.369,1.207184,-8.45563,5.830483
8.389,1.205144,-8.462581,5.83086
8.409,1.204991,-8.468983,5.829079
8.429,1.204314,-8.474099,5.825735
8.449,1.201441,-8.477321,5.822137
8.469,1.200464,-8.482139,5.818743
8.489,1.20292,-8.486477,5.814856
8.509,1.204466,-8.485768,5.811702
8.529,1.205182,-8.483606,5.809993
8.549,1.20807,-8.484602,5.80866
8.569,1.206715,-8.484965,5.809063
