accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.375,-9.64145,-2.86586,3.711013
0.395,-9.716867,-2.996344,3.772065
0.415,-9.777183,-3.103073,3.783646
0.435,-9.812757,-3.152892,3.787637
0.455,-9.819695,-3.121679,3.788594
0.475,-9.799911,-3.032698,3.796818
0.495,-9.769307,-2.931336,3.796873
0.515,-9.724682,-2.848963,3.782536
0.535,-9.661763,-2.799112,3.747124
0.555,-9.588235,-2.776594,3.696115
0.575,-9.511417,-2.777768,3.637093
0.595,-9.431984,-2.793997,3.578584
0.615,-9.361975,-2.814846,3.529244
0.635,-9.304235,-2.824675,3.499444
0.655,-9.255922,-2.801737,3.482132
0.675,-9.207499,-2.763753,3.48084
0.695,-9.156275,-2.71365,3.493432
0.715,-9.113607,-2.655143,3.517586
0.735,-9.080757,-2.589064,3.551933
0.755,-9.042677,-2.527379,3.60436
0.775,-9.000042,-2.463577,3.658532
0.795,-8.946954,-2.40215,3.70296
0.815,-8.902001,-2.376402,3.763121
0.835,-8.882428,-2.376882,3.838801
0.855,-8.866879,-2.383433,3.925782
0.875,-8.84395,-2.388455,4.017585
0.895,-8.825948,-2.38878,4.118217
0.915,-8.818059,-2.369958,4.223419
0.935,-8.807504,-2.322552,4.32766
0.955,-8.782182,-2.256504,4.424718
0.975,-8.746964,-2.17895,4.519188
0.995,-8.713241,-2.095017,4.60806
1.015,-8.677102,-2.0168,4.681766
1.035,-8.63191,-1.953533,4.735013
1.055,-8.581955,-1.910073,4.776521
1.075,-8.537498,-1.880688,4.807489
1.095,-8.495555,-1.86294,4.821266
1.115,-8.448393,-1.859818,4.828783
1.135,-8.406022,-1.873907,4.853662
1.155,-8.381291,-1.884127,4.880055
1.175,-8.353251,-1.880842,4.896132
1.195,-8.310958,-1.881007,4.923769
1.215,-8.280778,-1.881758,4.97706
1.235,-8.269606,-1.869266,5.03728
1.255,-8.240187,-1.844204,5.088148
1.275,-8.186133,-1.814618,5.137888
1.295,-8.12939,-1.777575,5.193864
1.315,-8.075435,-1.734701,5.262779
1.335,-8.012341,-1.681674,5.327323
1.355,-7.928939,-1.638248,5.377549
1.375,-7.839104,-1.589573,5.415655
1.395,-7.772721,-1.519389,5.448796
1.415,-7.738958,-1.426606,5.473665
1.435,-7.697581,-1.331687,5.487019
1.455,-7.632951,-1.247521,5.494202
1.475,-7.549443,-1.174581,5.495013
1.495,-7.449384,-1.130961,5.497462
1.515,-7.337053,-1.131187,5.484578
1.535,-7.208196,-1.171277,5.446514
1.555,-7.042105,-1.243357,5.389555
1.575,-6.813346,-1.293254,5.324169
1.595,-6.54414,-1.300967,5.262409
1.615,-6.244568,-1.289966,5.227121
1.635,-5.885182,-1.274818,5.231745
1.655,-5.390769,-1.23289,5.232072
1.675,-4.724936,-1.156627,5.237531
1.695,-4.05516,-1.118464,5.296309
1.715,-3.556517,-1.101729,5.342204
1.735,-3.211536,-0.986869,5.292859
1.755,-3.334252,-0.819361,5.162926
1.775,-3.479898,-0.859035,5.049967
1.795,-3.313397,-1.266258,5.150304
1.815,-3.064686,-1.930564,5.232066
1.835,-3.758833,-2.634624,5.226229
1.855,-5.974856,-2.956454,4.604678
1.875,-11.6816,-0.959746,6.249997
1.895,-13.24609,0.241412,4.716788
1.915,-14.26172,0.862228,3.989243
1.935,-12.01538,2.633082,5.765063
1.955,-8.586666,4.126227,6.958111
1.975,-4.704693,-0.169791,5.48412
1.995,-3.216667,-6.53511,3.685613
2.015,-0.996688,-7.297217,2.657646
2.035,-3.037056,-2.142497,5.273269
2.055,-1.828655,1.288757,7.150607
2.075,0.028569,-4.106858,7.040757
2.095,-1.075428,-7.196476,5.321251
2.115,-1.70377,-10.56664,4.956668
2.135,-1.289556,-8.574671,5.107378
2.155,-0.887025,-5.474272,5.887959
2.175,-0.716243,-5.702511,6.283873
2.195,-0.528556,-6.157862,6.503253
2.215,-0.459492,-6.164349,6.699808
2.235,-0.502077,-6.397471,6.718692
2.255,-0.539904,-6.725373,6.622218
2.275,-0.595249,-7.051435,6.591627
2.295,-0.579128,-7.219958,6.598946
2.315,-0.549788,-7.170385,6.688467
2.335,-0.482477,-7.023794,6.810617
2.355,-0.460185,-6.934258,6.942461
2.661,-0.462973,-6.696463,7.0941
2.681,-0.500025,-6.560014,7.24098
2.701,-0.496521,-6.436203,7.374742
2.721,-0.465356,-6.29907,7.498592
2.741,-0.455209,-6.1742,7.625277
2.761,-0.438072,-6.07275,7.731967
2.781,-0.42816,-6.022625,7.818344
2.801,-0.42631,-5.987087,7.902698
2.821,-0.423283,-5.931288,7.979038
2.841,-0.41612,-5.870743,8.057561
2.861,-0.408416,-5.825124,8.127497
2.881,-0.403702,-5.786034,8.189272
2.901,-0.399222,-5.736332,8.247394
2.921,-0.391302,-5.697927,8.304439
2.941,-0.388572,-5.668172,8.355497
2.961,-0.381604,-5.637512,8.401798
2.981,-0.374534,-5.605452,8.448242
3.001,-0.367937,-5.575217,8.487894
3.021,-0.360191,-5.546899,8.522389
3.041,-0.356878,-5.520407,8.565103
3.061,-0.356743,-5.488945,8.609278
3.081,-0.349755,-5.446664,8.642176
3.101,-0.341064,-5.42511,8.674188
3.121,-0.339459,-5.409974,8.706537
3.141,-0.334912,-5.391932,8.733589
3.161,-0.327798,-5.370018,8.76032
3.181,-0.323325,-5.351368,8.790567
3.201,-0.32188,-5.329113,8.823292
3.221,-0.320065,-5.302307,8.844389
3.241,-0.309356,-5.27941,8.867564
3.261,-0.307362,-5.266174,8.8933
3.281,-0.309388,-5.255219,8.915199
3.301,-0.302312,-5.231142,8.934054
3.321,-0.297669,-5.19186,8.956766
3.341,-0.289142,-5.164745,8.977518
3.361,-0.284488,-5.167841,8.993259
3.381,-0.290251,-5.180661,8.99652
3.401,-0.290792,-5.168944,9.011674
3.421,-0.295333,-5.154583,9.03649
3.441,-0.29203,-5.134512,9.056621
3.461,-0.290414,-5.127056,9.066925
3.481,-0.28937,-5.123771,9.076532
3.501,-0.287602,-5.118766,9.091538
3.521,-0.290463,-5.105986,9.110524
3.541,-0.288651,-5.084641,9.126142
3.561,-0.287582,-5.071702,9.139302
3.581,-0.282626,-5.064981,9.155478
3.601,-0.287001,-5.06107,9.171506
3.621,-0.28982,-5.047559,9.183252
3.641,-0.283699,-5.033874,9.189246
3.661,-0.283793,-5.030557,9.201465
3.681,-0.287768,-5.026114,9.214691
3.701,-0.284255,-5.013469,9.224517
3.721,-0.280012,-5.002066,9.232366
3.741,-0.277734,-4.996336,9.241576
3.761,-0.278402,-4.990142,9.252316
3.781,-0.27614,-4.981181,9.261493
3.801,-0.273734,-4.974532,9.270295
3.821,-0.27031,-4.969431,9.275654
3.841,-0.267809,-4.965606,9.28312
3.861,-0.265768,-4.959909,9.2904
3.881,-0.261824,-4.951575,9.295485
3.901,-0.258652,-4.941769,9.302806
3.921,-0.257057,-4.933364,9.311716
3.941,-0.255249,-4.927712,9.319865
3.961,-0.254327,-4.92088,9.328728
3.981,-0.250289,-4.91071,9.334601
4.001,-0.247652,-4.901544,9.342337
4.021,-0.247639,-4.894803,9.352098
4.041,-0.244827,-4.888607,9.356403
4.061,-0.243581,-4.885412,9.361476
4.081,-0.243385,-4.880223,9.370616
4.101,-0.242819,-4.870059,9.379136
4.121,-0.23939,-4.862376,9.383644
4.141,-0.237725,-4.861368,9.388847
4.161,-0.237577,-4.859046,9.395004
4.181,-0.236025,-4.850464,9.400869
4.201,-0.233713,-4.843454,9.40659
4.221,-0.232911,-4.839111,9.412002
4.241,-0.231912,-4.833519,9.417888
4.261,-0.230006,-4.828547,9.422868
4.281,-0.227875,-4.824697,9.42588
4.301,-0.226204,-4.822544,9.43097
4.321,-0.226347,-4.817178,9.438235
4.341,-0.224878,-4.809104,9.443519
4.361,-0.221768,-4.803312,9.446778
4.381,-0.219819,-4.800985,9.450274
4.401,-0.218779,-4.797581,9.455617
4.421,-0.218005,-4.792073,9.462015
4.441,-0.216514,-4.785717,9.465529
4.461,-0.214324,-4.781188,9.468662
4.481,-0.212654,-4.777227,9.473193
4.501,-0.211724,-4.773321,9.477153
4.521,-0.210182,-4.770048,9.48088
4.541,-0.20966,-4.766702,9.484819
4.561,-0.208066,-4.762086,9.489689
4.581,-0.20826,-4.757278,9.495522
4.601,-0.204909,-4.752423,9.497087
4.621,-0.204368,-4.751756,9.499717
4.641,-0.202611,-4.747467,9.503603
5.418,-0.201328,-4.745692,9.505889
5.438,-0.202403,-4.744605,9.510157
5.458,-0.204497,-4.74188,9.516875
5.478,-0.199244,-4.73448,9.520342
5.498,-0.192151,-4.728622,9.521861
5.518,-0.187788,-4.725413,9.525662
5.538,-0.189262,-4.720985,9.531953
5.558,-0.194241,-4.710882,9.53759
5.578,-0.190503,-4.696136,9.54269
5.598,-0.186036,-4.684355,9.549053
5.618,-0.183266,-4.680234,9.554361
5.638,-0.181505,-4.67758,9.555963
5.658,-0.177894,-4.668577,9.5586
5.678,-0.176905,-4.665308,9.564394
5.698,-0.174633,-4.664457,9.568441
5.718,-0.172097,-4.659756,9.570998
5.738,-0.168724,-4.651287,9.57482
5.758,-0.16754,-4.64407,9.581134
5.778,-0.166415,-4.637969,9.586551
5.798,-0.164918,-4.632674,9.589864
5.818,-0.163532,-4.628272,9.593822
5.838,-0.16149,-4.623232,9.597332
5.858,-0.159181,-4.617223,9.601293
5.878,-0.15711,-4.614183,9.604926
5.898,-0.156377,-4.612229,9.607758
5.918,-0.15443,-4.608125,9.611159
5.938,-0.15188,-4.601452,9.615245
5.958,-0.149907,-4.594583,9.619457
5.978,-0.148432,-4.589889,9.623292
5.998,-0.14654,-4.586415,9.626467
6.018,-0.145458,-4.583431,9.630208
6.038,-0.144147,-4.577101,9.634798
6.058,-0.141844,-4.568967,9.638767
