gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.036000,-0.307000,0.174000,1.150000
0.056000,-0.286000,0.202000,1.225000
0.076000,-0.261000,0.237000,1.358000
0.096000,-0.230000,0.298000,1.478000
0.116000,-0.277000,0.368000,1.585000
0.136000,-0.402000,0.463000,1.671000
0.156000,-0.589000,0.578000,1.752000
0.176000,-0.811000,0.704000,1.824000
0.196000,-1.056000,0.834000,1.899000
0.216000,-1.307000,0.963000,1.974000
0.236000,-1.549000,1.082000,2.050000
0.256000,-1.771000,1.189000,2.134000
0.276000,-1.970000,1.288000,2.228000
0.296000,-2.143000,1.386000,2.326000
0.316000,-2.295000,1.483000,2.428000
0.336000,-2.427000,1.577000,2.529000
0.356000,-2.535000,1.665000,2.628000
0.376000,-2.614000,1.737000,2.721000
0.396000,-2.649000,1.783000,2.804000
0.416000,-2.631000,1.800000,2.871000
0.436000,-2.562000,1.788000,2.914000
0.456000,-2.450000,1.754000,2.926000
0.476000,-2.309000,1.708000,2.904000
0.496000,-2.150000,1.657000,2.849000
0.516000,-1.984000,1.606000,2.763000
0.536000,-1.824000,1.555000,2.651000
0.556000,-1.680000,1.502000,2.517000
0.576000,-1.554000,1.451000,2.367000
0.596000,-1.441000,1.405000,2.205000
0.616000,-1.323000,1.366000,2.041000
0.636000,-1.184000,1.324000,1.881000
0.656000,-1.019000,1.276000,1.731000
0.676000,-0.833000,1.223000,1.587000
0.696000,-0.638000,1.166000,1.445000
0.716000,-0.436000,1.105000,1.300000
0.736000,-0.233000,1.041000,1.151000
0.756000,-0.050000,0.973000,0.991000
0.776000,0.107000,0.904000,0.819000
0.796000,0.248000,0.834000,0.631000
0.816000,0.392000,0.766000,0.423000
0.836000,0.565000,0.700000,0.199000
0.856000,0.778000,0.635000,-0.033000
0.876000,1.004000,0.566000,-0.274000
0.896000,1.204000,0.491000,-0.522000
0.916000,1.359000,0.413000,-0.767000
0.936000,1.466000,0.337000,-1.003000
0.956000,1.530000,0.265000,-1.224000
0.976000,1.569000,0.199000,-1.418000
0.996000,1.594000,0.139000,-1.576000
1.016000,1.610000,0.084000,-1.696000
1.036000,1.616000,0.035000,-1.775000
1.056000,1.613000,-0.008000,-1.819000
1.076000,1.601000,-0.043000,-1.831000
1.096000,1.580000,-0.072000,-1.819000
1.116000,1.550000,-0.095000,-1.787000
1.136000,1.510000,-0.109000,-1.738000
1.156000,1.459000,-0.115000,-1.676000
1.176000,1.397000,-0.112000,-1.602000
1.196000,1.326000,-0.103000,-1.516000
1.216000,1.248000,-0.088000,-1.419000
1.236000,1.166000,-0.068000,-1.310000
1.256000,1.081000,-0.041000,-1.188000
1.276000,0.994000,-0.010000,-1.054000
1.296000,0.906000,0.026000,-0.905000
1.316000,0.813000,0.067000,-0.739000
1.336000,0.713000,0.111000,-0.557000
1.356000,0.606000,0.154000,-0.362000
1.376000,0.491000,0.195000,-0.157000
1.396000,0.371000,0.237000,0.055000
1.416000,0.250000,0.279000,0.268000
1.436000,0.133000,0.319000,0.475000
1.456000,0.029000,0.357000,0.675000
1.476000,-0.057000,0.395000,0.859000
1.496000,-0.121000,0.429000,1.026000
1.516000,-0.160000,0.459000,1.174000
1.536000,-0.178000,0.487000,1.302000
1.556000,-0.185000,0.510000,1.406000
1.576000,-0.186000,0.528000,1.484000
1.596000,-0.186000,0.542000,1.537000
1.616000,-0.182000,0.552000,1.565000
1.636000,-0.175000,0.559000,1.572000
1.656000,-0.168000,0.561000,1.561000
