gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,0.411018,0.336675,1.279020
0.330000,0.434201,0.330080,1.283417
0.350000,0.444202,0.316376,1.274533
0.370000,0.432926,0.301983,1.250390
0.390000,0.399881,0.290269,1.211290
0.410000,0.351979,0.279648,1.158105
0.430000,0.293390,0.266170,1.091141
0.450000,0.222376,0.249328,1.012469
0.470000,0.137849,0.232363,0.924905
0.490000,0.046029,0.216821,0.833758
0.510000,-0.039936,0.201845,0.743044
0.530000,-0.111067,0.185419,0.657129
0.550000,-0.168611,0.169686,0.578472
0.570000,-0.213211,0.156622,0.509957
0.590000,-0.242767,0.146413,0.453327
0.610000,-0.257197,0.137857,0.409184
0.630000,-0.260381,0.130002,0.375753
0.650000,-0.257118,0.123499,0.350283
0.670000,-0.248327,0.119635,0.330580
0.690000,-0.232292,0.117720,0.314940
0.710000,-0.208714,0.115992,0.302096
0.730000,-0.178961,0.113848,0.290082
0.750000,-0.144537,0.111798,0.278473
0.770000,-0.106916,0.109095,0.267129
0.790000,-0.067821,0.104589,0.256013
0.810000,-0.032120,0.098684,0.244566
0.830000,-0.004780,0.093080,0.232190
0.850000,0.013569,0.088035,0.219283
0.870000,0.024600,0.082853,0.206672
0.890000,0.029171,0.077602,0.194444
0.910000,0.028975,0.072530,0.182513
0.930000,0.027604,0.067156,0.170598
0.950000,0.027755,0.060626,0.158653
0.970000,0.029136,0.051970,0.146201
0.990000,0.029736,0.041383,0.131809
1.010000,0.028810,0.029831,0.114687
1.030000,0.027382,0.017462,0.095712
1.050000,0.024713,0.002761,0.075835
1.070000,0.018981,-0.013753,0.054009
1.090000,0.011086,-0.029600,0.030475
1.110000,0.005094,-0.043803,0.007104
1.130000,0.004878,-0.058072,-0.015940
1.150000,0.010882,-0.073777,-0.039655
1.170000,0.022182,-0.090937,-0.064440
1.190000,0.037894,-0.108956,-0.090937
1.210000,0.057123,-0.127698,-0.119531
1.230000,0.078328,-0.147537,-0.149382
1.250000,0.100691,-0.169656,-0.179949
1.270000,0.126323,-0.195076,-0.210334
1.290000,0.153444,-0.223845,-0.240045
1.310000,0.176681,-0.254582,-0.270166
1.330000,0.193585,-0.286283,-0.301512
1.350000,0.215019,-0.321336,-0.331487
1.370000,0.251311,-0.360659,-0.359562
1.390000,0.296106,-0.401207,-0.385396
1.410000,0.333530,-0.441029,-0.410955
1.430000,0.354786,-0.478523,-0.438484
1.450000,0.362955,-0.512818,-0.467630
1.470000,0.374521,-0.544328,-0.495177
1.490000,0.401531,-0.573387,-0.519175
1.510000,0.440218,-0.600911,-0.539584
1.530000,0.477890,-0.626733,-0.559571
1.550000,0.506405,-0.650356,-0.580500
1.570000,0.527503,-0.671668,-0.599520
1.590000,0.538089,-0.689254,-0.614698
1.610000,0.534342,-0.701411,-0.628406
1.630000,0.527215,-0.708678,-0.628017
1.650000,0.530560,-0.707248,-0.603110
1.670000,0.543919,-0.693542,-0.552503
1.690000,0.552741,-0.666095,-0.475919
1.710000,0.542931,-0.620204,-0.388847
1.730000,0.494945,-0.548716,-0.322394
1.750000,0.389797,-0.660668,-0.299211
1.770000,0.280394,-0.780914,-0.432825
1.790000,0.261712,-0.908663,-0.537555
1.810000,0.115938,-0.781435,-0.685875
1.830000,-0.044901,-0.582038,-0.612129
1.850000,-0.096104,-0.469845,-0.628483
1.870000,0.022171,-0.436097,-0.660164
1.890000,0.075502,-0.448909,-0.655191
1.910000,0.050421,-0.452087,-0.627872
1.930000,0.021368,-0.444083,-0.596585
1.950000,0.012735,-0.432922,-0.561331
1.970000,0.012611,-0.415225,-0.542149
1.990000,-0.004153,-0.381477,-0.534910
2.010000,-0.043336,-0.353190,-0.538848
2.030000,-0.097740,-0.334774,-0.536006
2.050000,-0.122570,-0.321737,-0.527693
2.070000,-0.134041,-0.290747,-0.509715
2.090000,-0.140116,-0.251862,-0.489137
2.110000,-0.154254,-0.217951,-0.474358
2.130000,-0.180875,-0.193654,-0.456388
2.150000,-0.190992,-0.180741,-0.439782
2.170000,-0.182723,-0.178489,-0.421589
2.190000,-0.172527,-0.180927,-0.405728
2.210000,-0.158915,-0.183156,-0.392384
2.230000,-0.146317,-0.183354,-0.380641
2.250000,-0.143948,-0.180192,-0.371108
2.270000,-0.143962,-0.173171,-0.361395
2.290000,-0.141589,-0.163455,-0.351714
2.341000,-0.130251,-0.158807,-0.337642
2.361000,-0.115090,-0.156758,-0.322225
2.381000,-0.100829,-0.157446,-0.307164
2.401000,-0.085240,-0.158827,-0.292075
2.421000,-0.069594,-0.159242,-0.278698
2.441000,-0.061212,-0.158153,-0.267627
2.461000,-0.060338,-0.155107,-0.259050
2.481000,-0.062995,-0.150578,-0.252802
2.501000,-0.067083,-0.146099,-0.248262
2.521000,-0.071427,-0.141824,-0.244498
2.541000,-0.074981,-0.137776,-0.240420
2.561000,-0.079046,-0.133192,-0.235855
2.581000,-0.081453,-0.128868,-0.230290
2.601000,-0.081338,-0.125377,-0.223830
2.621000,-0.080409,-0.122181,-0.217907
2.641000,-0.080929,-0.118886,-0.212629
2.661000,-0.083083,-0.115690,-0.208094
2.681000,-0.085317,-0.112636,-0.204479
2.701000,-0.086092,-0.109889,-0.201264
2.721000,-0.086552,-0.107346,-0.198493
2.741000,-0.087120,-0.104879,-0.196059
2.761000,-0.086938,-0.102332,-0.193653
2.781000,-0.086559,-0.099902,-0.191183
2.801000,-0.086664,-0.097505,-0.188674
2.821000,-0.086204,-0.095310,-0.186085
2.841000,-0.084833,-0.093265,-0.183182
2.861000,-0.083517,-0.091373,-0.180189
2.881000,-0.082504,-0.089574,-0.177215
2.901000,-0.081288,-0.087834,-0.174348
2.921000,-0.079704,-0.086185,-0.171556
2.941000,-0.077929,-0.084610,-0.168701
2.961000,-0.076231,-0.083140,-0.165939
2.981000,-0.075223,-0.081469,-0.163386
3.001000,-0.074659,-0.079684,-0.161066
3.021000,-0.073764,-0.078161,-0.158952
3.041000,-0.072702,-0.076991,-0.156958
3.061000,-0.071741,-0.076061,-0.155079
3.081000,-0.070830,-0.075227,-0.153326
3.101000,-0.069587,-0.074591,-0.151652
3.121000,-0.067859,-0.074005,-0.150076
3.141000,-0.065924,-0.073424,-0.148616
3.161000,-0.064193,-0.073062,-0.147437
3.181000,-0.062646,-0.072732,-0.146168
3.201000,-0.061244,-0.072244,-0.144741
3.221000,-0.060035,-0.071383,-0.143117
3.241000,-0.059224,-0.069984,-0.141544
3.261000,-0.059035,-0.068182,-0.139887
3.281000,-0.059303,-0.066290,-0.138252
3.301000,-0.059854,-0.064574,-0.136818
3.321000,-0.060786,-0.062822,-0.135339
3.341000,-0.061915,-0.060833,-0.133740
3.361000,-0.063027,-0.059093,-0.132094
3.381000,-0.063923,-0.057497,-0.130281
3.401000,-0.064418,-0.056013,-0.128363
3.421000,-0.064859,-0.054603,-0.126398
3.441000,-0.065254,-0.053518,-0.124661
3.461000,-0.065396,-0.052623,-0.123098
3.481000,-0.065237,-0.051790,-0.121617
3.501000,-0.064962,-0.051121,-0.120158
3.521000,-0.064406,-0.050625,-0.118753
3.541000,-0.063452,-0.050146,-0.117232
3.561000,-0.062257,-0.049707,-0.115648
3.581000,-0.061149,-0.049181,-0.114060
3.601000,-0.060098,-0.048634,-0.112589
3.621000,-0.059203,-0.048032,-0.111281
3.641000,-0.058817,-0.047359,-0.110130
3.661000,-0.058720,-0.046553,-0.109019
3.681000,-0.058762,-0.045548,-0.107935
3.701000,-0.059146,-0.044448,-0.107004
3.721000,-0.059671,-0.043420,-0.106186
3.741000,-0.060056,-0.042547,-0.105476
3.761000,-0.060486,-0.041735,-0.104740
3.781000,-0.060757,-0.040934,-0.103891
3.801000,-0.060641,-0.040256,-0.102954
3.821000,-0.060375,-0.039660,-0.101964
3.841000,-0.060222,-0.039079,-0.100998
3.861000,-0.060023,-0.038463,-0.100021
3.881000,-0.059801,-0.037794,-0.099004
3.901000,-0.059668,-0.037176,-0.098058
3.921000,-0.059456,-0.036570,-0.097081
3.941000,-0.059502,-0.035879,-0.096196
3.961000,-0.059932,-0.035069,-0.095372
3.981000,-0.060637,-0.034243,-0.094603
4.001000,-0.060877,-0.033587,-0.093869
4.021000,-0.060729,-0.032957,-0.093022
4.041000,-0.060640,-0.032386,-0.092163
4.061000,-0.060482,-0.031828,-0.091323
4.081000,-0.060373,-0.031310,-0.090561
4.101000,-0.060160,-0.030858,-0.089838
4.121000,-0.059779,-0.030403,-0.089068
4.141000,-0.059540,-0.029955,-0.088313
4.161000,-0.059403,-0.029473,-0.087594
4.181000,-0.059226,-0.028972,-0.086896
4.201000,-0.059043,-0.028490,-0.086213
4.221000,-0.058865,-0.028011,-0.085564
4.241000,-0.058812,-0.027479,-0.084889
4.261000,-0.058872,-0.026914,-0.084192
4.281000,-0.058829,-0.026379,-0.083482
4.301000,-0.058707,-0.025850,-0.082751
4.321000,-0.058633,-0.025349,-0.082041
