accel_time_list,accel_x_list,accel_y_list,accel_z_list
4.314,-7.285556,-5.346252,2.006341
4.334,-7.273585,-5.358223,2.001553
4.354,-7.270392,-5.362215,1.993571
4.374,-7.277776,-5.357026,1.988982
4.394,-7.289392,-5.351517,1.990539
4.414,-7.301132,-5.338662,1.991976
4.434,-7.313631,-5.330845,1.995055
4.454,-7.325407,-5.329177,1.996467
4.474,-7.331102,-5.32788,1.997564
4.494,-7.334217,-5.330679,1.997963
4.514,-7.338511,-5.332315,1.998508
4.534,-7.34189,-5.332279,1.999959
4.554,-7.345857,-5.330405,2.003215
4.574,-7.349085,-5.32777,2.000528
4.594,-7.352684,-5.326926,2.000757
4.614,-7.357485,-5.329035,2.004702
4.634,-7.36441,-5.330332,2.004375
4.654,-7.371104,-5.331618,2.004485
4.674,-7.376716,-5.334411,2.005971
4.694,-7.379841,-5.337165,2.007668
4.714,-7.385193,-5.3392,2.00909
4.734,-7.392035,-5.342688,2.010383
4.754,-7.398707,-5.346919,2.012711
4.774,-7.403417,-5.348495,2.012845
4.794,-7.408525,-5.348886,2.014121
4.814,-7.414826,-5.350357,2.015668
4.834,-7.420035,-5.352253,2.015143
4.854,-7.425741,-5.354015,2.01337
4.874,-7.431893,-5.35524,2.012795
4.894,-7.436586,-5.354377,2.012179
4.914,-7.441291,-5.351938,2.011524
4.934,-7.443724,-5.349425,2.011287
4.954,-7.445566,-5.346479,2.0115
4.974,-7.446653,-5.343635,2.010005
4.994,-7.448025,-5.340054,2.010037
5.014,-7.449592,-5.336267,2.009667
5.034,-7.45048,-5.332355,2.008602
5.054,-7.451642,-5.328455,2.00734
5.074,-7.453055,-5.325187,2.006019
5.094,-7.455372,-5.321231,2.004403
5.114,-7.457576,-5.316576,2.002278
5.134,-7.459153,-5.311615,2.000712
5.154,-7.460712,-5.306653,1.999386
5.174,-7.462367,-5.301523,1.998504
5.194,-7.463785,-5.29618,1.997018
5.214,-7.464505,-5.290209,1.995596
5.234,-7.464674,-5.284692,1.994542
5.254,-7.465395,-5.279859,1.993935
5.274,-7.465887,-5.274816,1.99355
5.294,-7.465676,-5.269672,1.993373
5.314,-7.465713,-5.265016,1.993393
5.334,-7.466311,-5.261391,1.99369
5.354,-7.466886,-5.258323,1.993703
5.374,-7.467936,-5.254771,1.993894
5.394,-7.468815,-5.251662,1.993903
5.414,-7.469575,-5.249863,1.993998
5.434,-7.470308,-5.24887,1.993835
5.454,-7.471058,-5.247655,1.99451
5.474,-7.471824,-5.245765,1.996185
5.494,-7.472645,-5.243897,1.998571
5.514,-7.47332,-5.243356,2.000722
5.534,-7.473578,-5.243034,2.002845
5.554,-7.473209,-5.24288,2.004517
5.574,-7.472471,-5.242965,2.005797
5.594,-7.471905,-5.243582,2.00659
5.614,-7.471653,-5.244293,2.00655
5.634,-7.471808,-5.245019,2.006547
5.654,-7.472031,-5.245833,2.006222
5.674,-7.472565,-5.245975,2.005591
5.694,-7.472979,-5.245439,2.005047
5.714,-7.47266,-5.244918,2.00462
5.734,-7.470724,-5.243998,2.003734
5.754,-7.469074,-5.242798,2.002971
5.774,-7.468623,-5.240892,2.001835
5.794,-7.46952,-5.239367,2.000761
5.814,-7.471456,-5.238767,1.999298
5.834,-7.473597,-5.238569,1.99781
5.854,-7.474334,-5.238154,1.996233
5.874,-7.474308,-5.237875,1.994695
5.894,-7.473577,-5.237542,1.993317
5.914,-7.472411,-5.235745,1.992395
5.934,-7.471931,-5.233172,1.991704
5.954,-7.472113,-5.229908,1.990675
5.974,-7.472407,-5.226538,1.989788
5.994,-7.473589,-5.223271,1.988863
6.014,-7.474887,-5.220775,1.987675
6.034,-7.475563,-5.218564,1.985979
6.054,-7.47586,-5.217174,1.984459
6.074,-7.475736,-5.215928,1.982778
6.094,-7.475123,-5.214737,1.981079
6.114,-7.474281,-5.213656,1.978983
6.134,-7.473885,-5.213502,1.976903
6.154,-7.474211,-5.214002,1.974414
6.174,-7.475106,-5.214463,1.972553
6.194,-7.47694,-5.2151,1.970808
6.214,-7.478635,-5.215803,1.968399
6.234,-7.480322,-5.217502,1.965884
6.254,-7.482783,-5.219682,1.963797
6.274,-7.486673,-5.221667,1.961447
6.294,-7.491938,-5.223235,1.959516
6.807,-7.508039,-5.234865,1.956878
6.827,-7.53372,-5.250248,1.958223
6.847,-7.552764,-5.263179,1.958298
6.867,-7.568892,-5.267819,1.958107
6.887,-7.584703,-5.26588,1.960265
6.907,-7.596015,-5.265745,1.965418
6.927,-7.605353,-5.272856,1.971861
6.947,-7.613904,-5.284637,1.975222
6.967,-7.618468,-5.29772,1.976826
6.987,-7.621144,-5.312411,1.981575
7.007,-7.623543,-5.33198,1.992908
7.027,-7.625746,-5.359879,2.005133
7.047,-7.625346,-5.395753,2.01441
7.067,-7.615964,-5.441813,2.017801
7.087,-7.599328,-5.493528,2.021182
7.107,-7.584186,-5.540721,2.02417
7.127,-7.572013,-5.574701,2.021813
7.147,-7.556077,-5.593421,2.01335
7.167,-7.532936,-5.602736,2.003464
7.187,-7.504969,-5.607012,1.992144
7.207,-7.472663,-5.605769,1.978592
7.227,-7.433801,-5.597899,1.963809
7.247,-7.388564,-5.583084,1.948984
7.267,-7.339273,-5.562869,1.935336
7.287,-7.288702,-5.542057,1.92271
7.307,-7.241178,-5.522884,1.909181
7.327,-7.194345,-5.509202,1.88961
7.347,-7.136648,-5.498838,1.86267
7.367,-7.064735,-5.480352,1.827601
7.387,-6.978909,-5.449538,1.783101
7.407,-6.876642,-5.409809,1.732693
7.427,-6.761759,-5.359915,1.683632
7.447,-6.643045,-5.304457,1.632285
7.467,-6.518726,-5.247626,1.575337
7.487,-6.384275,-5.209396,1.50351
7.507,-6.264803,-5.236166,1.410354
7.527,-6.140087,-5.341512,1.320701
7.547,-5.91737,-5.546644,1.328229
7.567,-5.625738,-5.814106,1.383111
7.587,-5.295465,-5.888567,1.394322
7.607,-4.732595,-5.778816,1.2576
7.627,-3.603435,-5.552957,1.067184
7.647,-2.484714,-5.472452,0.843045
7.667,-3.386758,-5.952358,0.433309
7.687,-9.752701,-8.458188,2.746332
7.707,-17.04933,-2.153962,-2.955283
7.727,-19.50009,18.55586,-14.57686
7.747,-14.32833,-13.04516,3.675949
7.767,-11.4882,-12.26019,14.96854
7.787,-7.512909,20.40337,21.43116
7.807,-3.687998,13.98183,15.29789
