gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,-0.119000,-0.089000,0.158000
0.036000,-0.096000,-0.070000,0.156000
0.056000,-0.055000,-0.054000,0.162000
0.076000,-0.041000,-0.040000,0.167000
0.096000,-0.040000,-0.022000,0.173000
0.116000,-0.015000,-0.002000,0.171000
0.136000,0.019000,0.012000,0.171000
0.156000,0.047000,0.019000,0.172000
0.176000,0.065000,0.028000,0.174000
0.196000,0.065000,0.040000,0.179000
0.216000,0.058000,0.055000,0.187000
0.236000,0.050000,0.075000,0.204000
0.256000,0.035000,0.100000,0.227000
0.276000,0.024000,0.128000,0.259000
0.296000,0.012000,0.154000,0.310000
0.316000,-0.007000,0.188000,0.357000
0.336000,-0.043000,0.231000,0.410000
0.356000,-0.089000,0.270000,0.467000
0.376000,-0.130000,0.302000,0.533000
0.396000,-0.167000,0.334000,0.604000
0.416000,-0.213000,0.361000,0.675000
0.436000,-0.246000,0.376000,0.751000
0.456000,-0.242000,0.380000,0.836000
0.476000,-0.231000,0.378000,0.922000
0.496000,-0.238000,0.371000,1.000000
0.516000,-0.253000,0.360000,1.072000
0.536000,-0.259000,0.345000,1.142000
0.556000,-0.262000,0.328000,1.207000
0.576000,-0.268000,0.310000,1.263000
0.596000,-0.270000,0.291000,1.314000
0.616000,-0.269000,0.274000,1.360000
0.636000,-0.271000,0.258000,1.398000
0.656000,-0.278000,0.244000,1.427000
0.676000,-0.286000,0.231000,1.449000
0.696000,-0.292000,0.219000,1.466000
0.716000,-0.297000,0.208000,1.476000
0.736000,-0.301000,0.199000,1.477000
0.756000,-0.302000,0.191000,1.472000
0.776000,-0.302000,0.184000,1.464000
0.796000,-0.303000,0.176000,1.450000
0.816000,-0.305000,0.169000,1.432000
0.836000,-0.304000,0.162000,1.412000
0.856000,-0.301000,0.155000,1.390000
0.876000,-0.299000,0.147000,1.364000
0.896000,-0.296000,0.139000,1.336000
0.916000,-0.292000,0.131000,1.305000
0.936000,-0.288000,0.122000,1.273000
0.956000,-0.284000,0.113000,1.239000
0.976000,-0.280000,0.103000,1.204000
0.996000,-0.275000,0.093000,1.169000
1.016000,-0.269000,0.083000,1.135000
1.036000,-0.264000,0.072000,1.101000
1.056000,-0.259000,0.061000,1.068000
1.076000,-0.255000,0.050000,1.036000
1.096000,-0.252000,0.040000,1.005000
1.116000,-0.246000,0.029000,0.975000
1.136000,-0.239000,0.019000,0.946000
1.156000,-0.232000,0.009000,0.918000
1.176000,-0.228000,0.000000,0.890000
1.196000,-0.225000,-0.009000,0.864000
1.216000,-0.221000,-0.018000,0.839000
1.236000,-0.218000,-0.027000,0.816000
1.256000,-0.215000,-0.036000,0.793000
1.276000,-0.214000,-0.045000,0.770000
1.296000,-0.213000,-0.054000,0.748000
1.316000,-0.211000,-0.064000,0.726000
1.336000,-0.208000,-0.074000,0.705000
1.356000,-0.206000,-0.086000,0.685000
1.376000,-0.204000,-0.097000,0.665000
1.396000,-0.203000,-0.109000,0.646000
1.416000,-0.202000,-0.122000,0.628000
1.436000,-0.201000,-0.137000,0.610000
1.456000,-0.199000,-0.152000,0.593000
1.476000,-0.197000,-0.168000,0.576000
1.496000,-0.193000,-0.185000,0.559000
1.516000,-0.189000,-0.202000,0.542000
1.536000,-0.186000,-0.221000,0.523000
1.556000,-0.184000,-0.239000,0.503000
1.576000,-0.182000,-0.255000,0.481000
1.596000,-0.178000,-0.270000,0.460000
1.616000,-0.174000,-0.283000,0.438000
1.636000,-0.175000,-0.294000,0.416000
1.656000,-0.181000,-0.302000,0.394000
1.676000,-0.193000,-0.306000,0.373000
1.696000,-0.212000,-0.308000,0.352000
1.716000,-0.239000,-0.307000,0.331000
1.736000,-0.273000,-0.302000,0.308000
1.756000,-0.316000,-0.300000,0.283000
1.776000,-0.351000,-0.293000,0.254000
1.796000,-0.359000,-0.269000,0.220000
1.816000,-0.336000,-0.218000,0.171000
1.836000,-0.303000,-0.130000,0.122000
1.856000,-0.272000,-0.023000,0.108000
1.876000,-0.201000,-0.020000,0.114000
1.896000,-0.189000,-0.136000,0.186000
