window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.093376,3.890968,16.356266,1.570694,1.421913,241.657837,0.000000,2.000000,0
2.031000,10.179388,4.979855,11.221097,1.508800,0.320234,52.755310,0.000000,2.000000,0
4.043000,10.314420,4.977374,10.324960,0.197874,0.007896,0.197935,0.000000,3.000000,1
6.050000,10.315691,4.997460,10.322791,0.103076,0.004009,0.239182,0.000000,0.000000,0
