window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.23,9.962746,5.441233,14.74389,5.459115,2.028927,265.793,105,2,0
5.57,10.11502,4.545076,10.68312,1.99312,0.670411,20.69936,111,3,1
8.15,10.76569,4.809589,10.82156,0.171692,0.039306,0.15049,101,0,0
10.60,10.54177,4.737778,10.82296,0.254658,0.121097,1.792336,113,0,0
