accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.451,-1.192312,-0.869095,6.409278
0.471,-1.31322,-1.234211,6.436811
0.491,-1.751673,-1.645279,6.567343
0.511,-2.199396,-1.859916,6.670618
0.531,-2.556814,-1.963812,6.767847
0.551,-2.985369,-2.023098,7.044576
0.571,-3.538887,-2.091796,7.313557
0.591,-4.066508,-2.21538,7.444436
0.611,-4.505282,-2.506298,7.38161
0.631,-4.888261,-2.85101,7.197611
0.651,-5.239417,-3.097543,6.984567
0.671,-5.599286,-3.246108,6.757295
0.691,-5.979677,-3.356287,6.512929
0.711,-6.397802,-3.46422,6.258649
0.731,-6.879938,-3.579302,6.008518
0.751,-7.429687,-3.715941,5.779836
0.771,-8.035614,-3.901377,5.579619
0.791,-8.650856,-4.157417,5.38277
0.811,-9.197169,-4.465345,5.17835
0.831,-9.596389,-4.820991,4.955563
0.851,-9.818224,-5.170067,4.729319
0.871,-9.904483,-5.448592,4.527023
0.891,-9.9131,-5.650425,4.362943
0.911,-9.877365,-5.788949,4.230112
0.931,-9.80188,-5.886722,4.110057
0.951,-9.694803,-5.959876,4.001133
0.971,-9.566361,-6.022263,3.900129
0.991,-9.419827,-6.078116,3.79996
1.011,-9.264815,-6.131733,3.706701
1.031,-9.118552,-6.189065,3.627599
1.051,-8.993567,-6.236739,3.556211
1.071,-8.903583,-6.262125,3.508482
1.091,-8.856725,-6.280489,3.521644
1.111,-8.836608,-6.274592,3.576432
1.131,-8.832797,-6.241291,3.628153
1.151,-8.863553,-6.20556,3.672518
1.171,-8.93991,-6.184549,3.731837
1.191,-9.040447,-6.162072,3.817788
1.211,-9.131555,-6.104733,3.884917
1.231,-9.198974,-6.010336,3.926068
1.251,-9.246839,-5.90715,3.96037
1.271,-9.281242,-5.818951,3.992277
1.291,-9.296457,-5.735267,4.014646
1.311,-9.297926,-5.645449,4.030128
1.331,-9.287843,-5.559461,4.046458
1.351,-9.266345,-5.491261,4.069205
1.371,-9.237346,-5.438498,4.08559
1.391,-9.200759,-5.388008,4.096076
1.411,-9.140908,-5.327689,4.11463
1.431,-9.054317,-5.271466,4.135383
1.451,-8.969383,-5.240016,4.154663
1.471,-8.889812,-5.222791,4.179173
1.491,-8.791628,-5.207799,4.209465
1.511,-8.673746,-5.201261,4.242812
1.531,-8.562694,-5.21189,4.2826
1.551,-8.455112,-5.224699,4.332166
1.571,-8.330788,-5.224359,4.378968
1.591,-8.19149,-5.209633,4.423245
1.611,-8.045944,-5.188133,4.475077
1.631,-7.8849,-5.155209,4.539892
1.651,-7.705431,-5.123021,4.611927
1.671,-7.527173,-5.097261,4.684459
1.691,-7.353675,-5.072259,4.754396
1.711,-7.163246,-5.044379,4.811979
1.731,-6.945266,-5.015439,4.854068
1.751,-6.716204,-4.987564,4.886181
1.771,-6.489857,-4.962615,4.912747
1.791,-6.254241,-4.940152,4.933044
1.811,-5.988872,-4.912207,4.943558
1.831,-5.708176,-4.87121,4.94598
1.851,-5.443994,-4.821559,4.947842
1.871,-5.211729,-4.772529,4.951815
1.891,-4.985369,-4.725207,4.949706
1.911,-4.754529,-4.677167,4.940376
1.931,-4.539556,-4.626839,4.92464
1.951,-4.380001,-4.573832,4.902169
1.971,-4.299516,-4.512205,4.869554
1.991,-4.267805,-4.440812,4.823766
2.011,-4.258457,-4.378124,4.757874
2.031,-4.281841,-4.326788,4.671367
2.051,-4.381227,-4.263227,4.579907
2.071,-4.525113,-4.200219,4.481261
2.091,-4.605998,-4.151537,4.360371
2.111,-4.659149,-4.056546,4.211658
2.131,-4.762741,-3.864575,4.035816
2.151,-4.778744,-3.649888,3.802401
2.171,-4.634815,-3.540262,3.436933
2.191,-4.271589,-3.510532,2.760195
2.211,-3.503583,-3.361885,1.711289
2.231,-2.582551,-3.210525,0.736999
2.251,-2.292846,-3.546055,0.864615
2.271,-3.858539,-6.109495,6.360023
2.291,-1.354379,-11.15188,-0.017082
2.311,0.673396,-11.32508,3.18293
2.331,-2.496289,-7.969962,9.39256
2.351,-6.378104,-4.616548,12.46554
2.371,-8.314473,-3.213587,11.25255
2.391,-8.331274,-2.587422,9.222248
2.411,-7.365019,-3.281593,7.335047
2.431,-5.596718,-4.134598,5.493466
3.351,-4.909298,-4.093099,7.08834
3.371,-4.337336,-3.852504,8.030296
3.391,-4.015448,-3.59545,8.633183
3.411,-3.756664,-3.278999,8.892492
3.431,-3.454762,-2.989033,8.840056
3.451,-3.065018,-2.726869,8.625852
3.471,-2.589865,-2.555717,8.382075
3.491,-2.056743,-2.500899,8.190857
3.511,-1.529547,-2.492319,8.052922
3.531,-1.089712,-2.531851,7.951016
3.551,-0.763163,-2.68177,7.851524
3.571,-0.484765,-2.87777,7.783185
3.591,-0.246704,-3.01942,7.782241
3.611,-0.072323,-3.086975,7.847563
3.631,0.061217,-3.104611,7.957335
3.651,0.19771,-3.102992,8.095336
3.671,0.343541,-3.09646,8.238795
3.691,0.482255,-3.093428,8.378118
3.711,0.609587,-3.103761,8.506721
3.731,0.719213,-3.091393,8.632155
3.751,0.791706,-3.046335,8.753135
3.771,0.831164,-2.981617,8.864946
3.791,0.848399,-2.912876,8.96411
3.811,0.846605,-2.849884,9.05872
3.831,0.830273,-2.792411,9.152491
3.851,0.807545,-2.746432,9.249322
3.871,0.788195,-2.721897,9.345672
3.891,0.77808,-2.7174,9.436841
3.911,0.77589,-2.724391,9.519486
3.931,0.780284,-2.736428,9.592013
3.951,0.788335,-2.746957,9.651167
3.971,0.801296,-2.754301,9.693774
3.991,0.817215,-2.758948,9.722704
4.011,0.834147,-2.762971,9.742069
4.031,0.850683,-2.76732,9.755322
4.051,0.867317,-2.774457,9.763031
4.071,0.885304,-2.785612,9.768217
4.091,0.903395,-2.79833,9.774089
4.111,0.920456,-2.810505,9.781193
4.131,0.936081,-2.818122,9.789865
4.151,0.949967,-2.820999,9.802417
4.171,0.962498,-2.820515,9.818133
4.191,0.972287,-2.81971,9.836794
4.211,0.979393,-2.818943,9.856874
4.231,0.982833,-2.816571,9.878949
4.251,0.984544,-2.815854,9.900276
4.271,0.985,-2.819982,9.919389
4.291,0.98572,-2.827738,9.937653
4.311,0.98786,-2.836203,9.953781
4.331,0.992474,-2.844699,9.966882
4.351,0.999086,-2.852445,9.977421
4.371,1.006216,-2.858278,9.985435
4.391,1.013062,-2.861729,9.991018
4.411,1.019487,-2.864033,9.995257
4.431,1.025516,-2.86648,9.999313
4.451,1.030778,-2.869107,10.00462
4.471,1.035315,-2.871157,10.01257
4.491,1.039636,-2.872876,10.02168
4.511,1.042825,-2.875514,10.0323
4.531,1.045578,-2.878606,10.04317
4.551,1.04783,-2.881598,10.05318
4.571,1.049826,-2.884007,10.06227
4.591,1.0524,-2.88582,10.06967
4.611,1.055695,-2.887772,10.07524
4.631,1.059091,-2.890592,10.07906
4.651,1.061922,-2.894396,10.08378
4.671,1.065149,-2.897675,10.0886
4.691,1.068754,-2.900116,10.09326
4.711,1.071854,-2.901644,10.09879
4.731,1.074393,-2.902079,10.10452
4.751,1.076012,-2.903463,10.10999
4.771,1.077581,-2.906563,10.11492
4.791,1.078917,-2.909371,10.12042
4.811,1.080287,-2.911249,10.12584
4.831,1.082411,-2.913616,10.13138
4.851,1.084974,-2.915889,10.13496
4.871,1.087783,-2.91708,10.13791
4.891,1.090203,-2.917913,10.14042
4.911,1.092146,-2.919368,10.14309
4.931,1.094139,-2.921485,10.1466
4.951,1.095343,-2.923361,10.15048
4.971,1.096316,-2.924756,10.15525
4.991,1.097166,-2.926639,10.16012
5.011,1.098284,-2.929416,10.16475
5.031,1.099626,-2.93207,10.16836
5.051,1.101029,-2.933447,10.17188
5.071,1.102769,-2.933352,10.17497
5.091,1.104467,-2.932882,10.17711
5.111,1.10667,-2.933227,10.17864
5.131,1.108221,-2.934385,10.18003
5.151,1.109085,-2.936583,10.18202
5.171,1.110074,-2.939205,10.18524
5.191,1.111648,-2.940728,10.18876
5.211,1.113387,-2.941538,10.19285
5.231,1.114124,-2.941252,10.19669
5.251,1.114563,-2.941426,10.19984
5.271,1.114853,-2.942914,10.20197
5.291,1.116014,-2.944815,10.20394
5.311,1.117747,-2.946135,10.20548
5.331,1.119794,-2.947224,10.20731
5.784,1.120281,-2.949153,10.20828
5.804,1.121574,-2.951171,10.20975
5.824,1.12357,-2.952129,10.2116
5.844,1.125786,-2.953042,10.21367
5.864,1.127728,-2.954428,10.21545
5.884,1.129176,-2.95552,10.21729
5.904,1.12999,-2.955918,10.21894
5.924,1.130963,-2.956286,10.22087
5.944,1.131991,-2.956914,10.22303
5.964,1.132975,-2.957752,10.22552
5.984,1.133939,-2.95894,10.22822
6.004,1.135005,-2.960451,10.2303
6.024,1.136105,-2.962234,10.2322
6.044,1.137313,-2.963785,10.2331
6.064,1.13839,-2.964505,10.23409
6.084,1.139767,-2.964956,10.23573
6.104,1.141322,-2.965305,10.23738
6.124,1.142574,-2.965508,10.23896
6.144,1.143694,-2.965756,10.24055
6.164,1.144659,-2.966481,10.24171
6.184,1.145351,-2.968085,10.24301
6.204,1.146012,-2.97039,10.24516
6.224,1.147122,-2.971476,10.24705
6.244,1.148268,-2.971761,10.24916
6.264,1.149307,-2.971396,10.25079
6.284,1.15012,-2.97149,10.25228
6.304,1.150494,-2.973115,10.25333
6.324,1.15096,-2.974868,10.25435
6.344,1.152116,-2.975765,10.25564
6.364,1.153476,-2.97682,10.25644
6.384,1.155109,-2.978129,10.25748
6.404,1.156367,-2.978874,10.25879
6.424,1.157134,-2.978653,10.25994
6.444,1.157821,-2.978411,10.2607
6.464,1.158573,-2.979058,10.26173
6.484,1.159173,-2.979889,10.26353
6.504,1.1596,-2.980712,10.26597
6.524,1.160167,-2.981718,10.26799
6.544,1.161015,-2.983074,10.26919
6.564,1.161687,-2.984607,10.2702
6.584,1.16252,-2.985335,10.27102
6.604,1.163417,-2.985337,10.27198
6.624,1.1644,-2.985363,10.27288
6.644,1.165541,-2.985509,10.27403
6.664,1.166527,-2.986108,10.27525
6.684,1.167383,-2.986462,10.27655
6.704,1.167896,-2.986812,10.2775
6.724,1.168068,-2.988021,10.27844
6.744,1.168311,-2.989984,10.27983
6.764,1.169126,-2.991304,10.28137
6.784,1.170148,-2.99163,10.28299
6.804,1.170944,-2.990851,10.28453
6.824,1.171445,-2.990391,10.28581
6.844,1.171486,-2.991803,10.28638
6.864,1.171239,-2.993656,10.28704
6.884,1.171498,-2.994725,10.28837
6.904,1.171945,-2.995471,10.28968
6.924,1.173059,-2.996617,10.29071
6.944,1.17452,-2.997488,10.29109
6.964,1.175464,-2.997369,10.29144
6.984,1.176207,-2.9967,10.29198
7.004,1.176608,-2.996278,10.29273
7.024,1.176813,-2.996769,10.29407
7.044,1.176632,-2.997782,10.29602
7.064,1.176765,-2.998929,10.29802
7.084,1.17704,-3.000208,10.2995
7.104,1.177433,-3.001738,10.30027
7.124,1.177869,-3.002677,10.30091
7.144,1.17842,-3.003105,10.30143
7.164,1.179301,-3.002834,10.3022
7.184,1.180221,-3.002589,10.30297
7.204,1.181084,-3.002347,10.30354
7.224,1.181604,-3.002586,10.30443
7.244,1.182285,-3.00268,10.30571
7.264,1.182266,-3.00349,10.30653
7.284,1.182247,-3.005035,10.30738
7.304,1.182419,-3.006397,10.30855
7.324,1.183117,-3.006739,10.30978
7.344,1.183424,-3.00612,10.31121
7.364,1.183106,-3.005316,10.31232
7.384,1.18248,-3.005622,10.3125
7.404,1.18198,-3.007528,10.31254
7.424,1.182035,-3.009296,10.3129
7.444,1.182569,-3.009729,10.31353
7.464,1.183265,-3.009775,10.31431
7.484,1.184121,-3.009652,10.31478
7.504,1.184371,-3.009412,10.31485
7.524,1.184115,-3.009269,10.31513
7.544,1.183933,-3.009391,10.31553
7.564,1.183706,-3.009871,10.31712
7.584,1.183337,-3.010394,10.3192
7.604,1.182972,-3.011271,10.32058
7.624,1.182922,-3.012211,10.32126
7.644,1.18292,-3.013453,10.32122
7.664,1.183086,-3.013797,10.32129
7.684,1.183345,-3.013347,10.32131
7.704,1.183698,-3.012925,10.32168
7.724,1.184048,-3.013107,10.32227
7.744,1.183724,-3.013741,10.32358
7.764,1.18278,-3.014848,10.32559
8.278,1.199443,-3.021139,10.3233
8.298,1.221087,-3.025357,10.31849
8.318,1.247016,-3.030849,10.30916
8.338,1.276061,-3.033556,10.29518
8.358,1.306492,-3.030442,10.27696
8.378,1.338773,-3.02159,10.25705
8.398,1.372743,-3.006458,10.23186
8.418,1.408528,-2.984581,10.20025
8.438,1.446756,-2.958638,10.16478
8.458,1.486397,-2.929339,10.13007
8.478,1.525331,-2.895329,10.10203
8.498,1.562726,-2.856871,10.07749
8.518,1.602165,-2.815565,10.05095
8.538,1.644802,-2.774935,10.024
8.558,1.68761,-2.737753,9.998383
8.578,1.727644,-2.703432,9.979969
8.598,1.76462,-2.670771,9.966887
8.618,1.801075,-2.633936,9.957528
8.638,1.838785,-2.58964,9.950153
8.658,1.875663,-2.539946,9.948144
8.678,1.9119,-2.488042,9.95214
8.698,1.946811,-2.439986,9.959567
8.718,1.982888,-2.392766,9.967135
8.738,2.021749,-2.343743,9.972402
8.758,2.061767,-2.293855,9.976466
8.778,2.101401,-2.243184,9.979748
8.798,2.140543,-2.192359,9.98223
8.818,2.180027,-2.142276,9.982821
8.838,2.219432,-2.09259,9.981418
8.858,2.258302,-2.042836,9.979742
8.878,2.297282,-1.99497,9.977317
8.898,2.333496,-1.946537,9.971468
8.918,2.381002,-1.896139,9.959142
8.938,2.429669,-1.857038,9.948663
8.958,2.472933,-1.814178,9.943675
8.978,2.515413,-1.763113,9.942736
8.998,2.555242,-1.712186,9.944009
9.018,2.595149,-1.658774,9.945389
9.038,2.643692,-1.609022,9.944432
9.058,2.683955,-1.557221,9.942719
9.078,2.7246,-1.506809,9.938342
9.098,2.767393,-1.45896,9.931926
9.118,2.809987,-1.407952,9.926531
9.138,2.853921,-1.355547,9.922626
9.158,2.89545,-1.30376,9.918977
9.178,2.936532,-1.256563,9.916848
9.198,2.980968,-1.199111,9.913783
9.218,3.016497,-1.148206,9.911826
9.238,3.056074,-1.101823,9.90826
9.258,3.097042,-1.051662,9.902599
9.278,3.136502,-1.005582,9.895487
9.298,3.177341,-0.956177,9.890792
9.318,3.219491,-0.902066,9.88825
9.338,3.258152,-0.85436,9.88492
9.358,3.297336,-0.810112,9.878966
9.378,3.333198,-0.762253,9.873766
9.398,3.371496,-0.714537,9.869767
9.418,3.409898,-0.670668,9.865425
9.438,3.439204,-0.626724,9.861462
9.458,3.474767,-0.584223,9.858136
9.478,3.510093,-0.544555,9.854245
9.498,3.545578,-0.505582,9.850633
9.518,3.577864,-0.464274,9.847895
9.538,3.606941,-0.424442,9.845782
9.558,3.637243,-0.382221,9.844913
9.578,3.666671,-0.338778,9.844889
9.598,3.698123,-0.2977,9.844674
9.618,3.725324,-0.263144,9.842546
9.638,3.751493,-0.227278,9.839698
9.658,3.781282,-0.188486,9.83738
9.678,3.810484,-0.150544,9.836187
9.698,3.836149,-0.11409,9.83369
9.718,3.859272,-0.079411,9.829445
9.738,3.885351,-0.045766,9.825027
9.758,3.91157,-0.01329,9.822234
9.778,3.936237,0.017303,9.82112
9.798,3.960106,0.046037,9.818773
9.818,3.982929,0.075008,9.816186
9.838,4.004938,0.104121,9.814103
9.858,4.027554,0.132999,9.812544
9.878,4.049837,0.160938,9.81045
9.898,4.070399,0.187057,9.807395
9.918,4.090741,0.212656,9.803821
9.938,4.111997,0.240778,9.80167
9.958,4.133075,0.268608,9.800044
9.978,4.152117,0.292685,9.796375
9.998,4.169856,0.315094,9.792624
10.018,4.188446,0.338427,9.791064
10.038,4.20702,0.361536,9.790813
10.058,4.22542,0.383572,9.788673
10.078,4.243249,0.404919,9.785741
10.098,4.260678,0.426926,9.783317
10.118,4.276721,0.449805,9.781634
10.138,4.291368,0.47047,9.779275
10.158,4.305786,0.4894,9.776149
10.178,4.320878,0.507327,9.774203
10.198,4.336361,0.526513,9.773881
10.218,4.351501,0.545739,9.773275
10.238,4.36596,0.563819,9.770473
10.258,4.379564,0.580779,9.767267
