window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.016000,9.848650,5.182008,11.475168,1.227104,0.327954,45.306969,116.000000,0.000000,0
2.048000,9.721169,5.274868,9.728429,0.190871,0.004332,0.218534,111.000000,0.000000,0
4.075000,9.724487,5.293834,9.744543,0.094213,0.007376,0.469875,87.000000,0.000000,0
6.112000,9.726987,5.254875,9.747755,0.111326,0.011356,0.676250,80.000000,0.000000,0
