window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,9.182633,4.951464,14.11509,1.688226,1.055588,238.2536,185,0,0
4.54,10.18905,5.308651,10.72849,1.08568,0.956048,49.8328,100,0,0
6.65,10.77437,5.797588,10.80513,0.168288,0.021257,0.10519,118,0,0
8.71,10.83096,5.851902,10.88911,0.07107,0.018444,0.89016,83,0,0
