window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.36,9.197949,4.414027,9.517544,1.584243,0.30898,23.42799,113,0,0
4.50,9.054045,4.508908,13.9354,2.218189,1.251906,301.8177,84,2,0
6.57,9.276014,4.857055,9.338607,0.428407,0.053524,0.316381,81,3,1
8.66,9.385464,5.028752,9.434868,0.033712,0.032084,0.228739,98,0,0
