window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.021000,10.901891,4.159327,10.954328,0.190698,0.077285,4.029322,120.000000,0.000000,0
2.021000,10.927692,4.413826,10.940921,0.049733,0.006711,0.327778,112.000000,0.000000,0
4.022000,10.900758,4.518023,10.943501,0.082416,0.016899,0.888920,118.000000,0.000000,0
