window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.72,10.20584,5.159821,12.5767,2.139023,0.934493,19.1987,32,0,0
7.17,9.23357,3.762977,10.45604,0.481095,1.025421,6.088495,99,0,0
