window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.64,12.93611,6.505489,45.35452,5.539132,6.910018,975.0897,114,2,0
4.72,11.19007,4.847816,12.90423,0.748205,0.386628,10.26044,93,2,0
7.01,10.73196,4.453719,10.94952,0.227849,0.121978,0.722456,177,3,1
