gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.011000,0.276000,0.126000,0.288000
0.031000,0.312000,0.169000,0.317000
0.051000,0.313000,0.220000,0.366000
0.071000,0.271000,0.271000,0.488000
0.091000,0.207000,0.325000,0.550000
0.111000,0.105000,0.375000,0.631000
0.131000,-0.007000,0.447000,0.696000
0.151000,-0.114000,0.538000,0.776000
0.171000,-0.215000,0.640000,0.864000
0.191000,-0.314000,0.751000,0.962000
0.211000,-0.412000,0.863000,1.055000
0.231000,-0.489000,0.966000,1.153000
0.251000,-0.544000,1.064000,1.252000
0.271000,-0.596000,1.164000,1.347000
0.291000,-0.659000,1.265000,1.430000
0.311000,-0.738000,1.361000,1.503000
0.331000,-0.840000,1.450000,1.568000
0.351000,-0.963000,1.531000,1.627000
0.371000,-1.098000,1.601000,1.678000
0.391000,-1.229000,1.656000,1.724000
0.411000,-1.345000,1.696000,1.765000
0.431000,-1.426000,1.722000,1.802000
0.451000,-1.457000,1.734000,1.833000
0.471000,-1.439000,1.733000,1.855000
0.491000,-1.390000,1.719000,1.865000
0.511000,-1.331000,1.693000,1.860000
0.531000,-1.276000,1.655000,1.840000
0.551000,-1.236000,1.604000,1.805000
0.571000,-1.213000,1.540000,1.759000
0.591000,-1.202000,1.468000,1.703000
0.611000,-1.204000,1.390000,1.640000
0.631000,-1.217000,1.307000,1.572000
0.651000,-1.232000,1.220000,1.501000
0.671000,-1.241000,1.133000,1.430000
0.691000,-1.245000,1.047000,1.360000
0.711000,-1.248000,0.963000,1.292000
0.731000,-1.247000,0.881000,1.226000
0.751000,-1.240000,0.803000,1.163000
0.771000,-1.228000,0.728000,1.102000
0.791000,-1.213000,0.659000,1.043000
0.811000,-1.194000,0.594000,0.986000
0.831000,-1.170000,0.532000,0.930000
0.851000,-1.143000,0.475000,0.875000
0.871000,-1.114000,0.421000,0.822000
0.891000,-1.082000,0.371000,0.771000
0.911000,-1.048000,0.324000,0.723000
0.931000,-1.013000,0.277000,0.676000
0.951000,-0.979000,0.232000,0.631000
0.971000,-0.948000,0.189000,0.588000
0.991000,-0.917000,0.148000,0.546000
1.011000,-0.886000,0.110000,0.507000
1.031000,-0.858000,0.071000,0.470000
1.051000,-0.830000,0.031000,0.435000
1.071000,-0.805000,-0.010000,0.400000
1.091000,-0.781000,-0.050000,0.364000
1.111000,-0.759000,-0.089000,0.329000
1.131000,-0.736000,-0.128000,0.293000
1.151000,-0.714000,-0.170000,0.259000
1.171000,-0.697000,-0.213000,0.227000
1.191000,-0.683000,-0.257000,0.195000
1.211000,-0.671000,-0.302000,0.162000
1.231000,-0.658000,-0.348000,0.130000
1.251000,-0.642000,-0.393000,0.096000
1.271000,-0.623000,-0.434000,0.062000
1.291000,-0.599000,-0.469000,0.029000
1.311000,-0.568000,-0.498000,-0.004000
1.331000,-0.532000,-0.522000,-0.034000
1.351000,-0.497000,-0.542000,-0.062000
1.371000,-0.461000,-0.556000,-0.089000
1.391000,-0.423000,-0.562000,-0.110000
1.411000,-0.380000,-0.561000,-0.124000
1.431000,-0.335000,-0.568000,-0.135000
1.451000,-0.298000,-0.586000,-0.146000
1.471000,-0.277000,-0.601000,-0.162000
1.491000,-0.280000,-0.616000,-0.184000
1.511000,-0.298000,-0.667000,-0.211000
1.531000,-0.304000,-0.727000,-0.251000
1.551000,-0.278000,-0.735000,-0.310000
1.571000,-0.222000,-0.653000,-0.359000
1.591000,-0.086000,-0.579000,-0.299000
1.611000,0.065000,-0.699000,-0.144000
1.631000,0.017000,-0.837000,-0.018000
1.651000,-0.151000,-0.982000,-0.154000
1.671000,-0.331000,-1.132000,-0.339000
1.691000,-0.415000,-1.184000,-0.514000
1.711000,-0.343000,-1.156000,-0.519000
1.731000,-0.454000,-1.153000,-0.396000
