accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-10.225636,-4.036624,1.398214
0.335000,-10.083180,-4.334702,1.289278
0.355000,-9.889277,-4.570693,1.200962
0.375000,-9.695094,-4.704665,1.130946
0.395000,-9.551095,-4.738547,1.082657
0.415000,-9.412004,-4.679592,1.044442
0.435000,-9.255905,-4.583151,1.016114
0.455000,-9.076550,-4.493300,0.992462
0.475000,-8.908037,-4.427610,0.969778
0.495000,-8.772511,-4.384355,0.940997
0.515000,-8.666873,-4.350790,0.914351
0.535000,-8.575022,-4.325322,0.887484
0.555000,-8.489875,-4.309114,0.857441
0.575000,-8.416755,-4.306861,0.828001
0.595000,-8.353647,-4.316058,0.803106
0.615000,-8.298542,-4.329768,0.782684
0.635000,-8.253712,-4.346622,0.766393
0.655000,-8.218194,-4.368841,0.754781
0.675000,-8.195744,-4.398211,0.750480
0.695000,-8.185557,-4.429527,0.754722
0.715000,-8.186559,-4.453905,0.768022
0.735000,-8.195940,-4.463055,0.791290
0.755000,-8.215476,-4.460224,0.824603
0.775000,-8.233763,-4.445698,0.865834
0.795000,-8.243081,-4.418861,0.915525
0.815000,-8.247864,-4.381286,0.971310
0.835000,-8.249496,-4.333663,1.030952
0.855000,-8.243460,-4.278409,1.093669
0.875000,-8.234756,-4.218240,1.154870
0.895000,-8.226227,-4.153760,1.215492
0.915000,-8.221671,-4.086013,1.273084
0.935000,-8.218861,-4.003182,1.330677
0.955000,-8.211876,-3.905379,1.382772
0.975000,-8.208110,-3.809961,1.429459
0.995000,-8.214458,-3.727423,1.467927
1.015000,-8.230413,-3.648928,1.501861
1.035000,-8.245736,-3.550863,1.536819
1.055000,-8.253273,-3.434297,1.567080
1.075000,-8.249552,-3.319609,1.589102
1.095000,-8.231120,-3.219095,1.602502
1.115000,-8.202084,-3.119651,1.612280
1.135000,-8.163883,-3.013745,1.622079
1.155000,-8.116949,-2.910016,1.627608
1.175000,-8.061211,-2.824900,1.624615
1.195000,-8.000892,-2.756968,1.615349
1.215000,-7.947367,-2.688612,1.605474
1.235000,-7.906588,-2.614574,1.600264
1.255000,-7.875592,-2.544560,1.598754
1.275000,-7.843180,-2.477653,1.597490
1.295000,-7.800941,-2.409113,1.596172
1.315000,-7.754900,-2.341318,1.597742
1.335000,-7.715854,-2.284963,1.600815
1.355000,-7.687558,-2.245112,1.599667
1.375000,-7.659415,-2.211657,1.592279
1.395000,-7.620135,-2.168679,1.585385
1.415000,-7.579368,-2.116754,1.585075
1.435000,-7.554835,-2.072948,1.587431
1.455000,-7.548001,-2.046576,1.586707
1.475000,-7.553393,-2.042785,1.581474
1.495000,-7.566005,-2.054675,1.570857
1.515000,-7.580074,-2.045614,1.556187
1.535000,-7.593061,-1.979409,1.542956
1.555000,-7.604561,-1.884282,1.533395
1.575000,-7.604899,-1.809301,1.530988
1.595000,-7.585295,-1.738667,1.547044
1.615000,-7.541143,-1.635081,1.581616
1.635000,-7.485147,-1.508142,1.619023
1.655000,-7.433459,-1.405389,1.642474
1.675000,-7.369857,-1.315469,1.617952
1.695000,-8.225956,-1.547728,2.820861
1.715000,-8.214586,-3.520308,3.975070
1.735000,-7.501435,-6.114097,0.777749
1.755000,-7.121497,-6.375294,0.767057
1.775000,-7.371694,-6.686543,2.596450
1.795000,-7.106874,-4.352660,2.669477
1.815000,-6.661240,-2.522378,4.314043
1.835000,-6.795602,-5.351349,5.787882
1.855000,-6.980502,-8.497850,6.006661
1.875000,-6.300192,-9.612696,6.195802
1.895000,-4.538006,-7.947453,6.623860
1.915000,-2.655481,-4.482830,7.046350
1.935000,-2.031419,-0.216175,7.603138
1.955000,-1.256793,1.114827,7.550105
1.975000,-0.918007,-2.076228,7.152102
1.995000,-0.590634,-6.303542,6.442149
2.015000,-0.154909,-8.330780,5.430238
2.035000,-0.065684,-8.331955,4.398627
2.055000,-0.130682,-8.001898,3.836027
2.075000,0.102160,-7.611020,3.532215
2.095000,0.465357,-7.067665,3.274214
2.115000,0.779439,-7.015856,3.157888
2.135000,1.071976,-7.801513,3.437282
2.155000,1.035977,-8.616552,4.203146
2.175000,0.701613,-8.951655,5.083566
2.195000,0.642122,-8.708131,5.432168
2.215000,0.903883,-8.119960,5.412747
2.235000,1.081571,-7.653608,5.519110
2.255000,1.100804,-8.005767,5.707532
2.275000,1.171254,-8.555052,5.487860
2.295000,1.360849,-8.551988,5.290059
2.337000,1.232380,-8.344543,5.706569
2.357000,1.312858,-8.451426,5.715604
2.377000,1.413508,-8.394573,5.397397
2.397000,1.330915,-8.429202,5.258364
2.417000,1.414418,-8.623289,5.426041
2.437000,1.561780,-8.500811,5.559643
2.457000,1.564139,-8.162014,5.471067
2.477000,1.488003,-8.121274,5.528552
2.497000,1.597162,-8.349465,5.700401
2.517000,1.598956,-8.434926,5.719428
2.537000,1.565114,-8.353139,5.660536
2.557000,1.688603,-8.305594,5.614206
2.577000,1.781407,-8.284540,5.638497
2.597000,1.723230,-8.275007,5.763594
2.617000,1.714546,-8.274112,5.807458
2.637000,1.864541,-8.262624,5.667167
2.657000,1.952971,-8.280732,5.645191
2.677000,1.920701,-8.270494,5.811976
2.697000,1.894055,-8.194504,5.896740
2.717000,1.967179,-8.166804,5.767039
2.737000,2.089868,-8.221768,5.694212
