gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006000,0.015000,-0.023000,0.080000
0.026000,0.016000,0.001000,0.116000
0.046000,0.025000,0.022000,0.140000
0.066000,0.012000,0.032000,0.160000
0.086000,-0.009000,0.039000,0.169000
0.106000,-0.029000,0.048000,0.170000
0.126000,-0.043000,0.060000,0.168000
0.146000,-0.064000,0.073000,0.165000
0.166000,-0.085000,0.086000,0.168000
0.186000,-0.100000,0.103000,0.180000
0.206000,-0.118000,0.127000,0.204000
0.226000,-0.135000,0.157000,0.244000
0.246000,-0.147000,0.201000,0.288000
0.266000,-0.143000,0.247000,0.358000
0.286000,-0.129000,0.297000,0.427000
0.306000,-0.120000,0.359000,0.505000
0.326000,-0.119000,0.433000,0.591000
0.346000,-0.129000,0.516000,0.681000
0.366000,-0.147000,0.610000,0.776000
0.386000,-0.174000,0.713000,0.876000
0.406000,-0.214000,0.826000,0.980000
0.426000,-0.270000,0.946000,1.087000
0.446000,-0.345000,1.070000,1.199000
0.466000,-0.441000,1.196000,1.313000
0.486000,-0.555000,1.321000,1.428000
0.506000,-0.688000,1.442000,1.543000
0.526000,-0.836000,1.552000,1.656000
0.546000,-0.996000,1.644000,1.762000
0.566000,-1.162000,1.715000,1.858000
0.586000,-1.328000,1.758000,1.937000
0.606000,-1.486000,1.776000,1.997000
0.626000,-1.622000,1.774000,2.036000
0.646000,-1.730000,1.757000,2.052000
0.666000,-1.811000,1.727000,2.048000
0.686000,-1.865000,1.688000,2.030000
0.706000,-1.901000,1.639000,2.002000
0.726000,-1.935000,1.583000,1.967000
0.746000,-1.971000,1.523000,1.926000
0.766000,-2.005000,1.460000,1.883000
0.786000,-2.032000,1.395000,1.839000
0.806000,-2.047000,1.330000,1.794000
0.826000,-2.048000,1.267000,1.751000
0.846000,-2.031000,1.207000,1.707000
0.866000,-2.000000,1.146000,1.663000
0.886000,-1.964000,1.087000,1.615000
0.906000,-1.925000,1.029000,1.562000
0.926000,-1.877000,0.971000,1.505000
0.946000,-1.824000,0.913000,1.442000
0.966000,-1.766000,0.857000,1.372000
0.986000,-1.697000,0.803000,1.298000
1.006000,-1.607000,0.745000,1.220000
1.026000,-1.504000,0.682000,1.137000
1.046000,-1.394000,0.616000,1.046000
1.066000,-1.267000,0.544000,0.945000
1.086000,-1.117000,0.466000,0.837000
1.106000,-0.949000,0.380000,0.719000
1.126000,-0.765000,0.280000,0.594000
1.146000,-0.566000,0.164000,0.469000
1.166000,-0.367000,0.040000,0.344000
1.186000,-0.181000,-0.088000,0.224000
1.206000,-0.016000,-0.222000,0.112000
1.226000,0.114000,-0.362000,0.008000
1.246000,0.202000,-0.499000,-0.091000
1.266000,0.250000,-0.619000,-0.184000
