gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.010000,0.234000,0.016000,0.639000
0.030000,0.137000,0.089000,0.658000
0.050000,0.012000,0.155000,0.651000
0.070000,-0.107000,0.216000,0.650000
0.090000,-0.217000,0.236000,0.746000
0.110000,-0.317000,0.247000,0.773000
0.130000,-0.431000,0.286000,0.807000
0.150000,-0.564000,0.355000,0.849000
0.170000,-0.700000,0.431000,0.897000
0.190000,-0.830000,0.507000,0.955000
0.210000,-0.948000,0.590000,1.021000
0.230000,-1.062000,0.685000,1.078000
0.250000,-1.175000,0.777000,1.119000
0.270000,-1.271000,0.851000,1.157000
0.290000,-1.332000,0.912000,1.189000
0.310000,-1.360000,0.972000,1.219000
0.330000,-1.400000,1.026000,1.240000
0.350000,-1.464000,1.073000,1.267000
0.370000,-1.500000,1.108000,1.310000
0.390000,-1.480000,1.130000,1.358000
0.410000,-1.425000,1.138000,1.405000
0.430000,-1.347000,1.128000,1.451000
0.450000,-1.261000,1.105000,1.489000
0.470000,-1.180000,1.074000,1.508000
0.490000,-1.095000,1.029000,1.516000
0.510000,-1.007000,0.965000,1.523000
0.530000,-0.933000,0.883000,1.518000
0.550000,-0.886000,0.789000,1.502000
0.570000,-0.858000,0.690000,1.476000
0.590000,-0.837000,0.584000,1.448000
0.610000,-0.820000,0.473000,1.418000
0.630000,-0.808000,0.358000,1.382000
0.650000,-0.794000,0.247000,1.345000
0.670000,-0.766000,0.141000,1.309000
0.690000,-0.727000,0.040000,1.274000
0.710000,-0.686000,-0.056000,1.239000
0.730000,-0.648000,-0.142000,1.203000
0.750000,-0.617000,-0.219000,1.164000
0.770000,-0.591000,-0.289000,1.124000
0.790000,-0.570000,-0.353000,1.083000
0.810000,-0.549000,-0.409000,1.043000
0.830000,-0.525000,-0.454000,1.007000
0.850000,-0.501000,-0.492000,0.972000
0.870000,-0.482000,-0.525000,0.939000
0.890000,-0.466000,-0.552000,0.908000
0.910000,-0.451000,-0.573000,0.879000
0.930000,-0.437000,-0.590000,0.851000
0.950000,-0.426000,-0.604000,0.825000
0.970000,-0.416000,-0.613000,0.799000
0.990000,-0.404000,-0.617000,0.774000
1.010000,-0.387000,-0.618000,0.752000
1.030000,-0.365000,-0.619000,0.732000
1.050000,-0.345000,-0.619000,0.713000
1.070000,-0.331000,-0.617000,0.694000
1.090000,-0.324000,-0.614000,0.674000
1.110000,-0.322000,-0.611000,0.654000
1.130000,-0.322000,-0.608000,0.636000
1.150000,-0.321000,-0.604000,0.619000
1.170000,-0.317000,-0.600000,0.604000
