window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.045000,10.030225,5.150539,11.192468,1.576690,0.271137,30.497408,98.000000,0.000000,0
2.082000,9.828904,5.056478,9.852256,0.090203,0.014319,0.328922,109.000000,0.000000,0
