gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-2.010992,0.284315,1.316058
0.430000,-2.239617,0.235953,1.397462
0.450000,-2.325416,0.243472,1.404502
0.470000,-2.187063,0.307801,1.347083
0.490000,-1.807425,0.434738,1.239684
0.510000,-1.298664,0.600034,1.118805
0.530000,-0.826084,0.747828,0.961024
0.550000,-0.474094,0.862524,0.776837
0.570000,-0.245329,0.957990,0.585299
0.590000,-0.103744,1.045793,0.391518
0.610000,0.001035,1.126383,0.193932
0.630000,0.115000,1.203351,0.003944
0.650000,0.240762,1.278760,-0.173748
0.670000,0.365507,1.350441,-0.338024
0.690000,0.500221,1.411028,-0.466060
0.710000,0.650280,1.442920,-0.548719
0.730000,0.810322,1.424512,-0.616139
0.750000,0.923639,1.362443,-0.706067
0.770000,0.943884,1.290891,-0.816689
0.790000,0.883714,1.223219,-0.927192
0.810000,0.785186,1.180218,-1.023889
0.830000,0.695482,1.176899,-1.101853
0.850000,0.661752,1.203311,-1.147715
0.870000,0.703814,1.252299,-1.158896
0.890000,0.796113,1.317502,-1.148855
0.910000,0.897102,1.389541,-1.122654
0.930000,0.971253,1.463222,-1.079312
0.950000,1.000064,1.536122,-1.020480
0.970000,0.983757,1.606741,-0.952930
0.990000,0.940784,1.666244,-0.875576
1.010000,0.892152,1.707501,-0.785977
1.030000,0.846548,1.735527,-0.674672
1.050000,0.791654,1.749670,-0.523041
1.070000,0.706818,1.752435,-0.334002
1.090000,0.600051,1.747234,-0.143293
1.110000,0.483658,1.722658,-0.007694
1.130000,0.363540,1.674190,0.062250
1.150000,0.268870,1.617834,0.082964
1.170000,0.216132,1.563025,0.080479
1.190000,0.185874,1.506036,0.069158
1.210000,0.159757,1.446983,0.063372
1.230000,0.138005,1.392959,0.066176
1.250000,0.126772,1.351727,0.070943
1.270000,0.132112,1.326402,0.072353
1.290000,0.154268,1.315959,0.060946
1.310000,0.192751,1.318465,0.033000
1.330000,0.249413,1.332784,-0.007416
1.350000,0.318486,1.361495,-0.060247
1.370000,0.398243,1.396642,-0.111843
1.390000,0.507353,1.414416,-0.124766
1.410000,0.638958,1.366732,-0.161936
1.430000,0.741228,1.290224,-0.236003
1.450000,0.778228,1.206030,-0.332570
1.470000,0.747008,1.126567,-0.437496
1.490000,0.663334,1.069242,-0.546350
1.510000,0.564602,1.053639,-0.639445
1.530000,0.507143,1.065973,-0.705390
1.550000,0.529416,1.091127,-0.742671
1.570000,0.621907,1.118766,-0.752234
1.590000,0.744489,1.144000,-0.738020
1.610000,0.845441,1.165893,-0.702836
1.630000,0.880093,1.186707,-0.649132
1.650000,0.838913,1.202115,-0.578191
1.670000,0.729430,1.206751,-0.488940
1.690000,0.541919,1.199337,-0.393249
1.710000,0.284997,1.183332,-0.309226
1.730000,0.027476,1.144952,-0.190838
1.750000,-0.129756,1.091636,-0.060856
1.770000,-0.235769,1.045205,0.020675
1.790000,-0.304151,1.003960,0.070790
1.810000,-0.346108,0.958947,0.092794
1.830000,-0.375876,0.907963,0.099153
1.850000,-0.403683,0.855222,0.101193
1.870000,-0.424621,0.805239,0.102999
1.890000,-0.434930,0.758239,0.103202
1.910000,-0.432403,0.716510,0.098483
1.930000,-0.412103,0.684557,0.089062
1.950000,-0.373148,0.663299,0.072944
1.970000,-0.321213,0.652597,0.045830
1.990000,-0.261813,0.651429,0.005498
2.010000,-0.203866,0.658015,-0.052220
2.030000,-0.162165,0.676166,-0.128962
2.050000,-0.148884,0.705477,-0.218547
2.070000,-0.147466,0.735537,-0.295935
2.090000,-0.124893,0.746629,-0.353404
2.110000,-0.054610,0.723994,-0.440424
2.130000,0.041253,0.693596,-0.537284
2.150000,0.128501,0.668880,-0.631021
2.170000,0.179348,0.659712,-0.717549
2.190000,0.194069,0.669725,-0.785092
2.210000,0.198945,0.692937,-0.820993
2.230000,0.216885,0.722174,-0.822828
2.250000,0.254822,0.750727,-0.793013
2.270000,0.302093,0.775309,-0.735402
2.290000,0.340706,0.798602,-0.656435
2.310000,0.363063,0.819929,-0.558441
2.330000,0.372490,0.836790,-0.446412
2.350000,0.373762,0.844860,-0.327918
2.370000,0.364441,0.843167,-0.207553
2.390000,0.338563,0.835232,-0.094119
2.422000,0.299069,0.809097,0.041454
2.442000,0.251112,0.764184,0.200344
2.462000,0.145742,0.702956,0.313943
2.482000,-0.019891,0.634323,0.366878
2.502000,-0.199765,0.576498,0.376740
2.522000,-0.341125,0.527202,0.370349
2.542000,-0.414884,0.481873,0.363215
2.562000,-0.441447,0.437281,0.356866
2.582000,-0.435085,0.391889,0.354988
2.602000,-0.396187,0.347681,0.360954
2.622000,-0.335663,0.310107,0.366963
2.642000,-0.268807,0.284698,0.367581
2.662000,-0.210410,0.274177,0.360291
2.682000,-0.172500,0.276730,0.338972
2.702000,-0.152963,0.289665,0.301135
2.722000,-0.136824,0.314025,0.247836
2.742000,-0.125263,0.351632,0.173865
2.762000,-0.123759,0.404528,0.087050
2.782000,-0.118410,0.462185,0.010164
2.802000,-0.083095,0.499791,-0.053607
2.822000,0.000541,0.508971,-0.149559
2.842000,0.099414,0.516456,-0.289616
2.862000,0.184286,0.520299,-0.433209
2.882000,0.242052,0.526568,-0.562474
2.902000,0.268938,0.547272,-0.682891
2.922000,0.286352,0.582174,-0.768219
2.942000,0.326525,0.625475,-0.806818
2.962000,0.400225,0.666387,-0.805170
2.982000,0.487420,0.698411,-0.767006
3.002000,0.552632,0.723844,-0.699369
3.022000,0.573589,0.744852,-0.604397
3.042000,0.562103,0.757686,-0.488677
3.062000,0.535011,0.757541,-0.369751
3.082000,0.496476,0.743027,-0.247564
3.102000,0.426443,0.718824,-0.122214
3.122000,0.290832,0.683302,0.012799
3.142000,0.094753,0.620939,0.163659
3.162000,-0.116909,0.549150,0.256641
3.182000,-0.341047,0.497208,0.296827
3.202000,-0.492876,0.465798,0.308001
3.222000,-0.462911,0.445254,0.315099
3.242000,-0.324738,0.426238,0.326990
3.262000,-0.139824,0.406856,0.345133
3.282000,0.036363,0.387886,0.357323
3.302000,0.161366,0.371870,0.356503
3.322000,0.223125,0.359548,0.351490
3.342000,0.224266,0.354142,0.341074
3.362000,0.180649,0.353513,0.319933
3.382000,0.123217,0.357368,0.287450
3.402000,0.078201,0.366144,0.241080
3.422000,0.064822,0.382900,0.180919
3.442000,0.077505,0.410524,0.104917
3.462000,0.097994,0.451672,0.017755
3.482000,0.121509,0.505742,-0.059149
3.502000,0.156919,0.560364,-0.141467
3.522000,0.238483,0.596015,-0.244962
3.542000,0.337547,0.620043,-0.381967
3.562000,0.420786,0.642767,-0.530684
3.582000,0.480826,0.668365,-0.659279
3.602000,0.516682,0.701747,-0.765770
3.622000,0.540103,0.745085,-0.843090
3.642000,0.565423,0.795329,-0.886019
3.662000,0.600880,0.845506,-0.897796
3.682000,0.641193,0.889553,-0.881160
3.702000,0.671627,0.924451,-0.841456
3.722000,0.674411,0.952190,-0.781311
3.742000,0.645056,0.970762,-0.699478
3.762000,0.590616,0.972873,-0.599006
3.782000,0.527813,0.952577,-0.483388
3.802000,0.462873,0.911809,-0.358331
3.822000,0.375619,0.856728,-0.235845
3.842000,0.257787,0.774959,-0.097709
3.862000,0.106593,0.660413,0.050049
3.882000,-0.102217,0.540500,0.172313
3.902000,-0.323802,0.432553,0.247721
3.922000,-0.554422,0.341579,0.276345
3.942000,-0.701547,0.261040,0.283673
3.962000,-0.708208,0.181696,0.295086
3.982000,-0.616901,0.101796,0.318633
4.002000,-0.483703,0.021149,0.351396
4.022000,-0.357402,-0.057513,0.388594
4.042000,-0.266075,-0.129681,0.426727
4.062000,-0.220388,-0.188346,0.461455
4.082000,-0.222147,-0.229065,0.488696
4.102000,-0.257260,-0.253247,0.506226
4.122000,-0.291039,-0.267558,0.510436
4.142000,-0.297236,-0.271249,0.497909
4.162000,-0.269744,-0.263434,0.466398
4.182000,-0.217333,-0.241449,0.416061
4.202000,-0.164537,-0.200014,0.344637
4.222000,-0.089157,-0.152817,0.271666
4.242000,0.086046,-0.123491,0.228522
4.262000,0.300472,-0.158714,0.172554
4.282000,0.493396,-0.226048,0.101523
4.302000,0.575503,-0.325843,0.018849
4.322000,0.513621,-0.445376,-0.073300
4.342000,0.345272,-0.560921,-0.168597
4.362000,0.117267,-0.646809,-0.263586
4.382000,-0.108583,-0.692223,-0.349416
4.402000,-0.233341,-0.710662,-0.412840
