gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.888,-0.118709,0.038371,-0.176798
0.908,-0.086667,0.045965,-0.16987
0.928,-0.054094,0.05285,-0.158675
0.948,-0.02469,0.056461,-0.150441
0.968,0.001546,0.057507,-0.140028
0.988,0.022299,0.057204,-0.129631
1.008,0.03838,0.055749,-0.119429
1.028,0.049784,0.053542,-0.109076
1.048,0.056625,0.05003,-0.098855
1.068,0.057368,0.045818,-0.08793
1.088,0.051501,0.041094,-0.076397
1.108,0.040463,0.035915,-0.064138
1.128,0.025364,0.030674,-0.051685
1.148,0.008733,0.026493,-0.03868
1.168,-0.005814,0.02336,-0.025366
1.188,-0.017325,0.021038,-0.012174
1.208,-0.026515,0.019599,0.001136
1.228,-0.034373,0.018955,0.014478
1.248,-0.040916,0.018564,0.026949
1.268,-0.04667,0.018811,0.038365
1.288,-0.052439,0.019514,0.048117
1.308,-0.058691,0.020574,0.05568
1.328,-0.065016,0.022062,0.061776
1.348,-0.070513,0.023915,0.066518
1.368,-0.074283,0.025679,0.070122
1.388,-0.077464,0.027406,0.073008
1.408,-0.080932,0.029106,0.075061
1.428,-0.084334,0.030743,0.076862
1.448,-0.088248,0.032035,0.078194
1.468,-0.093386,0.032966,0.07925
1.488,-0.099081,0.033793,0.080004
1.508,-0.103995,0.034458,0.080424
1.528,-0.108446,0.034858,0.080468
1.548,-0.113751,0.03503,0.080229
1.568,-0.119636,0.035471,0.080144
1.588,-0.12384,0.036128,0.080534
1.608,-0.125567,0.036613,0.081668
1.628,-0.125524,0.036942,0.083263
1.648,-0.124157,0.03742,0.085247
1.668,-0.121753,0.038188,0.087617
1.688,-0.118659,0.039461,0.090402
1.708,-0.115235,0.040809,0.093623
1.728,-0.11252,0.042332,0.096787
1.748,-0.110314,0.044347,0.100006
1.768,-0.10718,0.046696,0.10307
1.788,-0.102449,0.049028,0.106125
1.808,-0.096633,0.051108,0.108808
1.828,-0.090805,0.052784,0.111111
1.848,-0.086117,0.054377,0.11279
1.868,-0.0827,0.056017,0.113928
1.888,-0.080242,0.057451,0.114409
1.908,-0.078189,0.058508,0.114799
1.928,-0.076345,0.059131,0.114865
1.948,-0.074326,0.059546,0.114556
1.968,-0.071554,0.05986,0.113793
1.988,-0.068145,0.059951,0.112215
2.008,-0.064917,0.059742,0.109851
2.028,-0.062724,0.058989,0.106715
2.048,-0.061059,0.057509,0.103432
2.068,-0.05999,0.055791,0.100193
2.088,-0.05995,0.054204,0.09671
2.108,-0.060263,0.052592,0.093193
2.128,-0.061307,0.050803,0.089521
2.148,-0.064304,0.049329,0.085677
2.168,-0.069118,0.048243,0.081869
2.188,-0.074453,0.047228,0.077851
2.208,-0.07931,0.046741,0.073769
2.228,-0.082901,0.046781,0.069536
2.248,-0.08405,0.047077,0.065419
2.268,-0.08255,0.047563,0.060887
2.288,-0.078534,0.047992,0.055604
2.308,-0.07279,0.048229,0.04877
2.328,-0.065894,0.048334,0.039688
2.348,-0.057647,0.048009,0.029048
2.368,-0.047865,0.04668,0.017058
2.388,-0.035118,0.044783,0.003076
2.408,-0.019587,0.042443,-0.014112
2.428,-0.002972,0.039599,-0.034718
2.448,0.013172,0.035826,-0.058973
2.468,0.030072,0.030627,-0.08651
2.488,0.051824,0.023244,-0.118084
2.508,0.078417,0.014143,-0.156233
2.528,0.10556,0.002834,-0.202085
2.548,0.128305,-0.013654,-0.254765
2.568,0.149598,-0.032598,-0.307933
2.588,0.172318,-0.051259,-0.356034
2.608,0.197519,-0.068864,-0.398539
2.628,0.232143,-0.081058,-0.435615
2.648,0.277231,-0.08174,-0.462022
2.668,0.305969,-0.068439,-0.481474
2.688,0.311252,-0.028364,-0.48391
2.708,0.305074,0.043932,-0.477535
2.728,0.375896,0.020243,-0.533097
2.748,0.436885,-0.06434,-0.617559
2.768,0.533402,-0.159256,-0.674089
2.788,0.511572,-0.264774,-0.663749
2.808,0.375809,-0.374258,-0.626743
2.828,0.223302,-0.436389,-0.654735
2.848,0.153505,-0.444268,-0.709627
2.868,-0.016714,-0.52406,-0.789904
4.591,-0.016909,-0.50561,-0.764706
4.611,-0.01743,-0.488175,-0.740898
4.631,-0.018328,-0.471821,-0.71835
4.651,-0.019615,-0.456137,-0.696568
4.671,-0.021353,-0.441235,-0.675286
4.691,-0.02232,-0.427071,-0.654821
4.711,-0.021947,-0.413473,-0.635155
4.731,-0.020482,-0.400696,-0.616534
4.751,-0.01915,-0.388513,-0.598642
4.771,-0.018946,-0.376731,-0.581267
4.791,-0.019908,-0.365374,-0.56468
4.811,-0.021661,-0.354567,-0.54893
4.831,-0.023151,-0.344263,-0.533955
4.851,-0.024098,-0.334312,-0.519476
4.871,-0.024898,-0.324821,-0.505504
4.891,-0.025744,-0.31583,-0.492092
4.911,-0.026203,-0.307219,-0.479357
4.931,-0.02644,-0.298799,-0.467076
4.951,-0.026945,-0.290719,-0.455245
4.971,-0.027727,-0.282985,-0.443799
4.991,-0.028257,-0.275458,-0.43276
5.011,-0.028487,-0.268358,-0.422127
5.031,-0.028535,-0.26166,-0.411947
