window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.791615,4.886055,15.892876,3.617733,2.061792,244.957016,115.000000,2.000000,0
2.342000,10.306360,3.934043,10.803488,0.834677,0.799351,109.459167,96.000000,2.000000,0
4.368000,10.861218,4.118129,10.963692,0.455139,0.040274,0.851059,95.000000,3.000000,1
6.380000,10.765913,5.083057,10.929997,0.466274,0.119225,1.232004,120.000000,0.000000,0
