window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.82,14.19721,7.917402,22.87801,4.444467,3.35789,55.89137,118,1,0
5.08,12.17915,6.794214,14.3943,3.261423,1.570837,30.30686,117,0,0
7.73,11.61562,6.429433,14.31401,3.033348,1.762704,34.19309,87,1,0
