window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.44,10.84546,5.355654,11.4585,0.215109,0.118654,24.87664,114,0,0
4.77,10.79551,5.351964,10.81646,0.074968,0.007593,0.929356,95,0,0
6.83,10.78984,5.391553,10.80444,0.063863,0.005257,0.563669,114,0,0
