window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.69,9.076868,3.862696,15.18859,2.480882,2.78525,105.2834,116,2,0
5.02,9.82553,4.409297,10.62833,1.728824,1.033839,25.542,34,2,0
7.72,10.75794,5.098475,10.84617,0.171414,0.061452,0.191975,104,3,1
9.97,10.89227,5.220366,10.92968,0.09172,0.024213,1.186848,107,0,0
