window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,12.425277,6.523701,18.391256,3.672955,3.582751,84.690285,95.000000,0.000000,0
2.028000,14.104792,7.371477,18.612886,3.567496,3.084181,79.143570,39.000000,2.000000,0
4.029000,13.463889,7.287088,16.294487,3.016464,2.361801,67.495392,102.000000,0.000000,0
