window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.79,10.51451,5.774573,32.73043,1.647007,3.712775,573.9669,81,0,0
4.88,10.21836,5.093205,10.25657,0.560265,0.031582,1.079178,114,0,0
7.38,10.27849,5.048986,10.29806,0.109528,0.011594,0.33021,90,0,0
