accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.413,-7.036559,-6.83784,4.43885
0.433,-6.859388,-6.773197,4.315549
0.453,-6.678592,-6.637408,4.270383
0.473,-6.73249,-6.595781,4.223809
0.493,-6.706947,-6.44963,4.181443
0.513,-6.538134,-6.278418,4.123526
0.533,-6.291107,-6.117832,4.064188
0.553,-6.046059,-6.044072,4.006919
0.573,-5.860608,-6.078957,3.948562
0.593,-5.740798,-6.188245,3.900816
0.613,-5.669874,-6.319545,3.864593
0.633,-5.626108,-6.433064,3.845612
0.653,-5.603993,-6.515181,3.846136
0.673,-5.594979,-6.562927,3.864554
0.693,-5.586889,-6.573091,3.895506
0.713,-5.573381,-6.554755,3.934892
0.733,-5.555584,-6.529249,3.975252
0.753,-5.540242,-6.521894,4.009311
0.773,-5.529617,-6.540839,4.033434
0.793,-5.525888,-6.575719,4.054404
0.813,-5.53511,-6.613718,4.073016
0.833,-5.561525,-6.645751,4.095612
0.853,-5.599155,-6.672441,4.118654
0.873,-5.639372,-6.68317,4.142622
0.893,-5.678465,-6.670377,4.165708
0.913,-5.717061,-6.632001,4.188501
0.933,-5.750243,-6.569979,4.205584
0.953,-5.771738,-6.498984,4.206895
0.973,-5.786247,-6.448891,4.190588
0.993,-5.808198,-6.430378,4.158727
1.013,-5.844023,-6.433694,4.115541
1.033,-5.880801,-6.436696,4.066219
1.053,-5.901082,-6.405362,4.022131
1.073,-5.90118,-6.344142,3.98718
1.093,-5.892845,-6.291892,3.951632
1.113,-5.883969,-6.25397,3.91356
1.133,-5.873232,-6.213982,3.879628
1.153,-5.861405,-6.188983,3.844833
1.173,-5.855663,-6.19478,3.804599
1.193,-5.858337,-6.201021,3.766771
1.213,-5.867731,-6.179898,3.738853
1.233,-5.882605,-6.122324,3.724104
1.253,-5.907575,-6.047867,3.717675
1.273,-5.944511,-5.985542,3.709455
1.293,-5.989262,-5.943769,3.697305
1.313,-6.037893,-5.910683,3.683078
1.333,-6.088153,-5.867368,3.672926
1.353,-6.137416,-5.819676,3.664298
1.373,-6.184926,-5.766806,3.659238
1.393,-6.225627,-5.705406,3.657745
1.413,-6.264044,-5.646276,3.653665
1.433,-6.294939,-5.599637,3.64283
1.453,-6.307766,-5.566229,3.62806
1.473,-6.310277,-5.534416,3.620809
1.493,-6.304822,-5.509873,3.61436
1.513,-6.282648,-5.491739,3.609175
1.533,-6.236899,-5.466386,3.609598
1.553,-6.1694,-5.422349,3.619774
1.573,-6.086915,-5.359698,3.634669
1.593,-6.014342,-5.296039,3.646677
1.613,-5.959143,-5.244072,3.653624
1.633,-5.910971,-5.218167,3.678105
1.653,-5.871187,-5.218715,3.734769
1.673,-5.852714,-5.264068,3.800168
1.693,-5.832747,-5.336536,3.864909
1.713,-5.782598,-5.476971,3.915986
1.733,-5.682643,-5.719592,3.962902
1.753,-5.504079,-6.070215,4.023451
1.773,-5.239153,-6.602705,4.015986
1.793,-4.873471,-7.32133,3.964171
1.813,-4.476152,-8.16834,3.886388
1.833,-4.157608,-8.938575,3.756157
1.853,-3.835028,-9.488877,3.607985
1.873,-3.630447,-9.579299,3.544631
1.893,-3.665389,-9.065081,3.462677
1.913,-3.820673,-8.226367,3.290897
1.933,-3.836401,-7.372779,2.819346
1.953,-3.88213,-6.932408,2.055542
1.973,-6.835634,-12.72869,5.685505
1.993,-17.72104,-8.718779,5.439026
2.013,-23.72712,12.83922,3.01717
2.033,-15.02739,29.06928,-0.65993
2.053,-6.378976,15.63775,12.89876
2.073,-6.858355,17.49529,16.74091
2.093,-3.668437,9.391562,13.61256
2.113,-2.968395,-1.676989,9.33682
2.133,-5.311165,-5.933433,7.420731
2.153,-5.530893,-6.627833,4.982346
2.173,-5.475104,-8.840158,3.206947
2.193,-4.511913,-10.1024,2.907998
2.213,-3.625376,-10.09136,3.022016
2.233,-3.172413,-9.666172,3.581259
2.253,-2.847419,-8.944843,4.198141
2.273,-2.704396,-8.226651,4.827387
2.293,-2.659965,-7.73143,5.388868
2.313,-2.476015,-7.534323,5.831099
2.333,-2.203619,-7.562146,5.955863
2.353,-2.084662,-7.878778,5.832273
2.373,-2.114978,-8.046358,5.676457
2.393,-2.149055,-8.161598,5.563771
2.908,-2.041923,-8.180856,5.586249
2.928,-1.934606,-8.203616,5.60005
2.948,-1.849436,-8.244307,5.608106
2.968,-1.784301,-8.267642,5.623629
2.988,-1.738654,-8.264296,5.646616
3.008,-1.70046,-8.258469,5.675109
3.028,-1.663549,-8.244624,5.707436
3.048,-1.622884,-8.231182,5.738023
3.068,-1.584099,-8.221359,5.767108
3.088,-1.551356,-8.211764,5.79389
3.108,-1.517998,-8.19584,5.82153
3.128,-1.485866,-8.181947,5.849742
3.148,-1.453762,-8.173506,5.870642
3.168,-1.421479,-8.17133,5.887103
3.188,-1.390014,-8.170419,5.898848
3.208,-1.358401,-8.172748,5.90538
3.228,-1.326035,-8.182656,5.906109
3.248,-1.297137,-8.195206,5.904043
3.268,-1.273872,-8.202565,5.905734
3.288,-1.255476,-8.205666,5.91121
3.308,-1.23909,-8.205342,5.919598
3.328,-1.222522,-8.204601,5.927787
3.348,-1.206441,-8.203267,5.935224
3.368,-1.191665,-8.204414,5.941551
3.388,-1.178651,-8.206769,5.946992
3.408,-1.165775,-8.205808,5.953001
3.428,-1.151695,-8.206545,5.957413
3.448,-1.139412,-8.206071,5.963359
3.468,-1.127154,-8.204778,5.968952
3.488,-1.115477,-8.203723,5.974756
3.508,-1.105011,-8.201915,5.981403
3.528,-1.095441,-8.199741,5.986717
3.548,-1.087001,-8.19997,5.990952
3.568,-1.07865,-8.201851,5.993738
3.588,-1.07066,-8.201709,5.997584
3.608,-1.063176,-8.200031,6.002953
3.628,-1.055626,-8.198977,6.006915
3.648,-1.048121,-8.200086,6.009298
3.668,-1.039514,-8.202069,6.010245
3.688,-1.032617,-8.204166,6.011786
3.708,-1.026689,-8.204274,6.014508
3.728,-1.020495,-8.203053,6.017689
3.748,-1.014581,-8.20273,6.019694
3.768,-1.00879,-8.20277,6.021445
3.788,-1.003536,-8.202506,6.024465
3.808,-0.998424,-8.202931,6.025895
3.828,-0.993672,-8.203885,6.027961
3.848,-0.988862,-8.202876,6.030379
3.868,-0.983866,-8.203718,6.031511
3.888,-0.979511,-8.204692,6.032769
3.908,-0.975087,-8.204266,6.034911
3.928,-0.970808,-8.204469,6.036311
3.948,-0.966665,-8.205272,6.036965
3.968,-0.962246,-8.20605,6.037215
3.988,-0.958485,-8.206548,6.038628
4.008,-0.95476,-8.206197,6.040109
4.028,-0.951499,-8.20682,6.04052
4.048,-0.947875,-8.207391,6.041388
4.068,-0.944433,-8.207147,6.043193
4.088,-0.941315,-8.206705,6.044841
4.108,-0.937992,-8.207287,6.045473
4.128,-0.935018,-8.208153,6.046053
4.148,-0.931983,-8.208109,6.047257
4.168,-0.929635,-8.208034,6.048995
4.188,-0.926966,-8.207066,6.050818
4.208,-0.92437,-8.206943,6.051881
4.228,-0.921536,-8.207571,6.052691
4.248,-0.91881,-8.208399,6.053069
4.268,-0.916455,-8.208173,6.054499
4.288,-0.914094,-8.207261,6.05611
4.308,-0.912053,-8.207351,6.05756
4.328,-0.909647,-8.207292,6.058221
4.348,-0.907141,-8.207523,6.059164
4.368,-0.90479,-8.207234,6.060291
4.388,-0.902683,-8.207292,6.061479
4.408,-0.900687,-8.207096,6.062524
4.428,-0.898132,-8.207789,6.062604
