window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.42,9.372152,4.543559,9.835037,1.146019,0.270652,10.33435,31,0,0
4.81,9.458771,4.723023,11.74457,1.25941,0.850441,114.4115,108,2,0
6.95,10.08499,4.903746,10.1872,0.343355,0.073067,0.533247,111,3,1
9.01,10.26336,5.122706,10.33196,0.105467,0.04979,0.469637,86,0,0
