gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.205,0.022916,0.070346,-0.582887
0.225,0.052493,0.058755,-0.58282
0.245,0.095711,0.042893,-0.57436
0.265,0.125188,0.027852,-0.57526
0.285,0.130344,0.016016,-0.585504
0.305,0.124755,0.008902,-0.609646
0.325,0.117608,0.005331,-0.63898
0.345,0.111798,0.002671,-0.669005
0.365,0.111274,-0.001998,-0.695365
0.385,0.113618,-0.007556,-0.718118
0.405,0.114522,-0.013531,-0.738832
0.425,0.112907,-0.019867,-0.75707
0.445,0.109541,-0.025946,-0.771027
0.465,0.104059,-0.031141,-0.783865
0.485,0.099149,-0.03402,-0.796769
0.505,0.09686,-0.033747,-0.809137
0.525,0.094246,-0.031699,-0.820854
0.545,0.086504,-0.028531,-0.831939
0.565,0.080027,-0.021959,-0.845261
0.585,0.091511,-0.009561,-0.839109
0.605,0.105586,0.00042,-0.831632
0.625,0.108716,0.01178,-0.816599
0.645,0.105998,0.027073,-0.796825
0.665,0.09549,0.045276,-0.773817
0.685,0.07548,0.069103,-0.747236
0.705,0.050828,0.098084,-0.718308
0.725,0.031699,0.128363,-0.687708
0.745,0.01851,0.159205,-0.655969
0.765,0.002816,0.190582,-0.625452
0.785,-0.022462,0.222403,-0.5965
0.805,-0.060751,0.255319,-0.568398
0.825,-0.109433,0.2924,-0.540127
0.845,-0.163078,0.334711,-0.512026
0.865,-0.217164,0.380198,-0.484186
0.885,-0.271253,0.427297,-0.455735
0.905,-0.321689,0.476777,-0.427193
0.925,-0.369178,0.529528,-0.397932
0.945,-0.416747,0.584219,-0.365484
0.965,-0.461649,0.636744,-0.328626
0.985,-0.500683,0.684773,-0.287227
1.005,-0.530556,0.728964,-0.242796
1.025,-0.545934,0.770835,-0.199248
1.045,-0.545422,0.809436,-0.158493
1.065,-0.533105,0.843719,-0.121261
1.085,-0.516272,0.874068,-0.088713
1.105,-0.502622,0.899279,-0.062152
1.125,-0.495429,0.917755,-0.03744
1.145,-0.489594,0.930265,-0.015322
1.165,-0.479387,0.93781,0.00308
1.185,-0.462763,0.941005,0.020384
1.205,-0.442118,0.940227,0.039444
1.225,-0.416399,0.935671,0.056786
1.245,-0.388857,0.927144,0.067843
1.265,-0.371968,0.918552,0.076209
1.285,-0.367914,0.910006,0.084187
1.305,-0.371989,0.899977,0.093334
1.325,-0.379696,0.890734,0.099141
1.345,-0.38812,0.882761,0.105337
1.365,-0.392541,0.873835,0.110884
1.385,-0.392365,0.86438,0.115048
1.405,-0.390349,0.856809,0.118262
1.425,-0.386802,0.851209,0.121344
1.445,-0.378847,0.846763,0.124118
1.465,-0.365845,0.84329,0.126647
1.485,-0.348524,0.839647,0.128516
1.505,-0.328686,0.835,0.128301
1.525,-0.310954,0.830847,0.126504
1.545,-0.296522,0.827138,0.124013
1.565,-0.283009,0.821626,0.120765
1.585,-0.269516,0.815045,0.116952
1.605,-0.256153,0.807409,0.113077
1.625,-0.244324,0.797696,0.109443
1.645,-0.235038,0.785757,0.105922
1.665,-0.227712,0.771926,0.102617
1.685,-0.221734,0.756403,0.099511
1.705,-0.216879,0.738904,0.096491
1.725,-0.213146,0.719701,0.093968
1.745,-0.208901,0.699747,0.092037
1.765,-0.204966,0.67893,0.090092
1.785,-0.203104,0.657347,0.087907
1.805,-0.202064,0.636012,0.085667
1.825,-0.200503,0.615363,0.083711
1.845,-0.199946,0.595303,0.082075
1.865,-0.2013,0.575763,0.080363
1.885,-0.203336,0.557184,0.078687
1.905,-0.20403,0.539039,0.077164
1.925,-0.202577,0.52111,0.0759
1.945,-0.198914,0.503904,0.074855
1.965,-0.194462,0.487248,0.074042
1.985,-0.190887,0.470766,0.07348
2.005,-0.1883,0.454679,0.072978
2.025,-0.186004,0.438778,0.072376
2.045,-0.183543,0.422178,0.071726
2.065,-0.181074,0.405533,0.071024
2.085,-0.17854,0.389263,0.07021
2.105,-0.176068,0.372991,0.069375
2.125,-0.174063,0.356915,0.068646
2.145,-0.172027,0.341417,0.067959
2.165,-0.169593,0.326042,0.067343
2.185,-0.166995,0.310259,0.066853
2.297,-0.165441,0.293623,0.065834
2.317,-0.163843,0.277249,0.064766
2.337,-0.162585,0.260486,0.063595
2.357,-0.162101,0.244167,0.062229
2.377,-0.161553,0.228323,0.060728
2.397,-0.159826,0.212415,0.059208
2.417,-0.156942,0.196399,0.057567
2.437,-0.153924,0.18094,0.055782
2.457,-0.150987,0.166076,0.053913
2.477,-0.147869,0.151516,0.052208
2.497,-0.144581,0.137131,0.050645
2.517,-0.140744,0.122913,0.049068
2.537,-0.136176,0.108723,0.047422
2.557,-0.130512,0.094519,0.04562
2.577,-0.123709,0.080278,0.043681
2.597,-0.116393,0.066165,0.041606
2.617,-0.109453,0.052387,0.039246
2.637,-0.103181,0.039373,0.036559
2.657,-0.096626,0.027164,0.033467
2.677,-0.08908,0.01616,0.030122
2.697,-0.079501,0.00727,0.026974
2.717,-0.066796,0.001951,0.023502
2.737,-0.05253,0.000793,0.018928
2.757,-0.040504,0.001609,0.012459
2.777,-0.034373,0.00156,0.004567
2.797,-0.033411,0.001005,-0.003462
2.817,-0.027777,0.003769,-0.012707
2.837,-0.007848,0.006641,-0.027271
2.857,0.022863,-0.00021,-0.046515
2.877,0.053111,-0.027083,-0.06308
2.897,0.081669,-0.07838,-0.067866
2.917,0.114692,-0.167235,-0.05512
2.937,0.152929,-0.266248,-0.021037
2.957,0.206516,-0.375519,0.020899
2.977,0.253199,-0.494854,0.061259
2.997,0.2369,-0.623725,0.108759
3.017,0.171058,-0.761259,0.155209
3.037,0.125173,-0.906244,0.173071
3.057,0.140585,-1.04981,0.18576
3.077,0.189653,-1.163441,0.176933
3.097,0.274032,-0.897321,0.088342
3.117,0.14668,-0.603838,0.040796
3.137,0.11393,-0.629806,-0.062805
3.157,0.151128,-0.855087,-0.085132
3.177,0.284432,-0.833568,-0.12832
3.197,0.429108,-0.807907,-0.146509
3.217,0.411989,-0.825528,-0.213255
3.237,0.259719,-0.858166,-0.312847
3.257,0.163311,-0.903784,-0.396809
3.277,0.198599,-0.922588,-0.461467
3.297,0.30149,-0.902899,-0.500315
3.317,0.335663,-0.855877,-0.511938
3.337,0.28324,-0.807263,-0.521248
3.357,0.201383,-0.764387,-0.515932
3.377,0.185528,-0.727873,-0.51084
3.397,0.276606,-0.690363,-0.511774
3.417,0.396114,-0.628386,-0.497458
3.437,0.46186,-0.572531,-0.481599
3.457,0.490052,-0.527746,-0.477719
3.477,0.566793,-0.499087,-0.475764
3.497,0.640366,-0.483058,-0.458785
3.517,0.659246,-0.46203,-0.442281
3.537,0.637396,-0.433451,-0.428917
3.557,0.593789,-0.407128,-0.414532
3.577,0.542441,-0.381915,-0.401089
3.597,0.497258,-0.359167,-0.389495
3.617,0.470379,-0.338611,-0.379554
3.637,0.457596,-0.318838,-0.367688
3.657,0.441405,-0.301894,-0.35235
3.677,0.407166,-0.290197,-0.334827
3.697,0.360838,-0.281215,-0.317952
3.717,0.315971,-0.270292,-0.303958
3.737,0.280308,-0.257842,-0.292352
3.757,0.254355,-0.245331,-0.282421
3.777,0.236848,-0.234107,-0.273681
3.797,0.227761,-0.225411,-0.26578
3.817,0.227711,-0.217529,-0.258014
3.837,0.233535,-0.210196,-0.250609
3.857,0.242646,-0.202682,-0.244203
3.877,0.253725,-0.194313,-0.238709
3.897,0.267228,-0.185614,-0.23422
3.917,0.282992,-0.177363,-0.230568
3.937,0.300206,-0.169759,-0.227419
3.957,0.3166,-0.162756,-0.224333
3.977,0.329717,-0.156234,-0.220808
3.997,0.337556,-0.150406,-0.216412
4.017,0.339611,-0.144556,-0.211861
4.037,0.337131,-0.138631,-0.20723
4.057,0.332273,-0.133056,-0.202778
4.077,0.325136,-0.128275,-0.198638
4.097,0.316266,-0.12422,-0.194735
4.117,0.305934,-0.120724,-0.190745
4.137,0.294869,-0.117583,-0.186779
4.157,0.284031,-0.114578,-0.183056
4.177,0.274369,-0.111415,-0.179665
4.197,0.265753,-0.108028,-0.176301
4.217,0.257658,-0.104308,-0.172851
4.237,0.249521,-0.100868,-0.169188
4.257,0.241716,-0.09765,-0.16562
4.277,0.234228,-0.094619,-0.162092
4.499,0.22848,-0.0923,-0.159553
4.519,0.222871,-0.090043,-0.157114
4.539,0.217279,-0.087903,-0.15463
4.559,0.211386,-0.085982,-0.15212
4.579,0.205743,-0.084092,-0.149793
4.599,0.200785,-0.082088,-0.147658
4.619,0.196107,-0.080083,-0.145574
