accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.55,-1.218649,-10.68532,3.430891
1.57,-1.420959,-10.74518,3.191471
1.59,-1.435764,-10.82824,2.88001
1.61,-1.648947,-10.65861,2.709023
1.63,-1.772767,-10.30455,2.653949
1.65,-1.620229,-10.01046,2.592281
1.67,-1.442905,-9.777763,2.524348
1.69,-1.373162,-9.586834,2.481014
1.71,-1.338217,-9.550575,2.452771
1.73,-1.342423,-9.456093,2.478269
1.75,-1.342714,-9.27551,2.539701
1.77,-1.406355,-9.094074,2.612895
1.79,-1.506473,-8.962677,2.692169
1.81,-1.600602,-8.897854,2.753707
1.83,-1.698655,-8.845167,2.810506
1.85,-1.811765,-8.800508,2.859991
1.87,-1.937679,-8.748955,2.905484
1.89,-2.060184,-8.665921,2.954822
1.91,-2.138416,-8.568501,2.985233
1.93,-2.221543,-8.48293,3.003246
1.95,-2.329459,-8.404377,3.011466
1.97,-2.42038,-8.333834,3.001059
1.99,-2.491797,-8.239264,2.976864
2.01,-2.55635,-8.12349,2.94129
2.03,-2.619863,-7.968626,2.908894
2.05,-2.686862,-7.789962,2.876856
2.07,-2.768334,-7.581856,2.853667
2.09,-2.868021,-7.377527,2.826852
2.11,-2.980804,-7.196824,2.786575
2.13,-3.108852,-7.043548,2.726632
2.15,-3.256551,-6.909056,2.643485
2.17,-3.442032,-6.81631,2.528611
2.19,-3.682314,-6.771231,2.387267
2.21,-3.970418,-6.768826,2.228601
2.23,-4.286546,-6.799555,2.060777
2.25,-4.611017,-6.858067,1.890754
2.27,-4.917678,-6.931179,1.727775
2.29,-5.185268,-6.997976,1.578423
2.31,-5.39077,-7.06185,1.432547
2.33,-5.525719,-7.103257,1.294379
2.35,-5.605936,-7.117784,1.167414
2.37,-5.648924,-7.123316,1.055393
2.39,-5.654955,-7.134072,0.956199
2.41,-5.632752,-7.149107,0.862846
2.43,-5.611716,-7.156064,0.774389
2.45,-5.632527,-7.148942,0.695415
2.47,-5.71005,-7.135233,0.624377
2.49,-5.847881,-7.141834,0.566666
2.51,-6.048688,-7.196035,0.504624
2.53,-6.293754,-7.304723,0.412854
2.55,-6.561535,-7.424314,0.301518
2.57,-6.877774,-7.522999,0.21088
2.59,-7.287606,-7.592499,0.158685
2.61,-7.771209,-7.642499,0.136076
2.63,-8.272737,-7.668684,0.123555
2.65,-8.710341,-7.660053,0.116461
2.67,-8.966784,-7.610746,0.116562
2.69,-9.042399,-7.518174,0.129644
2.71,-8.992741,-7.393162,0.155801
2.73,-8.852407,-7.248922,0.190616
2.75,-8.651711,-7.10019,0.229321
2.77,-8.430599,-6.961244,0.265272
2.79,-8.218405,-6.833085,0.29959
2.81,-8.028815,-6.705814,0.338402
2.83,-7.870476,-6.56224,0.38554
2.85,-7.75036,-6.39185,0.436908
2.87,-7.710123,-6.18857,0.489784
2.89,-7.801145,-5.951824,0.523415
2.91,-7.983498,-5.691132,0.518086
2.93,-8.106931,-5.48531,0.464872
2.95,-8.091476,-5.462546,0.368474
2.97,-8.091102,-5.691609,0.269951
2.99,-8.306361,-6.093291,0.232194
3.01,-8.505284,-6.462507,0.269554
3.03,-8.361991,-6.707179,0.342764
3.05,-8.153464,-6.92659,0.39546
3.07,-7.948683,-7.15476,0.391875
3.09,-7.684826,-7.376439,0.349001
3.11,-7.340672,-7.602726,0.296021
3.13,-6.896521,-7.826362,0.265574
3.15,-6.337129,-8.008793,0.275358
3.17,-5.661003,-8.131068,0.312706
3.19,-4.894988,-8.161959,0.35592
3.21,-4.087263,-8.126675,0.376068
3.23,-3.291094,-8.058127,0.36011
3.25,-2.534709,-8.085281,0.312395
3.27,-1.958641,-8.375805,0.248093
3.29,-2.131709,-9.165366,0.128355
3.31,-3.284165,-10.38821,-0.021734
3.33,-4.350594,-11.40795,-0.135448
3.35,-5.131711,-11.83968,-0.199507
3.37,-5.654593,-11.70837,-0.221533
3.39,-5.832008,-11.25779,-0.203649
3.41,-5.74148,-10.6854,-0.154814
3.43,-5.527082,-10.09072,-0.093645
3.45,-5.309407,-9.531991,-0.032601
3.47,-5.113045,-9.049872,0.027648
3.49,-4.921036,-8.620122,0.08643
3.51,-4.760714,-8.197767,0.135826
3.53,-4.653618,-7.773209,0.175837
3.679,-4.853179,-7.042651,0.159943
3.699,-5.395773,-6.529067,0.212029
3.719,-6.364116,-6.305556,0.335588
