window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.70,11.69755,5.92379,47.92367,5.567025,6.016896,981.6567,120,2,0
4.88,10.12922,4.453521,10.86331,0.585437,1.049985,26.23639,89,3,1
6.94,10.93272,4.68167,11.04638,0.237869,0.052507,1.12114,99,0,0
