window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.020000,11.516284,6.071902,15.317369,3.739274,2.252595,53.377106,109.000000,0.000000,0
2.020000,13.384380,7.421885,16.854969,3.062095,2.452932,68.185471,39.000000,1.000000,0
4.020000,11.587042,6.292074,15.777270,3.081345,1.924357,48.118641,89.000000,0.000000,0
