accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.020000,0.125000,-3.540000,9.877500
0.040000,0.190000,-3.490000,9.795000
0.060000,0.155000,-3.377500,9.737500
0.080000,0.147500,-3.290000,9.650000
0.100000,0.060000,-3.260000,9.552500
0.120000,-0.037500,-3.160000,9.435000
0.140000,-0.150000,-2.987500,9.270000
0.160000,-0.200000,-2.730000,9.040000
0.180000,-0.337500,-2.415000,8.740000
0.200000,-0.545000,-2.100000,8.382500
0.220000,-0.775000,-1.847500,7.977500
0.240000,-1.095000,-1.675000,7.575000
0.260000,-1.577500,-1.582500,7.272500
0.280000,-2.227500,-1.490000,6.957500
0.300000,-2.960000,-1.472500,6.580000
0.320000,-3.772500,-1.700000,6.280000
0.340000,-4.715000,-2.157500,6.060000
0.360000,-5.567500,-2.630000,5.862500
0.380000,-6.235000,-3.217500,5.655000
0.400000,-6.820000,-4.165000,5.442500
0.420000,-7.175000,-5.292500,5.252500
0.440000,-7.237500,-6.257500,5.107500
0.460000,-7.152500,-7.097500,5.017500
0.480000,-6.997500,-7.985000,4.915000
0.500000,-6.722500,-8.880000,4.787500
0.520000,-6.300000,-9.720000,4.670000
0.540000,-5.785000,-10.537500,4.567500
0.560000,-5.260000,-11.357500,4.492500
0.580000,-4.807500,-12.020000,4.445000
0.600000,-4.427500,-12.422500,4.410000
0.620000,-4.107500,-12.612500,4.385000
0.640000,-3.850000,-12.667500,4.360000
0.660000,-3.640000,-12.600000,4.337500
0.680000,-3.487500,-12.440000,4.317500
0.700000,-3.435000,-12.237500,4.310000
0.720000,-3.467500,-12.032500,4.295000
0.740000,-3.560000,-11.847500,4.272500
0.760000,-3.687500,-11.670000,4.247500
0.780000,-3.830000,-11.540000,4.212500
0.800000,-3.940000,-11.477500,4.165000
0.820000,-4.035000,-11.427500,4.140000
0.840000,-4.112500,-11.342500,4.110000
0.860000,-4.130000,-11.242500,4.067500
0.880000,-4.162500,-11.085000,4.020000
0.900000,-4.230000,-10.787500,3.940000
0.920000,-4.280000,-10.330000,3.830000
0.940000,-4.285000,-9.752500,3.702500
0.960000,-4.282500,-9.107500,3.587500
0.980000,-4.330000,-8.460000,3.497500
1.000000,-4.412500,-7.862500,3.420000
1.020000,-4.500000,-7.330000,3.337500
1.040000,-4.577500,-6.832500,3.262500
1.060000,-4.677500,-6.315000,3.205000
1.080000,-4.835000,-5.812500,3.200000
1.100000,-5.092500,-5.585000,3.247500
1.120000,-5.457500,-5.810000,3.345000
1.140000,-5.840000,-6.395000,3.527500
1.160000,-6.177500,-7.127500,3.707500
1.180000,-6.392500,-7.857500,3.910000
1.200000,-6.550000,-8.667500,4.175000
1.220000,-6.770000,-9.600000,4.450000
1.240000,-6.857500,-10.622500,4.675000
1.260000,-6.737500,-11.585000,4.832500
1.280000,-6.485000,-12.295000,4.965000
1.300000,-6.182500,-12.755000,5.085000
1.320000,-5.877500,-13.090000,5.170000
1.340000,-5.602500,-13.267500,5.217500
1.360000,-5.332500,-13.200000,5.247500
1.380000,-5.040000,-12.932500,5.305000
1.400000,-4.712500,-12.517500,5.382500
1.420000,-4.425000,-12.042500,5.480000
1.440000,-4.285000,-11.590000,5.557500
1.460000,-4.315000,-11.237500,5.612500
1.480000,-4.482500,-11.085000,5.700000
1.500000,-4.760000,-11.090000,5.780000
1.520000,-5.097500,-11.110000,5.820000
1.540000,-5.330000,-11.225000,5.827500
1.560000,-5.457500,-11.342500,5.827500
1.580000,-5.635000,-11.372500,5.810000
1.600000,-5.835000,-11.305000,5.757500
1.620000,-5.977500,-11.132500,5.635000
1.640000,-6.022500,-10.817500,5.462500
1.660000,-5.977500,-10.362500,5.267500
1.680000,-5.865000,-9.760000,5.082500
1.700000,-5.745000,-9.040000,4.922500
1.720000,-5.652500,-8.267500,4.770000
1.740000,-5.577500,-7.482500,4.615000
1.760000,-5.530000,-6.677500,4.475000
1.780000,-5.507500,-5.825000,4.347500
1.800000,-5.500000,-4.975000,4.265000
1.820000,-5.550000,-4.310000,4.290000
1.840000,-5.735000,-4.045000,4.432500
1.860000,-6.020000,-4.255000,4.612500
1.880000,-6.335000,-4.920000,4.837500
1.900000,-6.640000,-5.985000,5.135000
1.920000,-6.882500,-7.200000,5.497500
1.940000,-7.015000,-8.280000,5.910000
1.960000,-7.070000,-9.235000,6.340000
1.980000,-7.012500,-10.095000,6.730000
2.000000,-6.845000,-10.785000,7.077500
2.020000,-6.607500,-11.265000,7.387500
2.040000,-6.360000,-11.632500,7.605000
2.060000,-6.132500,-11.815000,7.715000
2.080000,-5.895000,-11.787500,7.765000
2.100000,-5.657500,-11.667500,7.775000
2.120000,-5.480000,-11.555000,7.750000
2.140000,-5.407500,-11.462500,7.707500
2.160000,-5.427500,-11.352500,7.657500
2.180000,-5.547500,-11.240000,7.610000
2.200000,-5.760000,-11.237500,7.550000
2.220000,-6.015000,-11.317500,7.420000
2.240000,-6.250000,-11.307500,7.297500
2.260000,-6.375000,-11.165000,7.200000
2.280000,-6.357500,-10.905000,7.147500
2.300000,-6.260000,-10.537500,7.117500
2.320000,-6.157500,-10.057500,7.022500
2.340000,-6.072500,-9.485000,6.827500
2.360000,-6.015000,-8.870000,6.547500
2.380000,-5.960000,-8.200000,6.225000
2.400000,-5.922500,-7.415000,5.907500
2.420000,-5.932500,-6.545000,5.620000
2.440000,-5.982500,-5.710000,5.370000
2.460000,-6.055000,-5.050000,5.140000
2.480000,-6.145000,-4.532500,4.937500
2.500000,-6.265000,-4.092500,4.757500
2.520000,-6.435000,-3.755000,4.637500
2.540000,-6.692500,-3.702500,4.675000
2.560000,-7.050000,-4.170000,4.822500
2.580000,-7.390000,-5.002500,4.942500
2.600000,-7.627500,-5.922500,5.025000
2.620000,-7.877500,-7.237500,5.182500
2.640000,-8.187500,-8.737500,5.402500
2.660000,-8.422500,-9.707500,5.697500
2.680000,-8.497500,-10.172500,5.977500
2.700000,-8.427500,-10.475000,6.190000
2.720000,-8.285000,-10.837500,6.312500
2.740000,-8.117500,-11.375000,6.395000
2.760000,-7.932500,-11.850000,6.460000
2.780000,-7.722500,-12.032500,6.515000
2.800000,-7.480000,-12.017500,6.540000
2.820000,-7.245000,-11.957500,6.557500
2.840000,-7.100000,-11.940000,6.585000
2.860000,-7.090000,-11.902500,6.607500
2.880000,-7.160000,-11.815000,6.600000
2.900000,-7.290000,-11.742500,6.567500
2.920000,-7.505000,-11.730000,6.502500
2.940000,-7.767500,-11.717500,6.417500
2.960000,-8.007500,-11.690000,6.330000
2.980000,-8.172500,-11.667500,6.240000
3.000000,-8.227500,-11.575000,6.132500
3.020000,-8.175000,-11.367500,6.030000
3.040000,-8.080000,-11.035000,5.907500
3.060000,-8.005000,-10.545000,5.747500
3.080000,-7.927500,-9.910000,5.542500
3.100000,-7.792500,-9.197500,5.315000
3.120000,-7.660000,-8.420000,5.077500
3.140000,-7.597500,-7.580000,4.860000
3.160000,-7.555000,-6.737500,4.662500
3.180000,-7.537500,-5.992500,4.465000
3.200000,-7.570000,-5.395000,4.272500
3.220000,-7.632500,-4.930000,4.152500
3.240000,-7.752500,-4.577500,4.090000
3.260000,-7.910000,-4.347500,4.042500
3.280000,-8.115000,-4.345000,4.135000
3.300000,-8.385000,-4.730000,4.300000
3.320000,-8.645000,-5.712500,4.350000
3.340000,-8.730000,-7.075000,4.342500
3.360000,-8.635000,-8.582500,4.397500
3.380000,-8.542500,-10.360000,4.497500
3.400000,-8.440000,-12.197500,4.587500
3.420000,-8.240000,-13.495000,4.662500
3.440000,-7.982500,-14.050000,4.772500
3.460000,-7.712500,-14.155000,4.925000
3.480000,-7.467500,-14.185000,5.055000
3.500000,-7.260000,-14.212500,5.140000
3.520000,-7.065000,-14.062500,5.205000
3.540000,-6.892500,-13.742500,5.270000
3.560000,-6.760000,-13.380000,5.330000
3.580000,-6.692500,-13.062500,5.372500
3.600000,-6.715000,-12.870000,5.410000
3.620000,-6.792500,-12.752500,5.407500
3.640000,-6.907500,-12.655000,5.392500
3.660000,-7.055000,-12.632500,5.347500
3.680000,-7.230000,-12.650000,5.260000
3.700000,-7.330000,-12.562500,5.175000
3.720000,-7.295000,-12.290000,5.122500
3.740000,-7.187500,-11.900000,5.075000
3.760000,-7.100000,-11.432500,4.982500
3.780000,-7.015000,-10.877500,4.827500
3.800000,-6.910000,-10.197500,4.635000
3.820000,-6.800000,-9.397500,4.437500
3.840000,-6.715000,-8.530000,4.252500
3.860000,-6.657500,-7.640000,4.090000
3.880000,-6.647500,-6.770000,3.925000
3.900000,-6.677500,-5.980000,3.752500
3.920000,-6.742500,-5.292500,3.597500
3.940000,-6.852500,-4.695000,3.480000
3.960000,-7.025000,-4.212500,3.427500
3.980000,-7.292500,-4.060000,3.472500
4.000000,-7.632500,-4.290000,3.527500
4.020000,-7.950000,-4.607500,3.605000
4.040000,-8.337500,-5.010000,3.800000
4.060000,-8.790000,-5.737500,4.035000
4.080000,-9.190000,-6.842500,4.215000
4.100000,-9.487500,-8.002500,4.405000
4.120000,-9.625000,-8.980000,4.682500
4.140000,-9.575000,-9.892500,4.945000
4.160000,-9.392500,-10.712500,5.147500
4.180000,-9.135000,-11.355000,5.320000
4.200000,-8.880000,-11.765000,5.480000
4.220000,-8.662500,-11.930000,5.617500
4.240000,-8.455000,-11.895000,5.710000
4.260000,-8.257500,-11.735000,5.767500
4.280000,-8.097500,-11.517500,5.815000
4.300000,-8.015000,-11.385000,5.870000
4.320000,-8.045000,-11.382500,5.895000
4.340000,-8.160000,-11.380000,5.872500
4.360000,-8.345000,-11.330000,5.827500
4.380000,-8.590000,-11.265000,5.752500
4.400000,-8.815000,-11.172500,5.607500
4.420000,-8.960000,-11.037500,5.455000
4.440000,-9.025000,-10.837500,5.372500
4.460000,-9.027500,-10.600000,5.327500
4.480000,-9.000000,-10.325000,5.270000
4.500000,-8.955000,-10.015000,5.172500
4.520000,-8.867500,-9.657500,5.022500
4.540000,-8.730000,-9.222500,4.850000
4.560000,-8.550000,-8.692500,4.732500
4.580000,-8.365000,-8.105000,4.705000
4.600000,-8.190000,-7.555000,4.712500
4.620000,-8.020000,-7.197500,4.735000
4.640000,-7.862500,-7.057500,4.807500
4.660000,-7.685000,-6.950000,4.897500
4.680000,-7.437500,-6.757500,4.987500
4.700000,-7.120000,-6.510000,5.105000
4.720000,-6.802500,-6.300000,5.255000
4.740000,-6.527500,-6.155000,5.410000
4.760000,-6.257500,-6.077500,5.560000
4.780000,-5.947500,-6.072500,5.745000
4.800000,-5.660000,-6.140000,5.987500
4.820000,-5.452500,-6.195000,6.260000
4.840000,-5.252500,-6.165000,6.545000
4.860000,-4.997500,-6.090000,6.845000
4.880000,-4.762500,-6.032500,7.137500
4.900000,-4.490000,-5.962500,7.435000
4.920000,-4.302500,-5.952500,7.677500
4.940000,-4.072500,-6.025000,7.895000
4.960000,-3.885000,-6.082500,8.122500
4.980000,-3.742500,-6.105000,8.300000
5.000000,-3.620000,-6.045000,8.377500
5.020000,-3.495000,-5.942500,8.372500
5.040000,-3.392500,-5.807500,8.360000
5.060000,-3.247500,-5.645000,8.357500
5.080000,-3.102500,-5.502500,8.315000
5.100000,-2.982500,-5.422500,8.217500
5.120000,-2.882500,-5.347500,8.107500
5.140000,-2.797500,-5.280000,8.030000
5.160000,-2.727500,-5.192500,8.022500
5.180000,-2.690000,-5.135000,8.050000
5.200000,-2.687500,-5.140000,8.102500
5.220000,-2.717500,-5.105000,8.205000
5.240000,-2.725000,-5.082500,8.297500
5.260000,-2.760000,-5.047500,8.370000
5.280000,-2.807500,-5.020000,8.437500
5.300000,-2.855000,-5.060000,8.517500
5.320000,-2.902500,-5.157500,8.617500
5.340000,-2.930000,-5.222500,8.715000
5.360000,-2.945000,-5.232500,8.785000
5.380000,-2.937500,-5.215000,8.817500
5.400000,-2.912500,-5.210000,8.815000
5.420000,-2.890000,-5.195000,8.780000
5.440000,-2.870000,-5.162500,8.722500
5.460000,-2.827500,-5.112500,8.655000
5.480000,-2.762500,-5.065000,8.595000
5.500000,-2.692500,-5.030000,8.560000
5.520000,-2.617500,-5.007500,8.552500
5.540000,-2.550000,-4.987500,8.560000
5.560000,-2.490000,-4.960000,8.577500
5.580000,-2.442500,-4.952500,8.592500
5.600000,-2.420000,-4.957500,8.610000
5.620000,-2.392500,-4.950000,8.655000
5.640000,-2.360000,-4.935000,8.725000
5.660000,-2.330000,-4.922500,8.802500
5.680000,-2.285000,-4.902500,8.885000
5.700000,-2.225000,-4.902500,8.985000
5.720000,-2.177500,-4.950000,9.090000
5.740000,-2.145000,-4.995000,9.175000
5.760000,-2.110000,-5.005000,9.217500
5.780000,-2.067500,-5.000000,9.217500
5.800000,-2.012500,-4.972500,9.182500
5.820000,-1.957500,-4.947500,9.102500
5.840000,-1.860000,-4.895000,9.025000
5.860000,-1.770000,-4.837500,8.955000
5.880000,-1.695000,-4.795000,8.897500
5.900000,-1.627500,-4.765000,8.857500
5.920000,-1.567500,-4.770000,8.840000
5.940000,-1.522500,-4.790000,8.875000
5.960000,-1.502500,-4.845000,8.960000
5.980000,-1.527500,-4.912500,9.045000
6.000000,-1.585000,-4.967500,9.117500
