window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.745358,5.318466,19.739838,0.863165,1.596153,518.381592,114.000000,2.000000,0
2.578000,10.029907,4.753901,10.242118,0.505652,0.264567,18.699503,98.000000,2.000000,0
4.610000,10.293727,4.999181,10.326930,0.089254,0.023195,0.187683,103.000000,3.000000,1
6.622000,10.352906,5.050193,10.379848,0.044777,0.015611,0.167227,83.000000,0.000000,0
